County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Dodge,Minnesota,11,1,0,0.0%,44.02258432,-92.86207307,2020-04-07 21:19 EDT,27,039,20.582,0.5344475755514528
Carver,Minnesota,10,0,0,0.0%,44.76325,-93.62524,2020-04-07 21:19 EDT,27,019,100.416,0.09958572339069471
Sherburne,Minnesota,10,0,0,0.0%,45.44447863,-93.77402203,2020-04-07 21:19 EDT,27,141,93.231,0.10726046057641771
Crow Wing,Minnesota,9,3,0,0.0%,46.28036,-94.29267,2020-04-07 21:19 EDT,27,035,63.855,0.14094432699083861
Steele,Minnesota,8,0,0,0.0%,44.02233338,-93.22607615,2020-04-07 21:19 EDT,27,147,36.676,0.2181262951248773
Brown,Minnesota,7,2,0,0.0%,44.242184947000105,-94.72736462599993,2020-04-07 21:19 EDT,27,015,25.211,0.2776565784776487
Beltrami,Minnesota,6,0,0,0.0%,47.64611698,-95.00855,2020-04-07 21:19 EDT,27,007,46.117,0.1301038662532255
Stearns,Minnesota,6,0,0,0.0%,45.55209682,-94.61375674,2020-04-07 21:19 EDT,27,145,156.819,0.03826066994433073
Wabasha,Minnesota,6,0,0,0.0%,44.28199405,-92.23778005,2020-04-07 21:19 EDT,27,157,21.500,0.27906976744186046
Chisago,Minnesota,5,0,1,20.0%,45.50246049,-92.9083447,2020-04-07 21:19 EDT,27,025,54.727,0.09136258154110403
Cottonwood,Minnesota,5,0,0,0.0%,44.007108218,-95.181128534,2020-04-07 21:19 EDT,27,033,11.372,0.43967639817094617
Isanti,Minnesota,4,0,0,0.0%,45.56150207500011,-93.295216849,2020-04-07 21:19 EDT,27,059,38.974,0.10263252424693384
Lyon,Minnesota,4,0,0,0.0%,44.413479042000105,-95.838940241,2020-04-07 21:19 EDT,27,083,25.839,0.15480475250590192
Nicollet,Minnesota,4,0,0,0.0%,44.34967975,-94.24686405,2020-04-07 21:19 EDT,27,103,33.783,0.11840274694372908
Rice,Minnesota,4,0,0,0.0%,44.35426198,-93.29671495,2020-04-07 21:19 EDT,27,131,65.765,0.06082262601687828
Watonwan,Minnesota,4,0,0,0.0%,43.97844440300001,-94.61405589200001,2020-04-07 21:19 EDT,27,165,10.973,0.3645311218445275
Cass,Minnesota,3,2,0,0.0%,46.91966317,-94.32074573,2020-04-07 21:19 EDT,27,021,29.022,0.10336985734959686
Faribault,Minnesota,3,0,0,0.0%,43.673920290000105,-93.94800581,2020-04-07 21:19 EDT,27,043,13.896,0.21588946459412783
Waseca,Minnesota,3,0,0,0.0%,44.07804,-93.50742,2020-04-07 21:19 EDT,27,161,18.809,0.15949811260566749
Clearwater,Minnesota,2,0,0,0.0%,47.577742339,-95.37899873799999,2020-04-07 21:19 EDT,27,029,8.812,0.22696323195642304
Itasca,Minnesota,2,0,0,0.0%,47.510138446999996,-93.62439686299999,2020-04-07 21:19 EDT,27,061,45.203,0.044244851005464235
Kandiyohi,Minnesota,2,0,0,0.0%,45.1523837610001,-95.00476002399999,2020-04-07 21:19 EDT,27,067,42.658,0.04688452341881945
Lincoln,Minnesota,2,0,0,0.0%,44.4125740980001,-96.26705614,2020-04-07 21:19 EDT,27,081,5.707,0.3504468196951112
Otter Tail,Minnesota,2,0,0,0.0%,46.42652,-95.55612,2020-04-07 21:19 EDT,27,111,57.992,0.034487515519381985
Renville,Minnesota,2,0,0,0.0%,44.78921,-95.21243,2020-04-07 21:19 EDT,27,129,14.721,0.13586033557502888
Traverse,Minnesota,2,0,0,0.0%,45.772269566000006,-96.47168087700001,2020-04-07 21:19 EDT,27,155,3.337,0.5993407252022775
Wilkin,Minnesota,2,0,0,0.0%,46.35705911300001,-96.468337831,2020-04-07 21:19 EDT,27,167,6.343,0.31530821377896895
Benton,Minnesota,1,0,0,0.0%,45.7211,-93.9733,2020-04-07 21:19 EDT,27,009,39.779,0.025138892380401717
Big Stone,Minnesota,1,0,0,0.0%,45.42614474,-96.41096483,2020-04-07 21:19 EDT,27,011,5.016,0.19936204146730463
Douglas,Minnesota,1,0,0,0.0%,45.933732672000104,-95.45354177799999,2020-04-07 21:19 EDT,27,041,37.203,0.026879552724242667
Jackson,Minnesota,1,0,0,0.0%,43.67413664,-95.15408224,2020-04-07 21:19 EDT,27,063,10.047,0.09953219866626853
Mahnomen,Minnesota,1,0,0,0.0%,47.325234482,-95.80894858499992,2020-04-07 21:19 EDT,27,087,5.506,0.18162005085361424
Meeker,Minnesota,1,0,0,0.0%,45.12310957800001,-94.527344238,2020-04-07 21:19 EDT,27,093,23.079,0.04332943368430175
Sibley,Minnesota,1,0,0,0.0%,44.579476459,-94.23203439199993,2020-04-07 21:19 EDT,27,143,14.912,0.06706008583690987
Yellow Medicine,Minnesota,1,0,0,0.0%,44.7162478540001,-95.86836490699993,2020-04-07 21:19 EDT,27,173,9.868,0.10133765707336846
Koochiching,Minnesota,1,0,0,0.0%,48.2414578570001,-93.789993469,2020-04-07 21:19 EDT,27,071,12.644,0.07908889591901297
McLeod,Minnesota,1,0,0,0.0%,44.823528298,-94.2724349059999,2020-04-07 21:19 EDT,27,085,35.825,0.027913468248429864
Polk,Minnesota,1,0,0,0.0%,47.7738731040001,-96.40188298700001,2020-04-07 21:19 EDT,27,119,31.591,0.03165458516666139
Houston,Minnesota,1,0,0,0.0%,43.671139947,-91.495754875,2020-04-07 21:19 EDT,27,055,18.663,0.053581953598028184
Pipestone,Minnesota,1,0,0,0.0%,44.023003018999994,-96.2585915129999,2020-04-07 21:19 EDT,27,117,9.185,0.10887316276537833
Murray,Minnesota,1,0,0,0.0%,44.0221073650001,-95.76323789,2020-04-07 21:19 EDT,27,101,8.353,0.11971746677840298
Redwood,Minnesota,1,0,0,0.0%,44.403594808,-95.25386595200001,2020-04-07 21:19 EDT,27,127,15.331,0.06522731720044354
Swift,Minnesota,1,1,0,0.0%,45.282699931000025,-95.68145091799994,2020-04-07 21:19 EDT,27,151,9.411,0.10625863351397301
Linn,Iowa,186,10,7,3.8%,42.07892466,-91.59896388,2020-04-07 21:19 EDT,19,113,222.121,0.8373814272401079
Johnson,Iowa,134,16,1,0.7%,41.67149574,-91.58805417,2020-04-07 21:19 EDT,19,103,147.001,0.9115584247726206
Polk,Iowa,127,2,4,3.1%,41.68541161,-93.57344237,2020-04-07 21:19 EDT,19,153,474.274,0.2677776981238693
Scott,Iowa,66,14,1,1.5%,41.63840205,-90.62636833,2020-04-07 21:19 EDT,19,163,172.288,0.3830794947994057
Washington,Iowa,57,5,3,5.3%,41.33558131,-91.71785751,2020-04-07 21:19 EDT,19,183,22.143,2.5741769407939303
Muscatine,Iowa,51,10,1,2.0%,41.48475598,-91.1149298,2020-04-07 21:19 EDT,19,139,42.950,1.1874272409778812
Tama,Iowa,42,7,2,4.8%,42.0797935,-92.53253128,2020-04-07 21:19 EDT,19,171,17.136,2.450980392156863
Dallas,Iowa,35,0,0,0.0%,41.68481683,-94.03976204,2020-04-07 21:19 EDT,19,049,84.002,0.41665674626794597
Dubuque,Iowa,28,3,1,3.6%,42.46775473,-90.88529555,2020-04-07 21:19 EDT,19,061,96.802,0.2892502221028491
Louisa,Iowa,20,13,0,0.0%,41.2188394120001,-91.26339972199993,2020-04-07 21:19 EDT,19,115,11.223,1.7820547090795689
Allamakee,Iowa,17,0,1,5.9%,43.28531816,-91.3847131,2020-04-07 21:19 EDT,19,005,13.880,1.2247838616714697
Clinton,Iowa,17,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-07 21:19 EDT,19,045,47.218,0.3600321911135584
Black Hawk,Iowa,15,3,0,0.0%,42.4478,-92.3814,2020-04-07 21:19 EDT,19,013,133.009,0.11277432354201597
Marshall,Iowa,14,2,0,0.0%,42.035839809,-92.99876840799999,2020-04-07 21:19 EDT,19,127,40.271,0.34764470710933426
Henry,Iowa,13,4,1,7.7%,40.98792991,-91.54452513,2020-04-07 21:19 EDT,19,087,19.926,0.6524139315467229
Cedar,Iowa,13,0,0,0.0%,41.77230011,-91.13239406,2020-04-07 21:19 EDT,19,031,18.445,0.7047980482515587
Cerro Gordo,Iowa,12,0,0,0.0%,43.08152434,-93.26079705,2020-04-07 21:19 EDT,19,033,42.984,0.2791736460078169
Warren,Iowa,12,1,0,0.0%,41.33428574,-93.56143955,2020-04-07 21:19 EDT,19,181,49.361,0.24310690626202872
Benton,Iowa,11,1,1,9.1%,42.080168662000105,-92.0657176889999,2020-04-07 21:19 EDT,19,011,25.626,0.4292515414032623
Harrison,Iowa,10,0,0,0.0%,41.683014,-95.81552401,2020-04-07 21:19 EDT,19,085,14.143,0.7070635650144949
Woodbury,Iowa,9,1,0,0.0%,42.38968602,-96.04419776,2020-04-07 21:19 EDT,19,193,102.398,0.0878923416472978
Pottawattamie,Iowa,9,1,0,0.0%,41.33665838,-95.54141965,2020-04-07 21:19 EDT,19,155,93.503,0.09625359614130029
Jasper,Iowa,8,0,0,0.0%,41.68604255,-93.05376032,2020-04-07 21:19 EDT,19,099,36.891,0.21685505949960696
Sioux,Iowa,7,0,0,0.0%,43.08258788,-96.1778997,2020-04-07 21:19 EDT,19,167,34.825,0.20100502512562812
Poweshiek,Iowa,6,0,1,16.7%,41.68644382,-92.53147276,2020-04-07 21:19 EDT,19,157,18.605,0.32249395323837676
Iowa,Iowa,6,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-07 21:19 EDT,19,095,16.207,0.3702104029123218
Jones,Iowa,6,0,0,0.0%,42.121204326,-91.13142695200001,2020-04-07 21:19 EDT,19,105,20.568,0.29171528588098017
Monona,Iowa,6,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-07 21:19 EDT,19,133,8.796,0.6821282401091405
Shelby,Iowa,6,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-07 21:19 EDT,19,165,11.694,0.513083632632119
Story,Iowa,6,1,0,0.0%,42.03623740000001,-93.46504889,2020-04-07 21:19 EDT,19,169,96.922,0.061905449743092374
Van Buren,Iowa,6,0,0,0.0%,40.7001,-91.9099,2020-04-07 21:19 EDT,19,177,7.223,0.8306797729475287
Buchanan,Iowa,5,0,0,0.0%,42.47077114,-91.83782472,2020-04-07 21:19 EDT,19,019,21.125,0.23668639053254437
Clayton,Iowa,5,1,0,0.0%,42.845174758,-91.346125107,2020-04-07 21:19 EDT,19,043,17.672,0.282933454051607
Crawford,Iowa,5,0,0,0.0%,42.037201251999996,-95.38196744700001,2020-04-07 21:19 EDT,19,047,17.132,0.2918515059537707
Jackson,Iowa,4,0,0,0.0%,42.171248211,-90.577085918,2020-04-07 21:19 EDT,19,097,19.395,0.20623872131992782
Mahaska,Iowa,4,1,0,0.0%,41.3352069640001,-92.64086649,2020-04-07 21:19 EDT,19,123,22.208,0.18011527377521613
Winneshiek,Iowa,4,0,0,0.0%,43.29067088,-91.84366779,2020-04-07 21:19 EDT,19,191,20.401,0.1960688201558747
Plymouth,Iowa,4,0,0,0.0%,42.737826428000105,-96.21405736,2020-04-07 21:19 EDT,19,149,25.039,0.15975078876951954
Boone,Iowa,3,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-07 21:19 EDT,19,015,26.399,0.11364066820712905
Des Moines,Iowa,3,2,0,0.0%,41.5898100000001,-93.61538,2020-04-07 21:19 EDT,19,057,39.600,0.07575757575757576
Fayette,Iowa,3,0,0,0.0%,42.86258735,-91.84431225,2020-04-07 21:19 EDT,19,065,19.929,0.15053439710973957
Hancock,Iowa,3,0,0,0.0%,43.08186715,-93.73425475,2020-04-07 21:19 EDT,19,081,10.888,0.27553269654665685
O'Brien,Iowa,3,0,0,0.0%,43.083730056,-95.62485017799999,2020-04-07 21:19 EDT,19,141,13.911,0.21565667457407808
Page,Iowa,3,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-07 21:19 EDT,19,145,15.363,0.19527436047646946
Jefferson,Iowa,3,0,0,0.0%,41.031755865,-91.94885737,2020-04-07 21:19 EDT,19,101,18.077,0.1659567406096144
Clay,Iowa,2,0,0,0.0%,43.08256476800001,-95.15090887099993,2020-04-07 21:19 EDT,19,041,16.313,0.12260160608103968
Keokuk,Iowa,2,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-07 21:19 EDT,19,107,10.200,0.19607843137254904
Mitchell,Iowa,2,0,0,0.0%,43.3564192530001,-92.78903601,2020-04-07 21:19 EDT,19,131,10.631,0.1881290565327815
Wapello,Iowa,2,0,0,0.0%,41.03057507,-92.40942549,2020-04-07 21:19 EDT,19,179,35.315,0.0566331587144273
Bremer,Iowa,2,0,0,0.0%,42.7745739650001,-92.3180196709999,2020-04-07 21:19 EDT,19,017,24.782,0.08070373658300381
Lyon,Iowa,2,0,0,0.0%,43.380479958000095,-96.21025321799999,2020-04-07 21:19 EDT,19,119,11.769,0.1699379726399864
Hamilton,Iowa,2,1,0,0.0%,42.3837658950001,-93.706766413,2020-04-07 21:19 EDT,19,079,15.110,0.13236267372600927
Marion,Iowa,2,1,0,0.0%,41.334435972,-93.09939916599993,2020-04-07 21:19 EDT,19,125,33.207,0.06022826512482308
Appanoose,Iowa,1,0,1,100.0%,40.743130643,-92.86855896,2020-04-07 21:19 EDT,19,007,12.510,0.07993605115907275
Adair,Iowa,1,0,0,0.0%,41.33074348,-94.47094644,2020-04-07 21:19 EDT,19,001,7.124,0.1403705783267827
Audubon,Iowa,1,0,0,0.0%,41.6846253940001,-94.905803669,2020-04-07 21:19 EDT,19,009,5.637,0.17739932588256163
Butler,Iowa,1,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-07 21:19 EDT,19,023,14.735,0.0678656260604004
Carroll,Iowa,1,0,0,0.0%,42.06585,-94.86793,2020-04-07 21:19 EDT,19,027,20.344,0.04915454187966968
Dickinson,Iowa,1,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-07 21:19 EDT,19,059,17.056,0.058630393996247664
Guthrie,Iowa,1,0,0,0.0%,41.6837461860001,-94.50104262100001,2020-04-07 21:19 EDT,19,077,10.674,0.09368559115608019
Hardin,Iowa,1,0,0,0.0%,42.383869379000004,-93.240384025,2020-04-07 21:19 EDT,19,083,17.127,0.05838734162433585
Kossuth,Iowa,1,0,0,0.0%,43.20410083,-94.2067098,2020-04-07 21:19 EDT,19,109,15.075,0.06633499170812604
Madison,Iowa,1,0,0,0.0%,41.3306367530001,-94.015591176,2020-04-07 21:19 EDT,19,121,15.890,0.06293266205160478
Montgomery,Iowa,1,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-07 21:19 EDT,19,137,10.155,0.09847365829640571
Taylor,Iowa,1,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-07 21:19 EDT,19,173,6.201,0.16126431220770843
Webster,Iowa,1,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-07 21:19 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-07 21:19 EDT,19,197,12.804,0.07810059356451109
Delaware,Iowa,1,1,0,0.0%,42.471221174,-91.3673431759999,2020-04-07 21:19 EDT,19,055,17.258,0.057944141847259246
Mills,Iowa,1,0,0,0.0%,41.0334669910001,-95.621167503,2020-04-07 21:19 EDT,19,129,14.957,0.06685832720465333
Howard,Iowa,1,0,0,0.0%,43.356735674,-92.31718002,2020-04-07 21:19 EDT,19,089,9.264,0.10794473229706392
Grundy,Iowa,1,0,0,0.0%,42.4018598430001,-92.791403018,2020-04-07 21:19 EDT,19,075,12.341,0.08103071063933232
Lee,Iowa,1,0,0,0.0%,40.6445630900001,-91.48456622799988,2020-04-07 21:19 EDT,19,111,34.541,0.02895110158941548
Clarke,Iowa,1,0,0,0.0%,41.0290192350001,-93.785200216,2020-04-07 21:19 EDT,19,039,9.282,0.10773540185304892
Chickasaw,Iowa,1,0,0,0.0%,43.060014236,-92.317674655,2020-04-07 21:19 EDT,19,037,12.099,0.08265145879824778
Franklin,Iowa,1,0,0,0.0%,42.7325007750001,-93.26248671399999,2020-04-07 21:19 EDT,19,069,10.245,0.09760858955588092
Winnebago,Iowa,1,0,0,0.0%,43.3775581780001,-93.73418060899999,2020-04-07 21:19 EDT,19,189,10.571,0.09459842966606755
Greene,Iowa,1,1,0,0.0%,42.03624763000005,-94.39679526199996,2020-04-07 21:19 EDT,19,073,9.003,0.11107408641563923
Buena Vista,Iowa,1,1,0,0.0%,41.741640000000075,-90.74050999999996,2020-04-07 21:19 EDT,19,021,20.260,0.04935834155972359
Pulaski,Arkansas,175,4,2,1.1%,34.7699724,-92.31185941,2020-04-07 21:19 EDT,05,119,393.463,0.44476863135796757
Jefferson,Arkansas,69,1,0,0.0%,34.37911,-92.16608,2020-04-07 21:19 EDT,05,069,70.424,0.979779620583892
Cleburne,Arkansas,66,1,2,3.0%,35.53823179,-92.02015419,2020-04-07 21:19 EDT,05,023,25.230,2.6159334126040426
Crittenden,Arkansas,58,0,0,0.0%,35.21285106,-90.31079445,2020-04-07 21:19 EDT,05,035,49.013,1.183359516862873
Faulkner,Arkansas,52,0,1,1.9%,35.14701999,-92.33200932,2020-04-07 21:19 EDT,05,045,122.416,0.4247810743693635
Garland,Arkansas,46,0,0,0.0%,34.5748238,-93.14091331,2020-04-07 21:19 EDT,05,051,98.296,0.46797428176121103
Benton,Arkansas,42,0,0,0.0%,36.33868029,-94.26727035,2020-04-07 21:19 EDT,05,007,258.980,0.16217468530388446
Saline,Arkansas,33,0,0,0.0%,34.64658812,-92.67646306,2020-04-07 21:19 EDT,05,125,118.009,0.27963968849833487
Washington,Arkansas,29,0,0,0.0%,35.97848657,-94.21608058,2020-04-07 21:19 EDT,05,143,228.529,0.1268985555443729
Clark,Arkansas,27,0,0,0.0%,34.05093091,-93.17636915,2020-04-07 21:19 EDT,05,019,22.385,1.2061648425284788
St. Francis,Arkansas,27,10,0,0.0%,36.4533900000001,-90.14538,2020-04-07 21:19 EDT,05,123,26.294,1.0268502319920894
White,Arkansas,27,0,0,0.0%,35.25618796,-91.74563208,2020-04-07 21:19 EDT,05,145,78.804,0.3426222019186843
Lonoke,Arkansas,23,0,0,0.0%,34.7542492800001,-91.888658756,2020-04-07 21:19 EDT,05,085,72.206,0.31853308589313906
Craighead,Arkansas,22,0,0,0.0%,35.83079873,-90.6328846,2020-04-07 21:19 EDT,05,031,105.701,0.2081342655225589
Van Buren,Arkansas,21,0,0,0.0%,35.43677,-94.34877,2020-04-07 21:19 EDT,05,141,16.684,1.2586909614001438
Pope,Arkansas,17,0,0,0.0%,35.44964724,-93.03170972,2020-04-07 21:19 EDT,05,115,63.644,0.2671108038463956
Miller,Arkansas,13,0,0,0.0%,33.3121771410001,-93.891550525,2020-04-07 21:19 EDT,05,091,43.759,0.2970817431842593
Union,Arkansas,13,0,0,0.0%,33.17135934,-92.59719635,2020-04-07 21:19 EDT,05,139,39.732,0.32719218765730396
Johnson,Arkansas,11,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-07 21:19 EDT,05,071,26.291,0.41839412726788633
Lincoln,Arkansas,10,0,0,0.0%,33.95743778,-91.73326105,2020-04-07 21:19 EDT,05,079,13.695,0.7301935012778387
Sebastian,Arkansas,8,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-07 21:19 EDT,05,131,127.461,0.06276429652991895
Cleveland,Arkansas,7,0,0,0.0%,33.89832891,-92.18510673,2020-04-07 21:19 EDT,05,025,8.226,0.8509603695599318
Hot Spring,Arkansas,7,0,0,0.0%,34.5096,-93.05177,2020-04-07 21:19 EDT,05,059,33.520,0.2088305489260143
Poinsett,Arkansas,6,0,0,0.0%,35.57401934,-90.66294985,2020-04-07 21:19 EDT,05,111,24.054,0.24943876278373658
Searcy,Arkansas,6,0,0,0.0%,35.91086238,-92.69948735,2020-04-07 21:19 EDT,05,129,7.923,0.7572889057175313
Sevier,Arkansas,6,0,0,0.0%,34.00152704,-94.2459912,2020-04-07 21:19 EDT,05,133,17.193,0.3489792357354738
Ashley,Arkansas,5,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-07 21:19 EDT,05,003,20.537,0.24346301796757075
Bradley,Arkansas,5,1,0,0.0%,33.46640703,-92.16234190000002,2020-04-07 21:19 EDT,05,011,10.948,0.45670442089879426
Cross,Arkansas,5,0,0,0.0%,35.29573539,-90.77112981,2020-04-07 21:19 EDT,05,037,16.998,0.29415225320625954
Desha,Arkansas,5,0,0,0.0%,33.83116182,-91.26175375,2020-04-07 21:19 EDT,05,041,11.887,0.4206275763439051
Drew,Arkansas,5,0,0,0.0%,33.5894008220001,-91.7199909889999,2020-04-07 21:19 EDT,05,043,18.502,0.2702410550210788
Howard,Arkansas,5,0,0,0.0%,34.09088335,-93.99382305,2020-04-07 21:19 EDT,05,061,13.389,0.37344088430801403
Independence,Arkansas,5,0,0,0.0%,35.74157106,-91.56966287,2020-04-07 21:19 EDT,05,063,37.264,0.13417775869471876
Polk,Arkansas,5,0,0,0.0%,34.48583719,-94.22803347,2020-04-07 21:19 EDT,05,113,20.163,0.2479789713832267
Stone,Arkansas,5,0,0,0.0%,35.85978303,-92.15688838,2020-04-07 21:19 EDT,05,137,12.446,0.40173549734854574
Grant,Arkansas,3,0,0,0.0%,34.28999747,-92.42363523,2020-04-07 21:19 EDT,05,053,18.086,0.16587415680636958
Chicot,Arkansas,2,0,0,0.0%,33.267750532,-91.299376136,2020-04-07 21:19 EDT,05,017,10.826,0.18474043968224646
Conway,Arkansas,1,0,1,100.0%,35.26225771,-92.70139834,2020-04-07 21:19 EDT,05,029,20.906,0.04783315794508754
Arkansas,Arkansas,1,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-07 21:19 EDT,05,001,18.124,0.05517545795630103
Baxter,Arkansas,1,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-07 21:19 EDT,05,005,41.219,0.024260656493364716
Boone,Arkansas,1,0,0,0.0%,36.30555717,-93.09403218,2020-04-07 21:19 EDT,05,009,37.288,0.026818279339197594
Carroll,Arkansas,1,0,0,0.0%,36.3403038430001,-93.535146576,2020-04-07 21:19 EDT,05,015,27.887,0.035859002402553165
Columbia,Arkansas,1,0,0,0.0%,33.2142907,-93.22727591,2020-04-07 21:19 EDT,05,027,23.892,0.04185501423070484
Crawford,Arkansas,1,0,0,0.0%,35.58889461,-94.24271109,2020-04-07 21:19 EDT,05,033,62.472,0.01600717121270329
Greene,Arkansas,1,0,0,0.0%,36.11769283,-90.55908335,2020-04-07 21:19 EDT,05,055,44.623,0.022409967953745825
Hempstead,Arkansas,1,0,0,0.0%,33.73540437,-93.66564551,2020-04-07 21:19 EDT,05,057,22.018,0.04541738577527477
Lawrence,Arkansas,1,0,0,0.0%,36.04124168,-91.10704266,2020-04-07 21:19 EDT,05,075,16.669,0.05999160117583538
Lee,Arkansas,1,0,0,0.0%,34.7810997520001,-90.78416433099993,2020-04-07 21:19 EDT,05,077,9.398,0.10640561821664184
Nevada,Arkansas,1,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-07 21:19 EDT,05,099,8.440,0.11848341232227488
Newton,Arkansas,1,0,0,0.0%,35.919969966,-93.21779626700001,2020-04-07 21:19 EDT,05,101,7.848,0.127420998980632
Perry,Arkansas,1,0,0,0.0%,34.94739866,-92.931306921,2020-04-07 21:19 EDT,05,105,10.322,0.0968804495252858
Pike,Arkansas,1,0,0,0.0%,34.16347037,-93.65639964,2020-04-07 21:19 EDT,05,109,10.808,0.0925240562546262
Randolph,Arkansas,1,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-07 21:19 EDT,05,121,17.603,0.05680849855138329
Scott,Arkansas,1,0,0,0.0%,34.8607650530001,-94.06328025299999,2020-04-07 21:19 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0.0%,35.18627459,-91.24306034,2020-04-07 21:19 EDT,05,147,6.660,0.15015015015015015
Mississippi,Arkansas,1,0,0,0.0%,35.762974124,-90.05832521599991,2020-04-07 21:19 EDT,05,093,42.831,0.023347575354299453
Monroe,Arkansas,1,0,0,0.0%,34.677871823000004,-91.20388824700001,2020-04-07 21:19 EDT,05,095,7.249,0.13795006207752794
Lafayette,Arkansas,1,0,0,0.0%,33.2409921240001,-93.607032295,2020-04-07 21:19 EDT,05,073,6.915,0.14461315979754158
Ouachita,Arkansas,1,0,0,0.0%,33.5933438810001,-92.88186493,2020-04-07 21:19 EDT,05,103,24.106,0.04148344810420643
Prairie,Arkansas,1,0,0,0.0%,34.829811905999996,-91.552732915,2020-04-07 21:19 EDT,05,117,8.244,0.121300339640951
Sharp,Arkansas,1,0,0,0.0%,36.1612111310001,-91.479774839,2020-04-07 21:19 EDT,05,135,17.043,0.05867511588335387
Yell,Arkansas,1,0,0,0.0%,35.00142878,-93.41181717399999,2020-04-07 21:19 EDT,05,149,21.573,0.04635423909516525
Phillips,Arkansas,1,0,0,0.0%,34.430658178,-90.85304476999993,2020-04-07 21:19 EDT,05,107,19.034,0.05253756435851633
Dallas,Arkansas,1,0,0,0.0%,33.969864091,-92.65439065199993,2020-04-07 21:19 EDT,05,039,7.432,0.13455328310010764
Logan,Arkansas,1,0,0,0.0%,35.211398826,-93.722501469,2020-04-07 21:19 EDT,05,083,21.757,0.045962219055936025
Franklin,Arkansas,1,0,0,0.0%,35.513169121,-93.8906772029999,2020-04-07 21:19 EDT,05,047,17.780,0.056242969628796394
Izard,Arkansas,1,0,0,0.0%,36.0946659150001,-91.913474564,2020-04-07 21:19 EDT,05,065,13.559,0.0737517516041006
Clay,Arkansas,1,0,0,0.0%,36.3683987960001,-90.41716522799999,2020-04-07 21:19 EDT,05,021,15.061,0.06639665360865812
New Castle,Delaware,571,75,9,1.6%,39.65977,-75.56394,2020-04-07 21:19 EDT,10,003,555.133,1.0285823397275968
Sussex,Delaware,210,51,3,1.4%,38.66201719,-75.39879573,2020-04-07 21:19 EDT,10,005,219.540,0.9565455042361302
Kent,Delaware,147,19,4,2.7%,39.08881449,-75.56713028,2020-04-07 21:19 EDT,10,001,174.822,0.8408552699317019
Johnson,Kansas,219,7,10,4.6%,38.88377293,-94.82222518,2020-04-07 21:19 EDT,20,091,585.502,0.3740380049940052
Wyandotte,Kansas,195,9,10,5.1%,39.11407013,-94.76524274,2020-04-07 21:19 EDT,20,209,164.345,1.1865283397730384
Sedgwick,Kansas,134,10,1,0.7%,37.68476054,-97.46094701,2020-04-07 21:19 EDT,20,173,512.064,0.26168603924509437
Shawnee,Kansas,47,7,3,6.4%,39.04151561,-95.756493742,2020-04-07 21:19 EDT,20,177,178.284,0.2636243297211191
Leavenworth,Kansas,43,3,1,2.3%,39.19872397,-95.03852507,2020-04-07 21:19 EDT,20,103,80.042,0.5372179605707004
Douglas,Kansas,38,2,0,0.0%,38.88462907,-95.29255463,2020-04-07 21:19 EDT,20,045,119.319,0.31847400665443054
Coffey,Kansas,32,3,1,3.1%,38.236823926999996,-95.73411135699993,2020-04-07 21:19 EDT,20,031,8.296,3.857280617164899
Lyon,Kansas,25,2,0,0.0%,38.45614815,-96.15265224,2020-04-07 21:19 EDT,20,111,33.299,0.7507732964953903
Riley,Kansas,17,3,0,0.0%,39.29608689,-96.73525727,2020-04-07 21:19 EDT,20,161,75.296,0.22577560560985974
Finney,Kansas,11,1,0,0.0%,38.044336334,-100.736991619,2020-04-07 21:19 EDT,20,055,36.957,0.29764320697026275
Reno,Kansas,11,1,0,0.0%,37.95295469,-98.08600655,2020-04-07 21:19 EDT,20,155,63.101,0.1743237032693618
Franklin,Kansas,10,0,0,0.0%,38.56451748,-95.28594053,2020-04-07 21:19 EDT,20,059,25.563,0.3911903923639635
McPherson,Kansas,10,1,0,0.0%,38.3916693510001,-97.6480773259999,2020-04-07 21:19 EDT,20,113,28.630,0.34928396786587496
