County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Atchison County,Missouri,3,0,0,0.0%,40.432093588,-95.43110223,2020-06-06 12:00 EDT,29,005,5.270,0.56925996204933586338
Howard County,Missouri,3,0,0,0.0%,39.142988136000035,-92.695145052,2020-06-06 12:00 EDT,29,089,10.113,0.29664787896766538119
Madison County,Missouri,3,0,0,0.0%,37.4780738740001,-90.3449273479999,2020-06-06 12:00 EDT,29,123,12.205,0.24580090126997132323
Gasconade County,Missouri,2,0,0,0.0%,38.439135605,-91.50797646099993,2020-06-06 12:00 EDT,29,073,14.746,0.13563000135630001356
Iron County,Missouri,2,0,0,0.0%,37.504176759000075,-90.68980999999997,2020-06-06 12:00 EDT,29,093,10.177,0.19652156824211457207
Maries County,Missouri,2,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-06-06 12:00 EDT,29,125,8.884,0.22512381809995497524
Oregon County,Missouri,2,0,0,0.0%,36.68670320700004,-91.40323337499996,2020-06-06 12:00 EDT,29,149,10.699,0.18693335825778110104
Reynolds County,Missouri,2,0,0,0.0%,37.36227311400009,-90.96906705200001,2020-06-06 12:00 EDT,29,179,6.315,0.31670625494853523357
St. Clair County,Missouri,2,0,0,0.0%,38.34533,-90.98097,2020-06-06 12:00 EDT,29,185,9.395,0.21287919105907397552
Clark County,Missouri,1,0,0,0.0%,40.410743408,-91.7395896689999,2020-06-06 12:00 EDT,29,045,6.800,0.14705882352941176471
Holt County,Missouri,1,0,0,0.0%,40.09378705200004,-95.21602869999998,2020-06-06 12:00 EDT,29,087,4.404,0.22706630336058128974
Shelby County,Missouri,1,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-06-06 12:00 EDT,29,205,6.061,0.16498927569707968982
Texas County,Missouri,1,0,0,0.0%,37.3172212860001,-91.964999141,2020-06-06 12:00 EDT,29,215,25.671,0.03895446223364886448
Gallatin County,Montana,163,0,1,0.6%,45.54045182,-111.17041090000002,2020-06-06 12:00 EDT,30,031,104.729,1.5563979413533978
Yellowstone County,Montana,105,1,3,2.9%,45.93711629,-108.2743481,2020-06-06 12:00 EDT,30,111,157.816,0.66533177878035180210
Missoula County,Montana,40,0,1,2.5%,46.87278,-113.99625,2020-06-06 12:00 EDT,30,063,115.983,0.34487812869127372115
Flathead County,Montana,37,0,2,5.4%,48.29795411,-114.0491365,2020-06-06 12:00 EDT,30,029,98.082,0.37723537448257580392
Big Horn County,Montana,36,0,1,2.8%,45.42337667,-107.489656379,2020-06-06 12:00 EDT,30,003,13.338,2.6990553306342780
Toole County,Montana,29,0,6,20.7%,48.655283587,-111.69567797799999,2020-06-06 12:00 EDT,30,101,4.976,5.8279742765273312
Lewis and Clark County,Montana,19,0,0,0.0%,47.12481497,-112.3941446,2020-06-06 12:00 EDT,30,049,67.077,0.28325655589844507059
Cascade County,Montana,17,0,2,11.8%,47.30765306,-111.3468672,2020-06-06 12:00 EDT,30,013,81.746,0.20796124581019254765
Ravalli County,Montana,14,0,0,0.0%,46.08168318,-114.12154369999999,2020-06-06 12:00 EDT,30,081,41.902,0.33411293017039759439
Silver Bow County,Montana,11,0,0,0.0%,45.99544,-112.65661000000001,2020-06-06 12:00 EDT,30,093,34.814,0.31596484173033836962
Madison County,Montana,8,0,1,12.5%,45.30086479,-111.9203794,2020-06-06 12:00 EDT,30,057,8.218,0.97347286444390362619
Park County,Montana,8,0,0,0.0%,45.488450533999995,-110.52624217,2020-06-06 12:00 EDT,30,067,16.246,0.49242890557675735566
Lincoln County,Montana,7,0,1,14.3%,48.5402057370001,-115.407175289,2020-06-06 12:00 EDT,30,053,19.358,0.36160760409133174915
Roosevelt County,Montana,7,0,0,0.0%,48.29567118,-105.01703529999999,2020-06-06 12:00 EDT,30,085,11.228,0.62344139650872817955
Carbon County,Montana,6,0,0,0.0%,45.227345038000095,-109.02815336200001,2020-06-06 12:00 EDT,30,009,10.546,0.56893608951261141665
Glacier County,Montana,6,0,0,0.0%,48.7049888930001,-112.994773361,2020-06-06 12:00 EDT,30,035,13.699,0.43798817431929337908
Lake County,Montana,6,0,0,0.0%,47.6282001120001,-114.085831591,2020-06-06 12:00 EDT,30,047,29.774,0.20151810304292335595
Broadwater County,Montana,4,0,0,0.0%,46.2694,-111.45200000000001,2020-06-06 12:00 EDT,30,007,5.834,0.68563592732259170381
Deer Lodge County,Montana,4,0,0,0.0%,46.3973300000001,-112.73533,2020-06-06 12:00 EDT,30,023,9.100,0.43956043956043956044
Golden Valley County,Montana,3,0,0,0.0%,46.38125983400003,-109.17498897999997,2020-06-06 12:00 EDT,30,037,0.826,3.6319612590799031
Jefferson County,Montana,3,0,0,0.0%,46.14839937,-112.0938054,2020-06-06 12:00 EDT,30,043,11.778,0.25471217524197656648
Richland County,Montana,3,0,0,0.0%,47.786691314000045,-104.56113332700001,2020-06-06 12:00 EDT,30,083,11.360,0.26408450704225352113
Pondera County,Montana,2,0,0,0.0%,48.22794315500005,-112.22702145899996,2020-06-06 12:00 EDT,30,073,5.972,0.33489618218352310784
Beaverhead County,Montana,1,0,0,0.0%,45.132653603000094,-112.898728635,2020-06-06 12:00 EDT,30,001,9.393,0.10646225912913872032
Hill County,Montana,1,0,0,0.0%,48.6282306040001,-110.11129653399999,2020-06-06 12:00 EDT,30,041,16.439,0.06083095078776081270
Liberty County,Montana,1,0,0,0.0%,48.561718658000096,-111.02459313600001,2020-06-06 12:00 EDT,30,051,2.280,0.43859649122807017544
Meagher County,Montana,1,0,0,0.0%,46.598212323,-110.885693512,2020-06-06 12:00 EDT,30,059,1.968,0.50813008130081300813
Musselshell County,Montana,1,0,0,0.0%,46.4964123560001,-108.39766753299999,2020-06-06 12:00 EDT,30,065,4.807,0.20802995631370917412
Stillwater County,Montana,1,0,0,0.0%,45.669234884,-109.395092382,2020-06-06 12:00 EDT,30,095,9.534,0.10488777008600797147
Wheatland County,Montana,1,0,0,0.0%,46.46634036300003,-109.84443176099995,2020-06-06 12:00 EDT,30,107,2.236,0.44722719141323792487
Douglas County,Nebraska,4982,89,41,0.8%,41.29535164,-96.15533409999999,2020-06-06 12:00 EDT,31,055,554.992,8.9767059705365122
Dakota County,Nebraska,1702,0,26,1.5%,42.390529971000035,-96.56544998299995,2020-06-06 12:00 EDT,31,043,20.083,84.7482945775033611
Hall County,Nebraska,1542,3,44,2.9%,40.8725472630001,-98.502150091,2020-06-06 12:00 EDT,31,079,61.343,25.1373424840650115
Lancaster County,Nebraska,1340,30,10,0.7%,40.78417020000001,-96.6877405,2020-06-06 12:00 EDT,31,109,310.094,4.3212703244822538
Dawson County,Nebraska,841,0,8,1.0%,40.869903322,-99.81958545399999,2020-06-06 12:00 EDT,31,047,23.804,35.3301966056125021
Sarpy County,Nebraska,765,12,4,0.5%,41.11286262,-96.1134336,2020-06-06 12:00 EDT,31,153,178.351,4.2892947053843264
Colfax County,Nebraska,635,4,4,0.6%,41.573203737,-97.086449574,2020-06-06 12:00 EDT,31,037,10.760,59.0148698884758364
Platte County,Nebraska,621,2,1,0.2%,41.5707453320001,-97.520569265,2020-06-06 12:00 EDT,31,141,33.063,18.7823246529353053
Dodge County,Nebraska,565,8,1,0.2%,41.578002273,-96.65396233799999,2020-06-06 12:00 EDT,31,053,36.683,15.4022299157647957
Saline County,Nebraska,515,2,2,0.4%,40.524055162000025,-97.14092044200001,2020-06-06 12:00 EDT,31,151,14.35,35.8885017421602787
Madison County,Nebraska,323,0,4,1.2%,41.91672764,-97.60077318,2020-06-06 12:00 EDT,31,119,35.164,9.1855306563530884
Adams County,Nebraska,275,0,11,4.0%,40.52445442,-98.50120204,2020-06-06 12:00 EDT,31,001,31.583,8.7072159072918975
Buffalo County,Nebraska,174,2,1,0.6%,40.85573398,-99.0748,2020-06-06 12:00 EDT,31,019,49.030,3.5488476442994085
Scotts Bluff County,Nebraska,140,3,0,0.0%,41.8505873340001,-103.707975066,2020-06-06 12:00 EDT,31,157,36.255,3.8615363398151979
Hamilton County,Nebraska,56,1,11,19.6%,40.873602325,-98.02320165599993,2020-06-06 12:00 EDT,31,081,9.178,6.1015471780344302
Cass County,Nebraska,54,0,0,0.0%,40.90975787,-96.14136094,2020-06-06 12:00 EDT,31,025,25.702,2.1010038129328457
Butler County,Nebraska,51,1,0,0.0%,41.22496230900003,-97.131445903,2020-06-06 12:00 EDT,31,023,8.058,6.3291139240506329
Saunders County,Nebraska,51,4,1,2.0%,41.22651699,-96.63753431,2020-06-06 12:00 EDT,31,155,21.024,2.4257990867579909
Thurston County,Nebraska,50,1,0,0.0%,42.15780707900007,-96.54598534999997,2020-06-06 12:00 EDT,31,173,7.303,6.8465014377653019
Lincoln County,Nebraska,49,1,2,4.1%,41.04778534,-100.7451548,2020-06-06 12:00 EDT,31,111,35.433,1.3828916546721982
Gage County,Nebraska,45,0,4,8.9%,40.26193056,-96.68946416,2020-06-06 12:00 EDT,31,067,21.595,2.0838156980782589
Howard County,Nebraska,43,0,4,9.3%,41.220023930000025,-98.51707113299992,2020-06-06 12:00 EDT,31,093,6.468,6.6481137909709338
York County,Nebraska,36,0,0,0.0%,40.872775463,-97.597084798,2020-06-06 12:00 EDT,31,185,13.799,2.6088847017899848
Cuming County,Nebraska,34,0,0,0.0%,41.916412492000106,-96.78740777699993,2020-06-06 12:00 EDT,31,039,8.991,3.7815593371148927
Custer County,Nebraska,34,0,4,11.8%,41.3942640440001,-99.726135034,2020-06-06 12:00 EDT,31,041,10.830,3.1394275161588181
Merrick County,Nebraska,34,0,0,0.0%,41.1697664160001,-98.0378041909999,2020-06-06 12:00 EDT,31,121,7.803,4.3572984749455338
Washington County,Nebraska,34,1,1,2.9%,41.53106886,-96.22248095,2020-06-06 12:00 EDT,31,177,20.219,1.6815866264404768
Dixon County,Nebraska,32,0,1,3.1%,42.49032114100004,-96.86851309599994,2020-06-06 12:00 EDT,31,051,5.709,5.6051847959362410
Seward County,Nebraska,29,0,1,3.4%,40.8723806940001,-97.13949858299999,2020-06-06 12:00 EDT,31,159,17.127,1.6932329071057395
Clay County,Nebraska,24,0,0,0.0%,40.524448885000034,-98.05127973399999,2020-06-06 12:00 EDT,31,035,6.214,3.8622465400708079
Wayne County,Nebraska,24,1,0,0.0%,42.209290477000025,-97.11922968599998,2020-06-06 12:00 EDT,31,179,9.403,2.5523769009890460
Stanton County,Nebraska,21,0,0,0.0%,41.916933998000005,-97.19391416699993,2020-06-06 12:00 EDT,31,167,5.992,3.5046728971962617
Phelps County,Nebraska,20,0,0,0.0%,40.511207889,-99.414420314,2020-06-06 12:00 EDT,31,137,9.120,2.1929824561403509
Gosper County,Nebraska,13,0,0,0.0%,40.5147856070001,-99.83071073199993,2020-06-06 12:00 EDT,31,073,2.015,6.4516129032258065
Kearney County,Nebraska,12,0,0,0.0%,40.50744302800009,-98.948820411,2020-06-06 12:00 EDT,31,099,6.552,1.8315018315018315
Knox County,Nebraska,11,1,0,0.0%,42.63165456,-97.89463638,2020-06-06 12:00 EDT,31,107,8.460,1.3002364066193853
Morrill County,Nebraska,11,0,0,0.0%,41.71595509400004,-103.01055546499998,2020-06-06 12:00 EDT,31,123,4.686,2.3474178403755869
Otoe County,Nebraska,11,1,0,0.0%,40.6485625170001,-96.13578531,2020-06-06 12:00 EDT,31,131,15.896,0.69199798691494715652
Polk County,Nebraska,11,0,0,0.0%,41.18688,-97.568429886,2020-06-06 12:00 EDT,31,143,5.278,2.0841227737779462
Burt County,Nebraska,10,0,0,0.0%,41.8510001880001,-96.32964117799999,2020-06-06 12:00 EDT,31,021,6.488,1.5413070283600493
Cheyenne County,Nebraska,10,0,0,0.0%,41.219802594,-102.995023517,2020-06-06 12:00 EDT,31,033,9.852,1.0150223304912708
Furnas County,Nebraska,9,0,0,0.0%,40.17647405300004,-99.91229995099995,2020-06-06 12:00 EDT,31,065,4.715,1.9088016967126193
Antelope County,Nebraska,8,0,0,0.0%,42.176902182,-98.06672075700001,2020-06-06 12:00 EDT,31,003,6.372,1.2554927809165097
Cedar County,Nebraska,8,0,0,0.0%,42.59741260100003,-97.25282150299995,2020-06-06 12:00 EDT,31,027,8.446,0.94719393795879706370
Kimball County,Nebraska,8,0,0,0.0%,41.1976145880001,-103.714942546,2020-06-06 12:00 EDT,31,105,3.667,2.1816198527406599
Fillmore County,Nebraska,7,0,1,14.3%,40.52468950400004,-97.59651417399999,2020-06-06 12:00 EDT,31,059,5.527,1.2665098606839153
Franklin County,Nebraska,6,0,0,0.0%,40.176341993000044,-98.95279682700001,2020-06-06 12:00 EDT,31,061,3.023,1.9847833278200463
Johnson County,Nebraska,6,0,0,0.0%,40.39265799,-96.2651260979999,2020-06-06 12:00 EDT,31,097,5.197,1.1545122185876467
Pierce County,Nebraska,6,0,0,0.0%,42.26438861600008,-97.60130220699995,2020-06-06 12:00 EDT,31,139,7.142,0.84010081209745169420
Red Willow County,Nebraska,5,0,0,0.0%,40.23514000000007,-100.49343999999996,2020-06-06 12:00 EDT,31,145,10.726,0.46615700167816520604
Sherman County,Nebraska,5,0,0,0.0%,41.22061353700008,-98.97621311399996,2020-06-06 12:00 EDT,31,163,3.038,1.6458196181698486
Webster County,Nebraska,5,0,0,0.0%,40.1764329600001,-98.499932819,2020-06-06 12:00 EDT,31,181,3.533,1.4152278516841211
Nance County,Nebraska,4,0,0,0.0%,41.39730819000005,-97.992220816,2020-06-06 12:00 EDT,31,125,3.532,1.1325028312570781
Nemaha County,Nebraska,4,0,0,0.0%,40.38499768,-95.85407457,2020-06-06 12:00 EDT,31,127,7.004,0.57110222729868646488
Greeley County,Nebraska,3,0,0,0.0%,41.56741268700007,-98.52113105999996,2020-06-06 12:00 EDT,31,077,2.356,1.2733446519524618
Box Butte County,Nebraska,2,0,0,0.0%,42.219714681000035,-103.08566386099994,2020-06-06 12:00 EDT,31,013,10.772,0.18566654288897140735
Cherry County,Nebraska,1,0,0,0.0%,42.544900821999995,-101.11859816299999,2020-06-06 12:00 EDT,31,031,5.790,0.17271157167530224525
Logan County,Nebraska,0,0,0,0.0%,41.566550373000005,-100.482729849,2020-06-06 12:00 EDT,31,113,0.886,0.0000000000000000
Clark County,Nevada,7331,145,358,4.9%,36.21709974,-115.0246913,2020-06-06 12:00 EDT,32,003,2141.574,3.4231831353948077
Washoe County,Nevada,1719,34,65,3.8%,40.68696023,-119.66599099999999,2020-06-06 12:00 EDT,32,031,450.486,3.8158788508410916
Carson City,Nevada,107,5,5,4.7%,39.16506,-119.76697,2020-06-06 12:00 EDT,32,510,54.467,1.9644922613692695
Lyon County,Nevada,81,1,1,1.2%,39.0204082320001,-119.18918144700001,2020-06-06 12:00 EDT,32,019,53.155,1.5238453579155301
Humboldt County,Nevada,78,0,4,5.1%,41.406845995,-118.111930489,2020-06-06 12:00 EDT,32,013,16.904,4.6142924751538097
Nye County,Nevada,66,0,2,3.0%,38.04248986,-116.47191640000001,2020-06-06 12:00 EDT,32,023,43.705,1.5101246996911109
Douglas County,Nevada,38,1,0,0.0%,38.9074167,-119.60363500000001,2020-06-06 12:00 EDT,32,005,47.828,0.79451367399849460567
Elko County,Nevada,27,1,1,3.7%,41.145808665000104,-115.357715232,2020-06-06 12:00 EDT,32,007,52.252,0.51672663247339814744
Lander County,Nevada,21,0,0,0.0%,39.93370300400005,-117.03784048699998,2020-06-06 12:00 EDT,32,015,5.575,3.7668161434977578
Churchill County,Nevada,8,0,1,12.5%,39.58084830300004,-118.33582623099994,2020-06-06 12:00 EDT,32,001,24.44,0.32733224222585924714
Mineral County,Nevada,4,0,0,0.0%,38.53664713000006,-118.43158418599995,2020-06-06 12:00 EDT,32,021,4.514,0.88613203367301727957
White Pine County,Nevada,3,0,0,0.0%,39.442160839,-114.901645976,2020-06-06 12:00 EDT,32,033,9.737,0.30810311184142959844
Lincoln County,Nevada,2,0,0,0.0%,37.643257451000096,-114.877395527,2020-06-06 12:00 EDT,32,017,5.201,0.38454143433955008652
Pershing County,Nevada,2,0,0,0.0%,40.44033215400003,-118.40430858799999,2020-06-06 12:00 EDT,32,027,6.666,0.30003000300030003000
Storey County,Nevada,1,0,0,0.0%,39.446400724000064,-119.529370219,2020-06-06 12:00 EDT,32,029,4.029,0.24820054604120129064
Eureka County,Nevada,0,0,0,0.0%,39.984072969000074,-116.26853537399995,2020-06-06 12:00 EDT,32,011,2.003,0.00000000000000000000
Rockingham County,New Hampshire,1378,31,76,5.5%,43.04954,-70.93216,2020-06-06 12:00 EDT,33,015,305.129,4.5161226890921545
Merrimack County,New Hampshire,371,12,18,4.9%,43.29765353,-71.680181,2020-06-06 12:00 EDT,33,013,149.452,2.4824023766828145
Strafford County,New Hampshire,277,0,13,4.7%,43.29871738,-71.03042453,2020-06-06 12:00 EDT,33,017,128.237,2.1600630083361276
Grafton County,New Hampshire,77,1,1,1.3%,43.56212,-71.95114000000002,2020-06-06 12:00 EDT,33,009,89.811,0.85735600316219616751
Belknap County,New Hampshire,67,3,0,0.0%,43.50919599,-71.43072444,2020-06-06 12:00 EDT,33,001,60.640,1.1048812664907652
Cheshire County,New Hampshire,57,0,2,3.5%,42.9193685,-72.25117484,2020-06-06 12:00 EDT,33,005,76.263,0.74741355572164745683
Carroll County,New Hampshire,48,0,0,0.0%,43.8128,-71.2506,2020-06-06 12:00 EDT,33,003,47.840,1.0033444816053512
Sullivan County,New Hampshire,20,0,1,5.0%,43.3612061,-72.22241717,2020-06-06 12:00 EDT,33,019,43.125,0.46376811594202898551
Coos County,New Hampshire,5,0,0,0.0%,44.68947809,-71.30555724,2020-06-06 12:00 EDT,33,007,32.038,0.15606467320057431800
Hudson County,New Jersey,18548,30,1210,6.5%,40.74034231,-74.07410970000002,2020-06-06 12:00 EDT,34,017,668.631,27.7402633141448721
Bergen County,New Jersey,18492,29,1612,8.7%,40.95949149,-74.074442,2020-06-06 12:00 EDT,34,003,929.999,19.8838923482713422
Essex County,New Jersey,18066,47,1701,9.4%,40.78779259,-74.24760059,2020-06-06 12:00 EDT,34,013,793.555,22.7659078450769008
Passaic County,New Jersey,16436,49,969,5.9%,40.86034,-74.12374,2020-06-06 12:00 EDT,34,031,504.041,32.6084584388968358
Middlesex County,New Jersey,16203,66,1032,6.4%,40.57936,-74.50067,2020-06-06 12:00 EDT,34,023,826.698,19.5996603354550271
Union County,New Jersey,16116,78,1095,6.8%,40.69635,-74.26957,2020-06-06 12:00 EDT,34,039,553.066,29.1393793869086149
Ocean County,New Jersey,8979,25,767,8.5%,39.90927434,-74.2969653,2020-06-06 12:00 EDT,34,029,591.939,15.1687927303320106
Monmouth County,New Jersey,8454,26,636,7.5%,40.2600411,-74.22194634,2020-06-06 12:00 EDT,34,025,623.387,13.5613992592081644
Mercer County,New Jersey,7148,28,500,7.0%,40.28331911,-74.70157374,2020-06-06 12:00 EDT,34,021,368.762,19.3837759855950450
Camden County,New Jersey,6785,53,364,5.4%,39.94525,-75.11913,2020-06-06 12:00 EDT,34,007,507.367,13.3729627665969604
Morris County,New Jersey,6584,12,626,9.5%,40.86201902,-74.5442741,2020-06-06 12:00 EDT,34,027,494.383,13.3176100310892567
Burlington County,New Jersey,4769,23,314,6.6%,40.07687,-74.85775,2020-06-06 12:00 EDT,34,005,446.367,10.6840335419060997
Somerset County,New Jersey,4664,13,425,9.1%,40.49859,-74.52249,2020-06-06 12:00 EDT,34,035,330.176,14.1257995735607676
Cumberland County,New Jersey,2557,26,90,3.5%,39.37311491,-75.11061925,2020-06-06 12:00 EDT,34,011,153.400,16.6688396349413299
Atlantic County,New Jersey,2330,21,167,7.2%,39.4806564,-74.67264306,2020-06-06 12:00 EDT,34,001,268.539,8.6765795657241592
Gloucester County,New Jersey,2319,9,152,6.6%,39.71720107,-75.14164366,2020-06-06 12:00 EDT,34,015,290.852,7.9731272262181453
Warren County,New Jersey,1190,1,132,11.1%,40.85732358,-74.997063,2020-06-06 12:00 EDT,34,041,106.293,11.1954691277882833
Sussex County,New Jersey,1136,6,173,15.2%,41.13934496,-74.69067762,2020-06-06 12:00 EDT,34,037,142.298,7.9832464265133733
Hunterdon County,New Jersey,1022,7,63,6.2%,40.56725317,-74.91217921,2020-06-06 12:00 EDT,34,019,125.051,8.1726655524545985
Salem County,New Jersey,670,5,52,7.8%,39.57661332,-75.35810746,2020-06-06 12:00 EDT,34,033,63.336,10.5785019578123026
Cape May County,New Jersey,643,6,50,7.8%,38.93547,-74.92137,2020-06-06 12:00 EDT,34,009,93.705,6.8619604076623446
McKinley County,New Mexico,2657,40,129,4.9%,35.58049693,-108.26144340000002,2020-06-06 12:00 EDT,35,031,72.849,36.4727038119946739
San Juan County,New Mexico,1923,30,131,6.8%,32.76325,-107.90733999999999,2020-06-06 12:00 EDT,35,045,127.455,15.0876780040014123
Bernalillo County,New Mexico,1575,16,74,4.7%,35.05128463,-106.6703125,2020-06-06 12:00 EDT,35,001,677.692,2.3240646193255933
Sandoval County,New Mexico,585,6,27,4.6%,35.68878872,-106.8666133,2020-06-06 12:00 EDT,35,043,140.769,4.1557445176139633
Cibola County,New Mexico,159,7,6,3.8%,34.91236636,-108.0000561,2020-06-06 12:00 EDT,35,006,26.978,5.8936911557565424
Santa Fe County,New Mexico,150,0,3,2.0%,35.69168,-105.93796,2020-06-06 12:00 EDT,35,049,148.917,1.0072725075041802
Valencia County,New Mexico,81,0,2,2.5%,34.7153779760001,-106.80925774399999,2020-06-06 12:00 EDT,35,061,75.956,1.0664068671336037
Curry County,New Mexico,62,0,0,0.0%,34.57415905,-103.34693359999999,2020-06-06 12:00 EDT,35,009,50.199,1.2350843642303632
Socorro County,New Mexico,55,1,5,9.1%,34.060140000000004,-106.89187,2020-06-06 12:00 EDT,35,053,17.000,3.2352941176470588
Rio Arriba County,New Mexico,54,0,1,1.9%,36.509630788,-106.693069078,2020-06-06 12:00 EDT,35,039,39.307,1.3738011041290355
Chaves County,New Mexico,49,0,2,4.1%,33.36320251,-104.4669295,2020-06-06 12:00 EDT,35,005,65.459,0.74856016743304969523
Roosevelt County,New Mexico,42,0,0,0.0%,34.0212518920001,-103.480170164,2020-06-06 12:00 EDT,35,041,19.117,2.1969974368363237
Torrance County,New Mexico,35,1,1,2.9%,34.640468078000005,-105.85082251200001,2020-06-06 12:00 EDT,35,057,15.595,2.2443090734209683
Taos County,New Mexico,31,0,0,0.0%,36.57785635,-105.63103570000001,2020-06-06 12:00 EDT,35,055,32.888,0.94259304305521770859
Eddy County,New Mexico,30,2,1,3.3%,32.4715074000001,-104.304317561,2020-06-06 12:00 EDT,35,015,57.437,0.52231140205790692411
Lea County,New Mexico,29,0,0,0.0%,32.79212367,-103.4124297,2020-06-06 12:00 EDT,35,025,70.126,0.41354133987394119157
Otero County,New Mexico,25,0,4,16.0%,32.6131639290001,-105.741425804,2020-06-06 12:00 EDT,35,035,65.745,0.38025705376834740284
Guadalupe County,New Mexico,20,0,0,0.0%,34.86329443000005,-104.790656793,2020-06-06 12:00 EDT,35,019,4.341,4.6072333563695001
Grant County,New Mexico,15,0,0,0.0%,32.738963552,-108.38215614100001,2020-06-06 12:00 EDT,35,017,28.061,0.53454973094330209187
San Miguel County,New Mexico,15,0,0,0.0%,32.15629000000001,-106.73563999999999,2020-06-06 12:00 EDT,35,047,28.034,0.53506456445744453164
Luna County,New Mexico,11,0,1,9.1%,32.18219131500007,-107.74972793599994,2020-06-06 12:00 EDT,35,029,23.963,0.45904102157492801402
Los Alamos County,New Mexico,6,0,0,0.0%,35.8810100000001,-106.30521999999999,2020-06-06 12:00 EDT,35,028,18.356,0.32686859882327304424
Colfax County,New Mexico,5,0,0,0.0%,36.6060641560001,-104.646969412,2020-06-06 12:00 EDT,35,007,12.11,0.41288191577208918249
Lincoln County,New Mexico,5,0,0,0.0%,33.745269084,-105.459265455,2020-06-06 12:00 EDT,35,027,19.482,0.25664716148239400472
Quay County,New Mexico,5,0,1,20.0%,35.10435228800003,-103.54961390700001,2020-06-06 12:00 EDT,35,037,8.253,0.60584030049678904641
Catron County,New Mexico,2,0,1,50.0%,33.9152947010001,-108.40477894200001,2020-06-06 12:00 EDT,35,003,3.539,0.56513139304888386550
Harding County,New Mexico,1,0,0,0.0%,35.85787515000004,-103.820014433,2020-06-06 12:00 EDT,35,021,0.655,1.5267175572519084
Hidalgo County,New Mexico,1,0,0,0.0%,31.91409508500004,-108.714868906,2020-06-06 12:00 EDT,35,023,4.24,0.23584905660377358491
New York,New York,206511,571,21684,10.5%,40.71455,-74.00714,2020-06-06 12:00 EDT,36,500,8443.713,24.4573684586389897
Nassau County,New York,40853,56,2135,5.2%,40.74165225,-73.58899619,2020-06-06 12:00 EDT,36,059,1356.564,30.1150553899410570
Suffolk County,New York,40278,39,1923,4.8%,40.87732808,-72.85898036,2020-06-06 12:00 EDT,36,103,1487.901,27.0703494385715179
Westchester County,New York,33924,70,1392,4.1%,41.16319759,-73.7560629,2020-06-06 12:00 EDT,36,119,968.815,35.0159731218034403
Rockland County,New York,13315,18,502,3.8%,41.152374,-74.02401032,2020-06-06 12:00 EDT,36,087,323.686,41.1355449417027613
Orange County,New York,10508,24,384,3.7%,41.40206825,-74.30559567,2020-06-06 12:00 EDT,36,071,378.227,27.7822577446877140
Erie County,New York,6429,70,527,8.2%,42.76382119,-78.73224973,2020-06-06 12:00 EDT,36,029,919.866,6.9890614502547110
Dutchess County,New York,3995,11,143,3.6%,41.76477515,-73.74281684,2020-06-06 12:00 EDT,36,027,293.894,13.5933363729780125
Monroe County,New York,3167,50,217,6.9%,43.14604282,-77.69674911,2020-06-06 12:00 EDT,36,055,744.248,4.2553019961088239
Onondaga County,New York,2375,46,137,5.8%,43.004870000000004,-76.1836,2020-06-06 12:00 EDT,36,067,464.242,5.1158662938725923
Albany County,New York,1953,12,101,5.2%,42.65155,-73.75520999999998,2020-06-06 12:00 EDT,36,001,307.426,6.3527483036568150
Ulster County,New York,1714,3,80,4.7%,41.95986,-73.99033,2020-06-06 12:00 EDT,36,111,179.303,9.5592377149294769
Sullivan County,New York,1411,2,35,2.5%,41.71631354,-74.76811083,2020-06-06 12:00 EDT,36,105,75.211,18.7605536424193270
Putnam County,New York,1274,4,62,4.9%,41.42653455,-73.7494999,2020-06-06 12:00 EDT,36,079,99.070,12.8595942263046331
Oneida County,New York,1127,50,65,5.8%,43.24306498,-75.42583597,2020-06-06 12:00 EDT,36,065,230.782,4.8833964520629858
Niagara County,New York,1109,10,70,6.3%,43.19998147,-78.74522262,2020-06-06 12:00 EDT,36,063,211.704,5.2384461323357140
Schenectady County,New York,710,4,30,4.2%,42.81238,-73.94122,2020-06-06 12:00 EDT,36,093,154.883,4.5841054215117218
Broome County,New York,613,8,52,8.5%,42.16021802,-75.81964586,2020-06-06 12:00 EDT,36,007,194.402,3.1532597401261304
Saratoga County,New York,501,5,14,2.8%,43.06974,-73.63661,2020-06-06 12:00 EDT,36,091,227.377,2.2033890850877617
Rensselaer County,New York,499,2,26,5.2%,42.71086263,-73.5097379,2020-06-06 12:00 EDT,36,083,159.431,3.1298806380189549
Columbia County,New York,412,1,41,10.0%,42.25001078,-73.63186134,2020-06-06 12:00 EDT,36,021,60.919,6.7630788423972816
Madison County,New York,325,2,9,2.8%,42.91290749,-75.66978904,2020-06-06 12:00 EDT,36,053,71.359,4.5544360206841464
Warren County,New York,257,1,30,11.7%,43.5592099,-73.85881158,2020-06-06 12:00 EDT,36,113,64.480,3.9857320099255583
Orleans County,New York,254,7,42,16.5%,43.252100586000005,-78.23124678499991,2020-06-06 12:00 EDT,36,073,41.175,6.1687917425622344
Steuben County,New York,251,5,29,11.6%,42.26782685,-77.38382596,2020-06-06 12:00 EDT,36,101,96.927,2.5895777234413528
