County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Monroe County,New York,1316,31,76,5.8%,43.14604282,-77.69674911,2020-04-26 12:00 EDT,36,055,744.248,1.7682277950360632
Ulster County,New York,1190,24,19,1.6%,41.95986,-73.99033,2020-04-26 12:00 EDT,36,111,179.303,6.6368103154994618
Albany County,New York,948,49,25,2.6%,42.65155,-73.75520999999998,2020-04-26 12:00 EDT,36,001,307.426,3.0836689154463188
Putnam County,New York,904,19,43,4.8%,41.42653455,-73.7494999,2020-04-26 12:00 EDT,36,079,99.070,9.1248612092459877
Sullivan County,New York,724,35,13,1.8%,41.71631354,-74.76811083,2020-04-26 12:00 EDT,36,105,75.211,9.6262514791719296
Onondaga County,New York,692,28,23,3.3%,43.004870000000004,-76.1836,2020-04-26 12:00 EDT,36,067,464.242,1.4906018843620353
Schenectady County,New York,449,18,19,4.2%,42.81238,-73.94122,2020-04-26 12:00 EDT,36,093,154.883,2.8989624426179761
Oneida County,New York,384,20,11,2.9%,43.24306498,-75.42583597,2020-04-26 12:00 EDT,36,065,230.782,1.6639079304278497
Niagara County,New York,368,24,21,5.7%,43.19998147,-78.74522262,2020-04-26 12:00 EDT,36,063,211.704,1.7382760835884065
Saratoga County,New York,330,10,11,3.3%,43.06974,-73.63661,2020-04-26 12:00 EDT,36,091,227.377,1.4513341279021185
Broome County,New York,257,6,13,5.1%,42.16021802,-75.81964586,2020-04-26 12:00 EDT,36,007,194.402,1.3220028600528801
Rensselaer County,New York,242,21,11,4.5%,42.71086263,-73.5097379,2020-04-26 12:00 EDT,36,083,159.431,1.5178980248508759
Steuben County,New York,207,3,17,8.2%,42.26782685,-77.38382596,2020-04-26 12:00 EDT,36,101,96.927,2.1356278436349005
St. Lawrence County,New York,167,11,1,0.6%,44.17727,-76.16771999999997,2020-04-26 12:00 EDT,36,089,109.558,1.5243067598897388
Genesee County,New York,144,3,3,2.1%,43.00094016,-78.1936949,2020-04-26 12:00 EDT,36,037,58.112,2.4779735682819383
Columbia County,New York,143,3,16,11.2%,42.25001078,-73.63186134,2020-04-26 12:00 EDT,36,021,60.919,2.3473793069485711
Warren County,New York,135,3,7,5.2%,43.5592099,-73.85881158,2020-04-26 12:00 EDT,36,113,64.480,2.0936724565756824
Washington County,New York,127,14,3,2.4%,43.31227113,-73.43096234,2020-04-26 12:00 EDT,36,115,61.828,2.0540855275926765
Tompkins County,New York,126,0,0,0.0%,42.44933495,-76.47064359,2020-04-26 12:00 EDT,36,109,102.962,1.2237524523610652
Madison County,New York,123,2,5,4.1%,42.91290749,-75.66978904,2020-04-26 12:00 EDT,36,053,71.359,1.7236788632127692
Greene County,New York,110,3,2,1.8%,42.27654571,-74.12261588,2020-04-26 12:00 EDT,36,039,47.617,2.3100993342713737
Chemung County,New York,106,3,3,2.8%,42.1411881,-76.76001059999999,2020-04-26 12:00 EDT,36,015,85.740,1.2362957779332867
Chenango County,New York,93,2,0,0.0%,42.49349443,-75.61153709999998,2020-04-26 12:00 EDT,36,017,48.348,1.9235542318193100
Ontario County,New York,84,2,4,4.8%,42.85288942,-77.29981098,2020-04-26 12:00 EDT,36,069,109.472,0.76731949722303420053
Orleans County,New York,80,5,6,7.5%,43.252100586000005,-78.23124678499991,2020-04-26 12:00 EDT,36,073,41.175,1.9429265330904675
Tioga County,New York,71,0,3,4.2%,42.06057,-76.34519,2020-04-26 12:00 EDT,36,107,49.045,1.4476501172392701
Unallocated New York,New York,69,0,61,88.4%,1000,1000,2020-04-26 12:00 EDT,36,000,0,0.0
Wayne County,New York,65,0,1,1.5%,42.474131,-77.09816,2020-04-26 12:00 EDT,36,117,90.856,0.71541780399753456018
Fulton County,New York,62,1,3,4.8%,43.11240266,-74.43516277,2020-04-26 12:00 EDT,36,035,53.743,1.1536386134008150
Oswego County,New York,61,4,2,3.3%,43.436525700000004,-76.14924403,2020-04-26 12:00 EDT,36,075,119.104,0.51215744223535733477
Jefferson County,New York,60,1,0,0.0%,44.04103424,-75.91225529,2020-04-26 12:00 EDT,36,045,114.448,0.52425555710890535440
Livingston County,New York,60,2,1,1.7%,42.72808354,-77.77543855,2020-04-26 12:00 EDT,36,051,63.907,0.93886428716728996824
Otsego County,New York,60,0,3,5.0%,42.63373751,-75.03256231,2020-04-26 12:00 EDT,36,077,60.244,0.99594980412987185446
Wyoming County,New York,59,2,5,8.5%,42.70242659,-78.22443261,2020-04-26 12:00 EDT,36,121,40.565,1.4544558116602983
Delaware County,New York,58,0,2,3.4%,42.19804334,-74.96635196,2020-04-26 12:00 EDT,36,025,45.502,1.2746692453078986
Clinton County,New York,57,3,4,7.0%,44.7904,-73.6006,2020-04-26 12:00 EDT,36,019,80.794,0.70549793301482783375
Herkimer County,New York,57,1,3,5.3%,43.0259,-74.98433,2020-04-26 12:00 EDT,36,043,62.505,0.91192704583633309335
Cayuga County,New York,47,0,2,4.3%,42.92145204,-76.54917489,2020-04-26 12:00 EDT,36,011,77.868,0.60358555504186572148
Montgomery County,New York,47,1,4,8.5%,42.90229179999999,-74.43960085,2020-04-26 12:00 EDT,36,057,49.426,0.95091652166875733420
Cattaraugus County,New York,45,0,2,4.4%,42.2485958350001,-78.678812022,2020-04-26 12:00 EDT,36,009,77.686,0.57925494941173441804
Seneca County,New York,38,2,1,2.6%,42.790068356999996,-76.822922724,2020-04-26 12:00 EDT,36,099,34.612,1.0978851265457067
Allegany County,New York,35,0,2,5.7%,42.25739788,-78.02755444,2020-04-26 12:00 EDT,36,003,47.025,0.74428495481127060074
Schoharie County,New York,35,2,1,2.9%,42.58820746,-74.44213588,2020-04-26 12:00 EDT,36,095,31.364,1.1159290906772095
Chautauqua County,New York,29,2,1,3.4%,42.22826274,-79.36643298,2020-04-26 12:00 EDT,36,013,129.656,0.22366878509286110940
Cortland County,New York,28,0,1,3.6%,42.59500111,-76.07023743,2020-04-26 12:00 EDT,36,023,48.123,0.58184236227999085676
Essex County,New York,24,0,0,0.0%,44.10755697,-73.79125847,2020-04-26 12:00 EDT,36,031,37.751,0.63574474848348388122
Yates County,New York,17,1,1,5.9%,42.633345773,-77.11807677899999,2020-04-26 12:00 EDT,36,123,25.009,0.67975528809628533728
Franklin County,New York,14,0,0,0.0%,44.592675381999996,-74.3034218499999,2020-04-26 12:00 EDT,36,033,50.692,0.27617770062337252426
Lewis County,New York,9,0,3,33.3%,43.78473386600009,-75.448706117,2020-04-26 12:00 EDT,36,049,26.719,0.33683895355365095999
Schuyler County,New York,7,0,0,0.0%,42.370638971999995,-76.9851275,2020-04-26 12:00 EDT,36,097,17.992,0.38906180524677634504
Hamilton County,New York,3,0,0,0.0%,43.66130373,-74.49733573,2020-04-26 12:00 EDT,36,041,4.575,0.65573770491803278689
Mecklenburg County,North Carolina,1482,32,41,2.8%,35.24147789,-80.83080552,2020-04-26 12:00 EDT,37,119,1054.314,1.4056533442598695
Wake County,North Carolina,663,18,13,2.0%,35.79010846,-78.65039764,2020-04-26 12:00 EDT,37,183,1046.558,0.63350526201127887800
Wayne County,North Carolina,630,12,8,1.3%,35.36376229,-78.0041603,2020-04-26 12:00 EDT,37,191,124.002,5.0805632167223109
Durham County,North Carolina,535,18,10,1.9%,35.99542,-78.89644,2020-04-26 12:00 EDT,37,063,306.457,1.7457587850824096
Rowan County,North Carolina,346,4,16,4.6%,35.63958872,-80.5247094,2020-04-26 12:00 EDT,37,159,139.605,2.4784212599835249
Guilford County,North Carolina,299,6,17,5.7%,36.07946818,-79.78897008,2020-04-26 12:00 EDT,37,081,523.582,0.57106623222341486147
Cabarrus County,North Carolina,250,3,8,3.2%,35.2372,-80.5423,2020-04-26 12:00 EDT,37,025,201.448,1.2410150510305389
Chatham County,North Carolina,240,29,6,2.5%,35.70262985,-79.25541576,2020-04-26 12:00 EDT,37,037,69.791,3.4388388187588658
Orange County,North Carolina,207,0,13,6.3%,36.06139661,-79.12059608,2020-04-26 12:00 EDT,37,135,142.938,1.4481803299332578
Union County,North Carolina,201,6,8,4.0%,34.98832565,-80.53074453,2020-04-26 12:00 EDT,37,179,226.694,0.88665778538470360927
Cumberland County,North Carolina,192,8,6,3.1%,35.04862488,-78.82739225,2020-04-26 12:00 EDT,37,051,332.106,0.57812866976206391935
Davidson County,North Carolina,155,35,4,2.6%,35.79317658,-80.21270474,2020-04-26 12:00 EDT,37,057,164.664,0.94131079045814507118
Henderson County,North Carolina,155,3,14,9.0%,35.33617169,-82.4799515,2020-04-26 12:00 EDT,37,089,113.625,1.3641364136413641
Forsyth County,North Carolina,150,1,5,3.3%,36.13053703,-80.25630221,2020-04-26 12:00 EDT,37,067,371.573,0.40368918086082680927
Wilson County,North Carolina,148,0,6,4.1%,35.721959999999996,-77.91637,2020-04-26 12:00 EDT,37,195,81.336,1.8196124717222386
Johnston County,North Carolina,135,8,10,7.4%,35.51765595,-78.36573857,2020-04-26 12:00 EDT,37,101,191.172,0.70617035967610319503
Gaston County,North Carolina,133,1,3,2.3%,35.29417636,-81.18015484,2020-04-26 12:00 EDT,37,071,216.585,0.61407761386984324861
Granville County,North Carolina,133,7,5,3.8%,36.30373383,-78.65304127,2020-04-26 12:00 EDT,37,077,58.874,2.2590617250399158
Harnett County,North Carolina,128,9,5,3.9%,35.34117,-78.78837,2020-04-26 12:00 EDT,37,085,130.361,0.98188875507245265072
Randolph County,North Carolina,128,10,3,2.3%,35.71031397,-79.80611821,2020-04-26 12:00 EDT,37,151,142.958,0.89536787028357979267
Rutherford County,North Carolina,116,8,4,3.4%,35.402300719,-81.920120018,2020-04-26 12:00 EDT,37,161,66.532,1.7435219142668190
Pitt County,North Carolina,110,0,2,1.8%,35.59351086,-77.37466837,2020-04-26 12:00 EDT,37,147,177.372,0.62016552781724285682
Lee County,North Carolina,104,3,0,0.0%,35.47505992,-79.17154054,2020-04-26 12:00 EDT,37,105,60.125,1.7297297297297297
Iredell County,North Carolina,97,0,3,3.1%,35.8311,-80.8987,2020-04-26 12:00 EDT,37,097,172.525,0.56223735690479640632
Robeson County,North Carolina,97,5,3,3.1%,34.64008531,-79.10347379,2020-04-26 12:00 EDT,37,155,133.442,0.72690757033018090256
Franklin County,North Carolina,95,3,14,14.7%,36.08274482,-78.2856003,2020-04-26 12:00 EDT,37,069,64.902,1.4637453391266833
Columbus County,North Carolina,90,3,6,6.7%,34.2655140650001,-78.655116236,2020-04-26 12:00 EDT,37,047,56.293,1.5987778231751728
Burke County,North Carolina,86,0,8,9.3%,35.74950709,-81.70450603,2020-04-26 12:00 EDT,37,023,89.712,0.95862314963438558944
Alamance County,North Carolina,82,5,1,1.2%,36.04397207,-79.39945153,2020-04-26 12:00 EDT,37,001,160.576,0.51066161817457154245
Nash County,North Carolina,81,1,1,1.2%,35.96715823,-77.98645077,2020-04-26 12:00 EDT,37,127,94.003,0.86167462740550833484
Northampton County,North Carolina,80,0,3,3.8%,36.41773634,-77.39659009,2020-04-26 12:00 EDT,37,131,20.186,3.9631427722183692
Edgecombe County,North Carolina,73,0,1,1.4%,35.912963344,-77.597071183,2020-04-26 12:00 EDT,37,065,53.332,1.3687842196054901
New Hanover County,North Carolina,72,1,3,4.2%,34.23292157,-77.88477524,2020-04-26 12:00 EDT,37,129,224.231,0.32109743969388710749
Moore County,North Carolina,68,1,2,2.9%,35.3106825,-79.48131025,2020-04-26 12:00 EDT,37,125,95.629,0.71108136653107321001
Duplin County,North Carolina,66,5,0,0.0%,34.93637174,-77.93314045,2020-04-26 12:00 EDT,37,061,59.062,1.1174697775219261
Buncombe County,North Carolina,51,1,3,5.9%,35.61113256,-82.53009394,2020-04-26 12:00 EDT,37,021,254.474,0.20041340176206606569
Vance County,North Carolina,51,10,3,5.9%,36.35690159,-78.41112909,2020-04-26 12:00 EDT,37,181,44.482,1.1465311811519266
Catawba County,North Carolina,49,2,1,2.0%,35.66399447,-81.2195283,2020-04-26 12:00 EDT,37,035,156.729,0.31264156601522373013
Halifax County,North Carolina,49,3,1,2.0%,36.25763605,-77.6519692479999,2020-04-26 12:00 EDT,37,083,51.737,0.94709782167501014748
Hoke County,North Carolina,49,3,0,0.0%,35.01729402,-79.23716267,2020-04-26 12:00 EDT,37,093,53.239,0.92037791844324649223
Cleveland County,North Carolina,46,0,2,4.3%,35.33417285,-81.55568143,2020-04-26 12:00 EDT,37,045,97.159,0.47345073539250095205
Lenoir County,North Carolina,43,0,3,7.0%,35.23895635,-77.64127623,2020-04-26 12:00 EDT,37,107,57.227,0.75139357296381078861
Onslow County,North Carolina,42,0,1,2.4%,34.73346891,-77.42966411,2020-04-26 12:00 EDT,37,133,193.912,0.21659309377449564751
Brunswick County,North Carolina,39,0,2,5.1%,34.07059384,-78.23749682,2020-04-26 12:00 EDT,37,019,126.860,0.30742550843449471859
Craven County,North Carolina,39,0,4,10.3%,35.11728658,-77.08247035,2020-04-26 12:00 EDT,37,049,103.082,0.37833957431947381696
Sampson County,North Carolina,39,3,0,0.0%,34.99160724,-78.37157696,2020-04-26 12:00 EDT,37,163,63.561,0.61358380138764336622
Bertie County,North Carolina,37,0,1,2.7%,36.06750978,-76.97381805,2020-04-26 12:00 EDT,37,015,19.644,1.8835267766239055
Richmond County,North Carolina,36,0,2,5.6%,35.0060281570001,-79.7478832079999,2020-04-26 12:00 EDT,37,153,45.189,0.79665405297749452300
Pasquotank County,North Carolina,34,0,1,2.9%,36.28883221,-76.2723684,2020-04-26 12:00 EDT,37,139,39.479,0.86121735606271688746
Caldwell County,North Carolina,30,0,0,0.0%,35.95296194,-81.54654875,2020-04-26 12:00 EDT,37,027,81.779,0.36684234338888956823
Davie County,North Carolina,29,0,2,6.9%,35.92904836,-80.54461664,2020-04-26 12:00 EDT,37,059,41.991,0.69062418137219880451
Stanly County,North Carolina,28,0,4,14.3%,35.311914512,-80.250874783,2020-04-26 12:00 EDT,37,167,61.114,0.45816015970154138168
Hertford County,North Carolina,27,0,1,3.7%,36.35858952,-76.98072516,2020-04-26 12:00 EDT,37,091,24.153,1.1178735560799901
Carteret County,North Carolina,26,0,3,11.5%,34.83797335,-76.66536332,2020-04-26 12:00 EDT,37,031,68.920,0.37724898432965757400
Lincoln County,North Carolina,24,0,0,0.0%,35.48576876,-81.23065125,2020-04-26 12:00 EDT,37,109,81.441,0.29469186282093785685
Rockingham County,North Carolina,24,1,2,8.3%,36.396043364,-79.775111189,2020-04-26 12:00 EDT,37,157,91.270,0.26295606442423578394
Washington County,North Carolina,23,0,2,8.7%,35.821939612,-76.57663230600001,2020-04-26 12:00 EDT,37,187,12.156,1.8920697597894044
Scotland County,North Carolina,22,1,0,0.0%,34.84094693,-79.4806203,2020-04-26 12:00 EDT,37,165,35.262,0.62390108331915376326
McDowell County,North Carolina,21,0,1,4.8%,35.68139468,-82.04865496,2020-04-26 12:00 EDT,37,111,45.109,0.46553902768848788490
Montgomery County,North Carolina,21,1,1,4.8%,35.33230032,-79.90542662,2020-04-26 12:00 EDT,37,123,27.338,0.76816153339673714244
Wilkes County,North Carolina,21,3,1,4.8%,36.206267231,-81.162872836,2020-04-26 12:00 EDT,37,193,68.460,0.30674846625766871166
Anson County,North Carolina,20,0,0,0.0%,34.9738116360001,-80.102712041,2020-04-26 12:00 EDT,37,007,25.306,0.79032640480518454122
Beaufort County,North Carolina,20,0,0,0.0%,35.48588995,-76.84436853,2020-04-26 12:00 EDT,37,013,47.243,0.42334314078276146731
Person County,North Carolina,19,1,0,0.0%,36.39020597,-78.97165565,2020-04-26 12:00 EDT,37,145,39.305,0.48339905864393843023
Caswell County,North Carolina,16,1,0,0.0%,36.39341302,-79.333628549,2020-04-26 12:00 EDT,37,033,22.746,0.70342038160555702101
Cherokee County,North Carolina,15,0,1,6.7%,35.1338599,-84.06345704,2020-04-26 12:00 EDT,37,039,27.668,0.54214254734711580165
Greene County,North Carolina,15,0,0,0.0%,35.485160589,-77.675540574,2020-04-26 12:00 EDT,37,079,21.008,0.71401370906321401371
Martin County,North Carolina,15,0,0,0.0%,35.8415992380001,-77.106996608,2020-04-26 12:00 EDT,37,117,23.054,0.65064630866660883144
Polk County,North Carolina,12,0,0,0.0%,35.279299568000106,-82.169693421,2020-04-26 12:00 EDT,37,149,20.458,0.58656760191612083293
Surry County,North Carolina,12,0,0,0.0%,36.414723101999996,-80.6874915179999,2020-04-26 12:00 EDT,37,171,72.099,0.16643781467149336329
Yadkin County,North Carolina,12,1,1,8.3%,36.160497428,-80.665272434,2020-04-26 12:00 EDT,37,197,37.665,0.31859816806053365193
Dare County,North Carolina,11,0,1,9.1%,35.7806841720001,-75.8199477749999,2020-04-26 12:00 EDT,37,055,35.741,0.30776978819842757617
Jones County,North Carolina,11,0,2,18.2%,35.02160816400004,-77.35540979199999,2020-04-26 12:00 EDT,37,103,9.695,1.1346054667354306
Bladen County,North Carolina,10,3,0,0.0%,34.614345364,-78.563234926,2020-04-26 12:00 EDT,37,017,33.778,0.29605068387707975605
Pender County,North Carolina,10,0,0,0.0%,34.525216726000096,-77.907182313,2020-04-26 12:00 EDT,37,141,59.020,0.16943409013893595391
Perquimans County,North Carolina,10,0,0,0.0%,36.201240359,-76.4338774719999,2020-04-26 12:00 EDT,37,143,13.459,0.74299725091017163236
Stokes County,North Carolina,10,0,0,0.0%,36.401894928000004,-80.23949909899991,2020-04-26 12:00 EDT,37,169,45.905,0.21784119376974185819
Watauga County,North Carolina,8,0,0,0.0%,36.23101355,-81.69645582,2020-04-26 12:00 EDT,37,189,54.117,0.14782785446347728071
Gates County,North Carolina,7,0,0,0.0%,36.444882957000104,-76.700580867,2020-04-26 12:00 EDT,37,073,11.563,0.60537922684424457321
Pamlico County,North Carolina,7,0,0,0.0%,35.13308082,-76.740561527,2020-04-26 12:00 EDT,37,137,12.742,0.54936430701616700675
Transylvania County,North Carolina,7,0,0,0.0%,35.20219803,-82.79833575,2020-04-26 12:00 EDT,37,175,33.513,0.20887416823322292842
Chowan County,North Carolina,6,0,0,0.0%,36.151895399999994,-76.61561742,2020-04-26 12:00 EDT,37,041,14.205,0.42238648363252375924
Clay County,North Carolina,5,0,0,0.0%,35.0574502910001,-83.75012338499991,2020-04-26 12:00 EDT,37,043,10.813,0.46240636271155091094
Haywood County,North Carolina,5,0,0,0.0%,35.556039318,-82.9822586919999,2020-04-26 12:00 EDT,37,087,60.433,0.08273625337150232489
Jackson County,North Carolina,5,1,0,0.0%,35.28737848,-83.14085851,2020-04-26 12:00 EDT,37,099,42.256,0.11832639151836425596
Mitchell County,North Carolina,5,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-26 12:00 EDT,37,121,15.040,0.33244680851063829787
Alexander County,North Carolina,4,0,0,0.0%,35.921065394,-81.177022488,2020-04-26 12:00 EDT,37,003,37.119,0.10776152374794579595
Ashe County,North Carolina,4,0,0,0.0%,36.4341524110001,-81.5003360919999,2020-04-26 12:00 EDT,37,009,26.786,0.14933174046143507803
Tyrrell County,North Carolina,4,0,0,0.0%,35.81799619100008,-76.19393968099996,2020-04-26 12:00 EDT,37,177,4.119,0.97110949259529011896
Warren County,North Carolina,4,0,0,0.0%,36.396033225,-78.1062324119999,2020-04-26 12:00 EDT,37,185,20.033,0.19967054360305495932
Unallocated North Carolina,North Carolina,3,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,000,0,0.0
Alleghany County,North Carolina,2,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-26 12:00 EDT,37,005,10.973,0.18226556092226373827
Currituck County,North Carolina,2,0,0,0.0%,36.402072661,-76.009806004,2020-04-26 12:00 EDT,37,053,25.796,0.07753140021708792061
Macon County,North Carolina,2,0,1,50.0%,35.150440476,-83.42186108999991,2020-04-26 12:00 EDT,37,113,34.410,0.05812263876780005812
Madison County,North Carolina,1,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,115,21.763,0.04594954739695813996
Avery County,North Carolina,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,011,17.505,0.00000000000000000000
Camden County,North Carolina,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,029,10.71,0.00000000000000000000
Graham County,North Carolina,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,075,8.484,0.00000000000000000000
Hyde County,North Carolina,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,095,5.23,0.00000000000000000000
Swain County,North Carolina,0,0,0,0.0%,35.4866761430001,-83.49257274199991,2020-04-26 12:00 EDT,37,173,14.254,0.00000000000000000000
Yancey County,North Carolina,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,37,199,17.903,0.00000000000000000000
Cass County,North Dakota,397,40,2,0.5%,46.93296954,-97.24812121,2020-04-26 12:00 EDT,38,017,174.202,2.2789635021411924
Grand Forks County,North Dakota,195,22,0,0.0%,47.924330000000104,-97.03173000000001,2020-04-26 12:00 EDT,38,035,70.400,2.7698863636363636
Burleigh County,North Dakota,74,0,0,0.0%,46.97801044,-100.4669442,2020-04-26 12:00 EDT,38,015,93.737,0.78944280273531263002
Stark County,North Dakota,41,1,2,4.9%,46.8106872930001,-102.655140539,2020-04-26 12:00 EDT,38,089,30.876,1.3278922140173598
Mountrail County,North Dakota,33,0,0,0.0%,48.212877818,-102.350054499,2020-04-26 12:00 EDT,38,061,10.152,3.2505910165484634
Morton County,North Dakota,24,0,2,8.3%,46.71678116,-101.28570520000001,2020-04-26 12:00 EDT,38,059,30.544,0.78575170246202200105
Ward County,North Dakota,21,0,1,4.8%,48.22168092,-101.5418179,2020-04-26 12:00 EDT,38,101,69.034,0.30419793145406611235
McKenzie County,North Dakota,12,0,0,0.0%,47.730668214,-103.404173509,2020-04-26 12:00 EDT,38,053,12.536,0.95724313975749840459
Dunn County,North Dakota,10,0,0,0.0%,47.34732286,-102.6257118,2020-04-26 12:00 EDT,38,025,4.387,2.2794620469569182
Williams County,North Dakota,10,0,0,0.0%,48.351001606000096,-103.485051161,2020-04-26 12:00 EDT,38,105,34.061,0.29359091042541322921
Richland County,North Dakota,7,0,0,0.0%,46.26471965500011,-96.948390025,2020-04-26 12:00 EDT,38,077,16.288,0.42976424361493123772
Barnes County,North Dakota,4,0,0,0.0%,46.936102568000095,-98.07157130600001,2020-04-26 12:00 EDT,38,003,10.836,0.36913990402362495386
Stutsman County,North Dakota,4,0,0,0.0%,46.97924390600008,-98.95884001799999,2020-04-26 12:00 EDT,38,093,21.064,0.18989745537409798709
Walsh County,North Dakota,4,0,0,0.0%,48.36945576,-97.72132783,2020-04-26 12:00 EDT,38,099,10.802,0.37030179596371042400
Burke County,North Dakota,3,0,0,0.0%,48.790992575000104,-102.518251726,2020-04-26 12:00 EDT,38,013,2.213,1.3556258472661545
McLean County,North Dakota,3,0,0,0.0%,47.5619375420001,-101.0094125,2020-04-26 12:00 EDT,38,055,9.608,0.31223980016652789342
Ramsey County,North Dakota,3,0,0,0.0%,48.28014304,-98.70822525,2020-04-26 12:00 EDT,38,071,11.557,0.25958293674829107900
Slope County,North Dakota,3,0,0,0.0%,46.447179846000004,-103.45981114700001,2020-04-26 12:00 EDT,38,087,0.704,4.2613636363636364
Pierce County,North Dakota,2,0,0,0.0%,48.24958814,-99.97183050000001,2020-04-26 12:00 EDT,38,069,4.210,0.47505938242280285036
Wells County,North Dakota,2,0,0,0.0%,47.58751459000007,-99.66089023599994,2020-04-26 12:00 EDT,38,103,4.055,0.49321824907521578298
Bowman County,North Dakota,1,0,0,0.0%,46.112552377000036,-103.520621137,2020-04-26 12:00 EDT,38,011,3.195,0.31298904538341158059
Divide County,North Dakota,1,0,0,0.0%,48.814910071999996,-103.487384224,2020-04-26 12:00 EDT,38,023,2.369,0.42211903756859434360
Eddy County,North Dakota,1,0,0,0.0%,47.7175772790001,-98.90163726700001,2020-04-26 12:00 EDT,38,027,2.313,0.43233895373973194985
Emmons County,North Dakota,1,0,1,100.0%,46.283714339,-100.228000455,2020-04-26 12:00 EDT,38,029,3.352,0.29832935560859188544
Foster County,North Dakota,1,0,0,0.0%,47.4570628120001,-98.883023254,2020-04-26 12:00 EDT,38,031,3.290,0.30395136778115501520
Grant County,North Dakota,1,0,0,0.0%,46.3582648,-101.639661845,2020-04-26 12:00 EDT,38,037,2.380,0.42016806722689075630
McHenry County,North Dakota,1,0,1,100.0%,48.23454311500011,-100.636309164,2020-04-26 12:00 EDT,38,049,5.927,0.16871941960519655812
McIntosh County,North Dakota,1,0,0,0.0%,46.1117685460001,-99.44121416899999,2020-04-26 12:00 EDT,38,051,2.654,0.37678975131876412962
Nelson County,North Dakota,1,0,0,0.0%,47.92168609600003,-98.192018707,2020-04-26 12:00 EDT,38,063,2.920,0.34246575342465753425
Oliver County,North Dakota,1,0,0,0.0%,47.1144966210001,-101.34335038399999,2020-04-26 12:00 EDT,38,065,1.837,0.54436581382689167120
Pembina County,North Dakota,1,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,067,6.947,0.14394702749388225133
Ransom County,North Dakota,1,1,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,073,5.237,0.19094901661256444529
Rolette County,North Dakota,1,0,0,0.0%,48.772496014000104,-99.84097883700001,2020-04-26 12:00 EDT,38,079,14.603,0.06847907964116962268
Sargent County,North Dakota,1,0,0,0.0%,46.107952604,-97.63078941599993,2020-04-26 12:00 EDT,38,081,3.883,0.25753283543651815606
Sioux County,North Dakota,1,0,0,0.0%,46.112037618000095,-101.053666937,2020-04-26 12:00 EDT,38,085,4.413,0.22660321776569227283
Unallocated North Dakota,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,000,0,0.0
Adams County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,001,2.294,0.00000000000000000000
Benson County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,005,6.962,0.00000000000000000000
Billings County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,007,0.919,0.0000000000000000
Bottineau County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,009,6.411,0.00000000000000000000
Cavalier County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,019,3.829,0.00000000000000000000
Dickey County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,021,4.903,0.00000000000000000000
Golden Valley County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,033,1.769,0.00000000000000000000
Griggs County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,039,2.232,0.00000000000000000000
Hettinger County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,041,2.514,0.00000000000000000000
Kidder County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,043,2.45,0.00000000000000000000
LaMoure County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,045,4.062,0.00000000000000000000
Logan County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,047,1.903,0.00000000000000000000
Mercer County,North Dakota,0,0,0,0.0%,47.29574847399999,-101.83653708899999,2020-04-26 12:00 EDT,38,057,8.570,0.00000000000000000000
Renville County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,075,2.374,0.00000000000000000000
Sheridan County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,083,1.349,0.00000000000000000000
Steele County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,091,1.903,0.00000000000000000000
Towner County,North Dakota,0,0,0,0.0%,1000,1000,2020-04-26 12:00 EDT,38,095,2.192,0.00000000000000000000
