County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Collin,Texas,45,0,1,2.20%,33.1968,-96.80393,2020-03-24 17:58 EDT,48,85,4.39,10.25056948
Fort Bend,Texas,42,0,0,0.00%,29.52745252,-95.77065084,2020-03-24 17:58 EDT,48,157,5.12,8.203125
Denton,Texas,36,0,0,0.00%,33.21659,-97.13162,2020-03-24 17:58 EDT,48,121,11.48,3.135888502
McLennan,Texas,24,4,0,0.00%,31.55234029,-97.20180587,2020-03-24 17:58 EDT,48,309,8.43,2.846975089
Montgomery,Texas,19,0,0,0.00%,30.38862,-95.69633,2020-03-24 17:58 EDT,48,339,3.2,5.9375
Brazoria,Texas,19,3,0,0.00%,29.04971,-95.562,2020-03-24 17:58 EDT,48,39,10.45,1.818181818
Bell,Texas,18,2,0,0.00%,31.03765881,-97.47807382,2020-03-24 17:58 EDT,48,27,9.48,1.898734177
Galveston,Texas,18,0,0,0.00%,29.29532,-94.80791,2020-03-24 17:58 EDT,48,167,4.99,3.607214429
Brazos,Texas,16,4,0,0.00%,30.66048584,-96.30207301,2020-03-24 17:58 EDT,48,41,14.25,1.122807018
Smith,Texas,14,4,0,0.00%,32.37505601,-95.26910259,2020-03-24 17:58 EDT,48,423,4.8,2.916666667
Williamson,Texas,14,0,0,0.00%,30.64806761,-97.60077209,2020-03-24 17:58 EDT,48,491,4.26,3.286384977
Lubbock,Texas,12,2,0,0.00%,33.61019304,-101.8204416,2020-03-24 17:58 EDT,48,303,11.73,1.023017903
El Paso,Texas,10,1,0,0.00%,31.75916,-106.48749,2020-03-24 17:58 EDT,48,141,16.46,0.607533414
Hays,Texas,7,0,0,0.00%,30.1227,-97.8722,2020-03-24 17:58 EDT,48,209,7.79,0.898587933
Ellis,Texas,6,0,0,0.00%,32.34839289,-96.79460418,2020-03-24 17:58 EDT,48,139,1.66,3.614457831
Jefferson,Texas,6,0,0,0.00%,29.88366401,-94.16922753,2020-03-24 17:58 EDT,48,245,16.26,0.36900369
Cameron,Texas,6,0,0,0.00%,26.13597462,-97.52423968,2020-03-24 17:58 EDT,48,61,3.38,1.775147929
Nueces,Texas,6,0,0,0.00%,27.7262373,-97.61348194,2020-03-24 17:58 EDT,48,355,6.63,0.904977376
Wichita,Texas,5,0,0,0.00%,33.98410156,-98.70169462,2020-03-24 17:58 EDT,48,485,12.56,0.398089172
Comal,Texas,5,2,0,0.00%,29.80818438,-98.2781952,2020-03-24 17:58 EDT,48,91,1.19,4.201680672
Matagorda,Texas,4,0,1,25.00%,28.69123,-95.96755,2020-03-24 17:58 EDT,48,321,0.37,10.81081081
Webb,Texas,4,0,0,0.00%,27.7925,-99.4228,2020-03-24 17:58 EDT,48,479,3.59,1.114206128
Guadalupe,Texas,4,0,0,0.00%,29.58309666,-97.94865645,2020-03-24 17:58 EDT,48,187,1.92,2.083333333
Hockley,Texas,3,0,0,0.00%,33.60748276,-102.3430332,2020-03-24 17:58 EDT,48,219,0.81,3.703703704
Potter,Texas,3,1,0,0.00%,35.40127385,-101.8939736,2020-03-24 17:58 EDT,48,375,6.89,0.435413643
Victoria,Texas,3,3,0,0.00%,28.79640375,-96.97175516,2020-03-24 17:58 EDT,48,469,1.87,1.604278075
Johnson,Texas,2,0,0,0.00%,32.37899029,-97.36641179,2020-03-24 17:58 EDT,48,251,2.66,0.751879699
Grimes,Texas,2,0,0,0.00%,30.54365581,-95.98530182,2020-03-24 17:58 EDT,48,185,2.91,0.687285223
Brown,Texas,2,0,0,0.00%,31.77427489,-98.99985028,2020-03-24 17:58 EDT,48,49,1.67,1.19760479
Randall,Texas,2,0,0,0.00%,34.96596461,-101.896888,2020-03-24 17:58 EDT,48,381,2.52,0.793650794
Castro,Texas,2,0,0,0.00%,34.52999459,-102.2616703,2020-03-24 17:58 EDT,48,69,0.07,28.57142857
Hardin,Texas,2,0,0,0.00%,30.33236369,-94.39028561,2020-03-24 17:58 EDT,48,199,0.41,4.87804878
Milam,Texas,2,0,0,0.00%,30.7863001,-96.97674797,2020-03-24 17:58 EDT,48,331,0.42,4.761904762
Hidalgo,Texas,2,0,0,0.00%,26.39702985,-98.18094296,2020-03-24 17:58 EDT,48,215,7.38,0.27100271
Atascosa,Texas,2,0,0,0.00%,28.89353491,-98.52710951,2020-03-24 17:58 EDT,48,13,0.37,5.405405405
Grayson,Texas,2,0,0,0.00%,33.61833228,-96.67387872,2020-03-24 17:58 EDT,48,181,2.3,0.869565217
Gregg,Texas,1,0,0,0.00%,32.48062462,-94.81699103,2020-03-24 17:58 EDT,48,183,4.07,0.245700246
Lavaca,Texas,1,0,0,0.00%,29.38432888,-96.93010975,2020-03-24 17:58 EDT,48,285,0.42,2.380952381
Bowie,Texas,1,0,0,0.00%,33.559,-97.8486,2020-03-24 17:58 EDT,48,37,6.2,0.161290323
Rusk,Texas,1,0,0,0.00%,31.796,-95.1502,2020-03-24 17:58 EDT,48,401,6.21,0.161030596
Fannin,Texas,1,0,0,0.00%,33.59309617,-96.10695931,2020-03-24 17:58 EDT,48,147,3.09,0.323624595
DeWitt,Texas,1,0,0,0.00%,29.08205895,-97.3568176,2020-03-24 17:58 EDT,48,123,1.83,0.546448087
Van Zandt,Texas,1,0,0,0.00%,32.56229951,-95.83587208,2020-03-24 17:58 EDT,48,467,0.57,1.754385965
Crane,Texas,1,0,0,0.00%,31.42846649,-102.5155684,2020-03-24 17:58 EDT,48,103,0.09,11.11111111
Lamar,Texas,1,0,0,0.00%,33.66742106,-95.57087079,2020-03-24 17:58 EDT,48,277,0.68,1.470588235
Midland,Texas,1,0,1,100.00%,31.86932499,-102.0314523,2020-03-24 17:58 EDT,48,329,1.6,0.625
Oldham,Texas,1,0,1,100.00%,35.40495423,-102.6028899,2020-03-24 17:58 EDT,48,359,0.28,3.571428571
Kendall,Texas,1,0,0,0.00%,29.94467657,-98.71160748,2020-03-24 17:58 EDT,48,259,0.55,1.818181818
Fayette,Texas,1,0,0,0.00%,29.87685606,-96.91966842,2020-03-24 17:58 EDT,48,149,0.4,2.5
Medina,Texas,1,0,0,0.00%,29.35563822,-99.11002449,2020-03-24 17:58 EDT,48,325,2.38,0.420168067
Wharton,Texas,1,0,0,0.00%,29.27780211,-96.22208396,2020-03-24 17:58 EDT,48,481,0.49,2.040816327
Deaf Smith,Texas,1,0,0,0.00%,34.96599069,-102.6047754,2020-03-24 17:58 EDT,48,117,0.35,2.857142857
Chambers,Texas,1,0,0,0.00%,29.73914352,-94.60816907,2020-03-24 17:58 EDT,48,71,0.23,4.347826087
Liberty,Texas,1,0,0,0.00%,30.15168965,-94.81217381,2020-03-24 17:58 EDT,48,291,5.09,0.196463654
Maverick,Texas,1,0,0,0.00%,28.74301122,-100.3142594,2020-03-24 17:58 EDT,48,323,1.05,0.952380952
Bastrop,Texas,1,0,0,0.00%,30.10364375,-97.31201151,2020-03-24 17:58 EDT,48,21,2.35,0.425531915
Burnet,Texas,1,0,0,0.00%,30.78851107,-98.18240019,2020-03-24 17:58 EDT,48,53,1.16,0.862068966
Walker,Texas,1,0,0,0.00%,30.73898292,-95.57222968,2020-03-24 17:58 EDT,48,471,16.93,0.059066745
Parker,Texas,1,0,0,0.00%,32.77771907,-97.80511717,2020-03-24 17:58 EDT,48,367,1.24,0.806451613
Orange,Texas,1,0,0,0.00%,30.1280798,-93.89665964,2020-03-24 17:58 EDT,48,361,0.68,1.470588235
Gaines,Texas,1,0,0,0.00%,32.74072696,-102.6349943,2020-03-24 17:58 EDT,48,165,0.08,12.5
Erath,Texas,1,0,0,0.00%,32.23626376,-98.21778772,2020-03-24 17:58 EDT,48,143,3.89,0.257069409
Eastland,Texas,1,0,0,0.00%,32.32711371,-98.83236081,2020-03-24 17:58 EDT,48,133,0.82,1.219512195
Blanco,Texas,1,0,0,0.00%,30.26638227,-98.39975934,2020-03-24 17:58 EDT,48,31,0.02,50
Waller,Texas,1,0,0,0.00%,30.0107507,-95.98760507,2020-03-24 17:58 EDT,48,473,4.19,0.238663484
Falls,Texas,1,0,0,0.00%,31.25318333,-96.93577343,2020-03-24 17:58 EDT,48,145,1.94,0.515463918
Robertson,Texas,1,0,0,0.00%,31.02699864,-96.51276066,2020-03-24 17:58 EDT,48,395,0.2,5
Terry,Texas,1,0,0,0.00%,33.1737093,-102.3349442,2020-03-24 17:58 EDT,48,445,0.96,1.041666667
Llano,Texas,1,0,0,0.00%,30.70568237,-98.68396033,2020-03-24 17:58 EDT,48,299,0.14,7.142857143
Hunt,Texas,1,1,0,0.00%,33.13330985,-96.08803634,2020-03-24 17:58 EDT,48,231,2.52,0.396825397
Hopkins,Texas,1,1,0,0.00%,33.14926045,-95.5636767,2020-03-24 17:58 EDT,48,223,0.44,2.272727273
Tom Green,Texas,1,1,0,0.00%,31.40442601,-100.4619795,2020-03-24 17:58 EDT,48,451,5.32,0.187969925
Davidson,Tennessee,253,89,2,0.80%,36.1695608,-86.78475676,2020-03-24 17:58 EDT,47,37,26.43,9.572455543
Shelby,Tennessee,135,42,0,0.00%,31.95656,-94.31826,2020-03-24 17:58 EDT,47,157,18.24,7.401315789
Williamson,Tennessee,64,11,0,0.00%,35.89382673,-86.89863959,2020-03-24 17:58 EDT,47,187,1.15,55.65217391
Sumner,Tennessee,34,0,0,0.00%,36.46946208,-86.46033197,2020-03-24 17:58 EDT,47,165,1.25,27.2
Knox,Tennessee,15,3,0,0.00%,35.9956069,-83.93465204,2020-03-24 17:58 EDT,47,93,12.38,1.211631664
Rutherford,Tennessee,13,4,0,0.00%,35.84274327,-86.41675248,2020-03-24 17:58 EDT,47,149,5.1,2.549019608
Robertson,Tennessee,12,6,0,0.00%,36.52542953,-86.87055295,2020-03-24 17:58 EDT,47,147,0.7,17.14285714
Hamilton,Tennessee,8,0,0,0.00%,35.17932044,-85.16684143,2020-03-24 17:58 EDT,47,65,9.82,0.814663951
Putnam,Tennessee,8,2,0,0.00%,36.1408146,-85.49518522,2020-03-24 17:58 EDT,47,141,2.57,3.112840467
Wilson,Tennessee,7,1,0,0.00%,36.15494367,-86.29769083,2020-03-24 17:58 EDT,47,189,1.39,5.035971223
Washington,Tennessee,7,1,0,0.00%,36.29303645,-82.49751268,2020-03-24 17:58 EDT,47,179,4.53,1.545253863
Montgomery,Tennessee,6,3,0,0.00%,36.49705854,-87.38288983,2020-03-24 17:58 EDT,47,125,3.84,1.5625
Maury,Tennessee,6,0,0,0.00%,35.61698248,-87.07703046,2020-03-24 17:58 EDT,47,119,1.01,5.940594059
Tipton,Tennessee,6,0,0,0.00%,35.49792769,-89.7505029,2020-03-24 17:58 EDT,47,167,0.96,6.25
Cheatham,Tennessee,5,1,0,0.00%,36.26137095,-87.08723567,2020-03-24 17:58 EDT,47,21,0.28,17.85714286
Greene,Tennessee,5,1,0,0.00%,36.17534201,-82.84593662,2020-03-24 17:58 EDT,47,59,1.83,2.732240437
Dickson,Tennessee,5,0,0,0.00%,36.14906098,-87.35659705,2020-03-24 17:58 EDT,47,43,0.62,8.064516129
Jefferson,Tennessee,4,1,0,0.00%,36.05717538,-83.45179448,2020-03-24 17:58 EDT,47,89,1.5,2.666666667
Cumberland,Tennessee,3,1,0,0.00%,35.95038175,-84.99834053,2020-03-24 17:58 EDT,47,35,0.64,4.6875
Carroll,Tennessee,3,1,0,0.00%,35.97309812,-88.45021937,2020-03-24 17:58 EDT,47,17,1.3,2.307692308
Blount,Tennessee,3,1,0,0.00%,35.6866439,-83.92377764,2020-03-24 17:58 EDT,47,9,2.08,1.442307692
Sullivan,Tennessee,2,0,0,0.00%,36.51280182,-82.30449503,2020-03-24 17:58 EDT,47,163,2.63,0.760456274
Campbell,Tennessee,2,0,0,0.00%,36.40345626,-84.14936087,2020-03-24 17:58 EDT,47,13,0.52,3.846153846
Sevier,Tennessee,2,1,0,0.00%,35.78406841,-83.52422241,2020-03-24 17:58 EDT,47,155,0.98,2.040816327
Fayette,Tennessee,2,0,0,0.00%,35.1969847,-89.41432942,2020-03-24 17:58 EDT,47,47,0.42,4.761904762
Dyer,Tennessee,2,0,0,0.00%,36.05918875,-89.40870015,2020-03-24 17:58 EDT,47,45,0.52,3.846153846
Bradley,Tennessee,2,1,0,0.00%,35.15406521,-84.85956561,2020-03-24 17:58 EDT,47,11,2.76,0.724637681
Hamblen,Tennessee,2,0,0,0.00%,36.21723458,-83.26677527,2020-03-24 17:58 EDT,47,63,0.92,2.173913043
Gibson,Tennessee,2,1,0,0.00%,35.99651573,-88.93263833,2020-03-24 17:58 EDT,47,53,0.99,2.02020202
McMinn,Tennessee,2,0,0,0.00%,35.42478769,-84.61744735,2020-03-24 17:58 EDT,47,107,0.97,2.06185567
Monroe,Tennessee,2,0,0,0.00%,35.43966933,-84.25483824,2020-03-24 17:58 EDT,47,123,0.55,3.636363636
Loudon,Tennessee,2,1,0,0.00%,35.73515836,-84.31570524,2020-03-24 17:58 EDT,47,105,0.48,4.166666667
Anderson,Tennessee,1,0,0,0.00%,36.11849695,-84.19850917,2020-03-24 17:58 EDT,47,1,1.18,0.847457627
Cocke,Tennessee,1,0,0,0.00%,35.92404938,-83.11962573,2020-03-24 17:58 EDT,47,29,0.29,3.448275862
Roane,Tennessee,1,0,0,0.00%,35.85186051,-84.51704694,2020-03-24 17:58 EDT,47,145,0.65,1.538461538
Scott,Tennessee,1,0,0,0.00%,36.42840686,-84.50344814,2020-03-24 17:58 EDT,47,151,0.26,3.846153846
Chester,Tennessee,1,0,0,0.00%,35.42174668,-88.61352227,2020-03-24 17:58 EDT,47,23,1.09,0.917431193
Franklin,Tennessee,1,0,0,0.00%,35.15500579,-86.09277817,2020-03-24 17:58 EDT,47,51,2.09,0.4784689
Houston,Tennessee,1,0,0,0.00%,36.28579591,-87.71302794,2020-03-24 17:58 EDT,47,83,0.18,5.555555556
Marion,Tennessee,1,0,0,0.00%,35.1293712,-85.62275264,2020-03-24 17:58 EDT,47,115,0.25,4
Perry,Tennessee,1,0,0,0.00%,35.64233901,-87.85604743,2020-03-24 17:58 EDT,47,135,0.12,8.333333333
Claiborne,Tennessee,1,0,0,0.00%,36.4858643,-83.66051193,2020-03-24 17:58 EDT,47,25,1.26,0.793650794
Hardin,Tennessee,1,0,0,0.00%,35.19795735,-88.18375248,2020-03-24 17:58 EDT,47,71,0.37,2.702702703
Lincoln,Tennessee,1,0,0,0.00%,35.14050117,-86.58887925,2020-03-24 17:58 EDT,47,103,0.28,3.571428571
Madison,Tennessee,1,1,0,0.00%,35.6080904,-88.83843914,2020-03-24 17:58 EDT,47,113,4.42,0.226244344
Weakley,Tennessee,0,0,0,nan%,36.29825431,-88.7175548,2020-03-24 17:58 EDT,47,183,1.65,0
Denver,Colorado,148,0,0,0.00%,39.74001,-104.99202,2020-03-24 17:58 EDT,8,31,16.31,9.074187615
Eagle,Colorado,92,0,1,1.10%,39.65565,-106.82788,2020-03-24 17:58 EDT,8,37,0.08,1150
El Paso,Colorado,69,0,4,5.80%,38.83212691,-104.5255141,2020-03-24 17:58 EDT,8,41,20.3,3.399014778
Arapahoe,Colorado,58,0,0,0.00%,39.64976719,-104.3392044,2020-03-24 17:58 EDT,8,5,4.3,13.48837209
Jefferson,Colorado,55,0,0,0.00%,39.58643164,-105.2504022,2020-03-24 17:58 EDT,8,59,8.76,6.278538813
Weld,Colorado,50,0,2,4.00%,40.55477273,-104.3924353,2020-03-24 17:58 EDT,8,123,4.95,10.1010101
Douglas,Colorado,48,0,0,0.00%,39.32966642,-104.9295706,2020-03-24 17:58 EDT,8,35,0.63,76.19047619
Boulder,Colorado,39,0,0,0.00%,40.01574,-105.27924,2020-03-24 17:58 EDT,8,13,11.63,3.353396389
Larimer,Colorado,34,0,0,0.00%,40.66645245,-105.4609363,2020-03-24 17:58 EDT,8,69,9.37,3.628601921
Gunnison,Colorado,28,0,0,0.00%,38.54526,-106.92692,2020-03-24 17:58 EDT,8,51,1.1,25.45454545
Adams,Colorado,25,0,0,0.00%,39.87375914,-104.3366349,2020-03-24 17:58 EDT,8,1,4.46,5.605381166
Pitkin,Colorado,18,0,0,0.00%,39.21712515,-106.9167355,2020-03-24 17:58 EDT,8,97,0.07,257.1428571
Summit,Colorado,8,0,0,0.00%,39.6341694,-106.1163607,2020-03-24 17:58 EDT,8,117,0.27,29.62962963
Garfield,Colorado,8,0,0,0.00%,39.59922654,-107.9040019,2020-03-24 17:58 EDT,8,45,0.88,9.090909091
Mesa,Colorado,5,0,0,0.00%,39.16616,-108.13889,2020-03-24 17:58 EDT,8,77,4.66,1.072961373
Pueblo,Colorado,3,0,0,0.00%,38.26375,-104.61252,2020-03-24 17:58 EDT,8,101,4.51,0.66518847
Routt,Colorado,3,0,0,0.00%,40.48499792,-106.9912189,2020-03-24 17:58 EDT,8,107,0.34,8.823529412
Clear Creek,Colorado,3,0,0,0.00%,39.68905313,-105.6443322,2020-03-24 17:58 EDT,8,19,0.08,37.5
Morgan,Colorado,3,0,0,0.00%,40.26249779,-103.8101324,2020-03-24 17:58 EDT,8,87,0.56,5.357142857
Chaffee,Colorado,3,0,0,0.00%,38.74685876,-106.1940157,2020-03-24 17:58 EDT,8,15,1.48,2.027027027
Elbert,Colorado,3,0,0,0.00%,39.28657713,-104.1358476,2020-03-24 17:58 EDT,8,39,0.07,42.85714286
Teller,Colorado,3,0,0,0.00%,38.88211999,-105.161785,2020-03-24 17:58 EDT,8,119,0.13,23.07692308
Grand,Colorado,2,0,0,0.00%,40.10263738,-106.1182838,2020-03-24 17:58 EDT,8,49,0.22,9.090909091
Broomfield,Colorado,2,0,0,0.00%,39.93598,-105.0527,2020-03-24 17:58 EDT,8,14,0.28,7.142857143
Logan,Colorado,2,0,0,0.00%,40.72456684,-103.110263,2020-03-24 17:58 EDT,8,75,3.06,0.653594771
Crowley,Colorado,1,0,1,100.00%,38.32668857,-103.7847985,2020-03-24 17:58 EDT,8,25,2.81,0.355871886
Park,Colorado,1,0,0,0.00%,39.11926199,-105.7171244,2020-03-24 17:58 EDT,8,93,0.09,11.11111111
Yuma,Colorado,1,0,0,0.00%,40.00288428,-102.424228,2020-03-24 17:58 EDT,8,125,0.2,5
Hinsdale,Colorado,1,0,0,0.00%,37.82134848,-107.3001915,2020-03-24 17:58 EDT,8,53,0.06,16.66666667
Montrose,Colorado,1,0,0,0.00%,38.40213969,-108.2692408,2020-03-24 17:58 EDT,8,85,0.54,1.851851852
San Miguel,Colorado,1,0,0,0.00%,37.10437,-104.39151,2020-03-24 17:58 EDT,8,113,0.01,100
Fairfield,Connecticut,384,114,7,1.80%,41.16633,-73.22876,2020-03-24 17:58 EDT,9,1,19.6,19.59183673
New Haven,Connecticut,89,48,0,0.00%,41.30801,-72.92432,2020-03-24 17:58 EDT,9,9,29.66,3.000674309
Hartford,Connecticut,88,27,2,2.30%,41.76375,-72.67394,2020-03-24 17:58 EDT,9,3,26.01,3.38331411
Litchfield,Connecticut,22,9,0,0.00%,41.74626,-73.18895,2020-03-24 17:58 EDT,9,5,2.47,8.906882591
Tolland,Connecticut,19,3,3,15.80%,41.85504483,-72.33656749,2020-03-24 17:58 EDT,9,13,15.02,1.264980027
Middlesex,Connecticut,8,0,0,0.00%,41.4630666,-72.53470405,2020-03-24 17:58 EDT,9,7,4.66,1.716738197
New London,Connecticut,6,2,0,0.00%,41.3565,-72.09626,2020-03-24 17:58 EDT,9,11,11.13,0.539083558
Windham,Connecticut,2,0,0,0.00%,41.82994751,-71.98750959,2020-03-24 17:58 EDT,9,15,4.69,0.426439232
Cuyahoga,Ohio,167,18,2,1.20%,41.42441485,-81.65858169,2020-03-24 17:58 EDT,39,35,29.96,5.574098798
Franklin,Ohio,75,31,2,2.70%,39.96947128,-83.00933072,2020-03-24 17:58 EDT,39,49,30.78,2.436647173
Hamilton,Ohio,38,12,0,0.00%,39.19604613,-84.54207829,2020-03-24 17:58 EDT,39,61,22.43,1.694159608
Summit,Ohio,36,8,0,0.00%,41.12591572,-81.53218826,2020-03-24 17:58 EDT,39,153,10.35,3.47826087
Lorain,Ohio,30,6,0,0.00%,41.4682,-82.17815,2020-03-24 17:58 EDT,39,93,8.62,3.480278422
Mahoning,Ohio,28,5,0,0.00%,41.01464431,-80.77623825,2020-03-24 17:58 EDT,39,99,9.14,3.06345733
Miami,Ohio,19,2,0,0.00%,40.05344879,-84.22890719,2020-03-24 17:58 EDT,39,109,1.06,17.9245283
Butler,Ohio,18,1,0,0.00%,39.43863845,-84.57616769,2020-03-24 17:58 EDT,39,17,11.77,1.52931181
Medina,Ohio,15,0,0,0.00%,41.14042,-81.86402,2020-03-24 17:58 EDT,39,103,1.2,12.5
Stark,Ohio,13,1,1,7.70%,40.81390964,-81.3656565,2020-03-24 17:58 EDT,39,151,8.84,1.470588235
Lucas,Ohio,13,3,1,7.70%,41.61985841,-83.65977665,2020-03-24 17:58 EDT,39,95,9.82,1.323828921
Lake,Ohio,11,3,0,0.00%,41.69640842,-81.23731889,2020-03-24 17:58 EDT,39,85,2.81,3.914590747
Delaware,Ohio,11,4,0,0.00%,40.27842038,-83.00497693,2020-03-24 17:58 EDT,39,41,2.21,4.977375566
Montgomery,Ohio,10,3,0,0.00%,39.75468776,-84.29097551,2020-03-24 17:58 EDT,39,113,15.4,0.649350649
Warren,Ohio,7,2,0,0.00%,39.42756349,-84.16668839,2020-03-24 17:58 EDT,39,165,5.49,1.275045537
Geauga,Ohio,5,3,0,0.00%,41.49954507,-81.17858376,2020-03-24 17:58 EDT,39,55,0.86,5.813953488
Clermont,Ohio,5,0,0,0.00%,39.04799835,-84.1518028,2020-03-24 17:58 EDT,39,25,1.72,2.906976744
Trumbull,Ohio,4,1,0,0.00%,41.31706712,-80.7611827,2020-03-24 17:58 EDT,39,155,3.14,1.27388535
Richland,Ohio,4,3,0,0.00%,40.77469823,-82.53644023,2020-03-24 17:58 EDT,39,139,7.33,0.545702592
Marion,Ohio,4,1,0,0.00%,40.5872053,-83.16076959,2020-03-24 17:58 EDT,39,101,6.02,0.664451827
Portage,Ohio,4,2,0,0.00%,41.16769121,-81.197434,2020-03-24 17:58 EDT,39,133,7.47,0.535475234
Tuscarawas,Ohio,3,1,0,0.00%,40.39758,-81.40727,2020-03-24 17:58 EDT,39,157,1.25,2.4
Coshocton,Ohio,3,0,0,0.00%,40.3016178,-81.92001377,2020-03-24 17:58 EDT,39,31,0.43,6.976744186
Ashtabula,Ohio,3,0,0,0.00%,41.70741071,-80.74821492,2020-03-24 17:58 EDT,39,7,3.44,0.872093023
Columbiana,Ohio,3,1,0,0.00%,40.76856034,-80.77737,2020-03-24 17:58 EDT,39,29,3.97,0.755667506
Carroll,Ohio,3,1,0,0.00%,40.57958927,-81.08975237,2020-03-24 17:58 EDT,39,19,0.41,7.317073171
Greene,Ohio,3,2,0,0.00%,39.69153624,-83.88995224,2020-03-24 17:58 EDT,39,57,8.23,0.364520049
Belmont,Ohio,2,0,0,0.00%,40.02955,-81.03891,2020-03-24 17:58 EDT,39,13,3.83,0.522193211
Huron,Ohio,2,1,0,0.00%,41.14620646,-82.59834972,2020-03-24 17:58 EDT,39,77,0.58,3.448275862
Clark,Ohio,2,1,0,0.00%,39.91665401,-83.78374972,2020-03-24 17:58 EDT,39,23,3.72,0.537634409
Licking,Ohio,2,1,0,0.00%,40.09168119,-82.48310277,2020-03-24 17:58 EDT,39,89,3.6,0.555555556
Union,Ohio,2,1,0,0.00%,40.2994141,-83.37163687,2020-03-24 17:58 EDT,39,159,2.74,0.729927007
Defiance,Ohio,2,0,0,0.00%,41.32391395,-84.49049983,2020-03-24 17:58 EDT,39,39,0.74,2.702702703
Wood,Ohio,2,0,0,0.00%,41.36181919,-83.62298935,2020-03-24 17:58 EDT,39,173,6.81,0.293685756
Logan,Ohio,2,1,0,0.00%,40.38848354,-83.76580216,2020-03-24 17:58 EDT,39,91,0.45,4.444444444
Fairfield,Ohio,2,2,0,0.00%,39.75160112,-82.63054367,2020-03-24 17:58 EDT,39,45,2.89,0.692041522
Darke,Ohio,1,0,0,0.00%,40.13323815,-84.61936159,2020-03-24 17:58 EDT,39,37,0.61,1.639344262
Ashland,Ohio,1,0,0,0.00%,40.84598539,-82.2706822,2020-03-24 17:58 EDT,39,5,2.35,0.425531915
Erie,Ohio,1,0,1,100.00%,41.36363327,-82.61924446,2020-03-24 17:58 EDT,39,43,1.68,0.595238095
Gallia,Ohio,1,0,1,100.00%,38.82495915,-82.3174164,2020-03-24 17:58 EDT,39,53,0.88,1.136363636
Madison,Ohio,1,0,0,0.00%,39.89409076,-83.40016714,2020-03-24 17:58 EDT,39,97,4.83,0.207039337
Clinton,Ohio,1,0,0,0.00%,39.41497156,-83.80848314,2020-03-24 17:58 EDT,39,27,1.12,0.892857143
Hancock,Ohio,1,0,0,0.00%,41.00198273,-83.66654457,2020-03-24 17:58 EDT,39,63,1.52,0.657894737
Washington,Ohio,1,0,0,0.00%,39.45556814,-81.49549442,2020-03-24 17:58 EDT,39,167,1.73,0.578034682
Knox,Ohio,1,0,0,0.00%,40.39871647,-82.42155219,2020-03-24 17:58 EDT,39,83,3.58,0.279329609
Highland,Ohio,1,0,0,0.00%,39.18470278,-83.60097509,2020-03-24 17:58 EDT,39,71,0.48,2.083333333
Sandusky,Ohio,1,0,0,0.00%,41.3562907,-83.14622536,2020-03-24 17:58 EDT,39,143,0.9,1.111111111
Champaign,Ohio,1,1,0,0.00%,40.13762049,-83.76951052,2020-03-24 17:58 EDT,39,21,0.68,1.470588235
Crawford,Ohio,1,1,0,0.00%,40.85077096,-82.91976902,2020-03-24 17:58 EDT,39,33,0.58,1.724137931
Seneca,Ohio,1,1,0,0.00%,41.12385416,-83.12772481,2020-03-24 17:58 EDT,39,147,2.6,0.384615385
Mecklenburg,North Carolina,142,36,0,0.00%,35.24147789,-80.83080552,2020-03-24 17:58 EDT,37,119,17.48,8.123569794
Durham,North Carolina,71,0,0,0.00%,35.99542,-78.89644,2020-03-24 17:58 EDT,37,63,13.91,5.104241553
Wake,North Carolina,66,0,0,0.00%,35.79010846,-78.65039764,2020-03-24 17:58 EDT,37,183,21.8,3.027522936
Union,North Carolina,18,5,0,0.00%,34.98832565,-80.53074453,2020-03-24 17:58 EDT,37,179,2.66,6.766917293
Guilford,North Carolina,16,5,0,0.00%,36.07946818,-79.78897008,2020-03-24 17:58 EDT,37,81,19.21,0.832899531
Forsyth,North Carolina,14,2,0,0.00%,36.13053703,-80.25630221,2020-03-24 17:58 EDT,37,67,10.8,1.296296296
Cabarrus,North Carolina,10,0,0,0.00%,35.2372,-80.5423,2020-03-24 17:58 EDT,37,25,1.36,7.352941176
Brunswick,North Carolina,10,2,0,0.00%,34.07059384,-78.23749682,2020-03-24 17:58 EDT,37,19,0.84,11.9047619
New Hanover,North Carolina,10,1,0,0.00%,34.23292157,-77.88477524,2020-03-24 17:58 EDT,37,129,8.51,1.175088132
Harnett,North Carolina,9,0,0,0.00%,35.34117,-78.78837,2020-03-24 17:58 EDT,37,85,3.39,2.654867257
Iredell,North Carolina,9,1,0,0.00%,35.8311,-80.8987,2020-03-24 17:58 EDT,37,97,1.24,7.258064516
Buncombe,North Carolina,8,0,0,0.00%,35.61113256,-82.53009394,2020-03-24 17:58 EDT,37,21,7.68,1.041666667
Pitt,North Carolina,6,0,0,0.00%,35.59351086,-77.37466837,2020-03-24 17:58 EDT,37,147,6.71,0.894187779
Orange,North Carolina,6,0,0,0.00%,36.06139661,-79.12059608,2020-03-24 17:58 EDT,37,135,8.21,0.730816078
Rowan,North Carolina,5,1,0,0.00%,35.63958872,-80.5247094,2020-03-24 17:58 EDT,37,159,4.35,1.149425287
Cumberland,North Carolina,5,0,0,0.00%,35.04862488,-78.82739225,2020-03-24 17:58 EDT,37,51,15.29,0.327011118
