County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Curry County,New Mexico,57,2,0,0.0%,34.57415905,-103.34693359999999,2020-06-04 12:00 EDT,35,009,50.199,1.1354807864698500
Socorro County,New Mexico,54,2,5,9.3%,34.060140000000004,-106.89187,2020-06-04 12:00 EDT,35,053,17.000,3.1764705882352941
Rio Arriba County,New Mexico,52,3,1,1.9%,36.509630788,-106.693069078,2020-06-04 12:00 EDT,35,039,39.307,1.3229195817538861
Chaves County,New Mexico,49,0,2,4.1%,33.36320251,-104.4669295,2020-06-04 12:00 EDT,35,005,65.459,0.74856016743304969523
Roosevelt County,New Mexico,42,1,0,0.0%,34.0212518920001,-103.480170164,2020-06-04 12:00 EDT,35,041,19.117,2.1969974368363237
Torrance County,New Mexico,33,1,1,3.0%,34.640468078000005,-105.85082251200001,2020-06-04 12:00 EDT,35,057,15.595,2.1160628406540558
Taos County,New Mexico,31,1,0,0.0%,36.57785635,-105.63103570000001,2020-06-04 12:00 EDT,35,055,32.888,0.94259304305521770859
Eddy County,New Mexico,26,3,1,3.8%,32.4715074000001,-104.304317561,2020-06-04 12:00 EDT,35,015,57.437,0.45266988178351933423
Lea County,New Mexico,26,0,0,0.0%,32.79212367,-103.4124297,2020-06-04 12:00 EDT,35,025,70.126,0.37076120126629210279
Otero County,New Mexico,23,1,3,13.0%,32.6131639290001,-105.741425804,2020-06-04 12:00 EDT,35,035,65.745,0.34983648946687961062
Guadalupe County,New Mexico,20,0,0,0.0%,34.86329443000005,-104.790656793,2020-06-04 12:00 EDT,35,019,4.341,4.6072333563695001
Grant County,New Mexico,15,0,0,0.0%,32.738963552,-108.38215614100001,2020-06-04 12:00 EDT,35,017,28.061,0.53454973094330209187
San Miguel County,New Mexico,15,0,0,0.0%,32.15629000000001,-106.73563999999999,2020-06-04 12:00 EDT,35,047,28.034,0.53506456445744453164
Luna County,New Mexico,9,0,1,11.1%,32.18219131500007,-107.74972793599994,2020-06-04 12:00 EDT,35,029,23.963,0.37557901765221382965
Los Alamos County,New Mexico,6,0,0,0.0%,35.8810100000001,-106.30521999999999,2020-06-04 12:00 EDT,35,028,18.356,0.32686859882327304424
Colfax County,New Mexico,5,0,0,0.0%,36.6060641560001,-104.646969412,2020-06-04 12:00 EDT,35,007,12.11,0.41288191577208918249
Lincoln County,New Mexico,5,1,0,0.0%,33.745269084,-105.459265455,2020-06-04 12:00 EDT,35,027,19.482,0.25664716148239400472
Quay County,New Mexico,5,0,1,20.0%,35.10435228800003,-103.54961390700001,2020-06-04 12:00 EDT,35,037,8.253,0.60584030049678904641
Catron County,New Mexico,2,0,1,50.0%,33.9152947010001,-108.40477894200001,2020-06-04 12:00 EDT,35,003,3.539,0.56513139304888386550
Harding County,New Mexico,1,0,0,0.0%,35.85787515000004,-103.820014433,2020-06-04 12:00 EDT,35,021,0.655,1.5267175572519084
Hidalgo County,New Mexico,1,0,0,0.0%,31.91409508500004,-108.714868906,2020-06-04 12:00 EDT,35,023,4.24,0.23584905660377358491
New York,New York,205406,534,21011,10.2%,40.71455,-74.00714,2020-06-04 12:00 EDT,36,500,8443.713,24.3265018600229544
Nassau County,New York,40713,69,2132,5.2%,40.74165225,-73.58899619,2020-06-04 12:00 EDT,36,059,1356.564,30.0118534768724513
Suffolk County,New York,40153,91,1916,4.8%,40.87732808,-72.85898036,2020-06-04 12:00 EDT,36,103,1487.901,26.9863384727881761
Westchester County,New York,33767,76,1385,4.1%,41.16319759,-73.7560629,2020-06-04 12:00 EDT,36,119,968.815,34.8539194789510897
Rockland County,New York,13280,21,501,3.8%,41.152374,-74.02401032,2020-06-04 12:00 EDT,36,087,323.686,41.0274154581909628
Orange County,New York,10471,11,381,3.6%,41.40206825,-74.30559567,2020-06-04 12:00 EDT,36,071,378.227,27.6844328934740249
Erie County,New York,6308,74,521,8.3%,42.76382119,-78.73224973,2020-06-04 12:00 EDT,36,029,919.866,6.8575205519064733
Dutchess County,New York,3962,11,142,3.6%,41.76477515,-73.74281684,2020-06-04 12:00 EDT,36,027,293.894,13.4810509911736885
Monroe County,New York,3081,33,214,6.9%,43.14604282,-77.69674911,2020-06-04 12:00 EDT,36,055,744.248,4.1397491158861025
Onondaga County,New York,2295,39,133,5.8%,43.004870000000004,-76.1836,2020-06-04 12:00 EDT,36,067,464.242,4.9435423766053050
Albany County,New York,1930,10,100,5.2%,42.65155,-73.75520999999998,2020-06-04 12:00 EDT,36,001,307.426,6.2779335514888136
Ulster County,New York,1704,3,80,4.7%,41.95986,-73.99033,2020-06-04 12:00 EDT,36,111,179.303,9.5034661996731789
Sullivan County,New York,1405,12,33,2.3%,41.71631354,-74.76811083,2020-06-04 12:00 EDT,36,105,75.211,18.6807780776748082
Putnam County,New York,1268,4,60,4.7%,41.42653455,-73.7494999,2020-06-04 12:00 EDT,36,079,99.070,12.7990309881901686
Niagara County,New York,1085,18,69,6.4%,43.19998147,-78.74522262,2020-06-04 12:00 EDT,36,063,211.704,5.1250803007973397
Oneida County,New York,1069,11,64,6.0%,43.24306498,-75.42583597,2020-06-04 12:00 EDT,36,065,230.782,4.6320770250712794
Schenectady County,New York,701,0,30,4.3%,42.81238,-73.94122,2020-06-04 12:00 EDT,36,093,154.883,4.5259970429291788
Broome County,New York,593,4,51,8.6%,42.16021802,-75.81964586,2020-06-04 12:00 EDT,36,007,194.402,3.0503801401220152
Rensselaer County,New York,495,0,26,5.3%,42.71086263,-73.5097379,2020-06-04 12:00 EDT,36,083,159.431,3.1047914144677008
Saratoga County,New York,493,4,14,2.8%,43.06974,-73.63661,2020-06-04 12:00 EDT,36,091,227.377,2.1682052274416498
Columbia County,New York,400,1,41,10.3%,42.25001078,-73.63186134,2020-06-04 12:00 EDT,36,021,60.919,6.5660959634925064
Madison County,New York,319,0,8,2.5%,42.91290749,-75.66978904,2020-06-04 12:00 EDT,36,053,71.359,4.4703541249176698
Warren County,New York,256,0,30,11.7%,43.5592099,-73.85881158,2020-06-04 12:00 EDT,36,113,64.480,3.9702233250620347
Orleans County,New York,247,1,42,17.0%,43.252100586000005,-78.23124678499991,2020-06-04 12:00 EDT,36,073,41.175,5.9987856709168185
Steuben County,New York,245,2,29,11.8%,42.26782685,-77.38382596,2020-06-04 12:00 EDT,36,101,96.927,2.5276754671041093
Greene County,New York,241,0,13,5.4%,42.27654571,-74.12261588,2020-06-04 12:00 EDT,36,039,47.617,5.0612176323581914
Washington County,New York,238,0,14,5.9%,43.31227113,-73.43096234,2020-06-04 12:00 EDT,36,115,61.828,3.8493886265122598
Ontario County,New York,218,3,21,9.6%,42.85288942,-77.29981098,2020-06-04 12:00 EDT,36,069,109.472,1.9913767904121602
Fulton County,New York,215,2,22,10.2%,43.11240266,-74.43516277,2020-06-04 12:00 EDT,36,035,53.743,4.0005209980834713
St. Lawrence County,New York,207,1,2,1.0%,44.17727,-76.16771999999997,2020-06-04 12:00 EDT,36,089,109.558,1.8894101754321912
Genesee County,New York,205,0,5,2.4%,43.00094016,-78.1936949,2020-06-04 12:00 EDT,36,037,58.112,3.5276707048458150
Tompkins County,New York,165,0,0,0.0%,42.44933495,-76.47064359,2020-06-04 12:00 EDT,36,109,102.962,1.6025329733299664
Chemung County,New York,137,0,3,2.2%,42.1411881,-76.76001059999999,2020-06-04 12:00 EDT,36,015,85.740,1.5978539771401913
Chenango County,New York,133,0,5,3.8%,42.49349443,-75.61153709999998,2020-06-04 12:00 EDT,36,017,48.348,2.7508893852899810
Tioga County,New York,133,0,17,12.8%,42.06057,-76.34519,2020-06-04 12:00 EDT,36,107,49.045,2.7117952900397594
Wayne County,New York,121,1,2,1.7%,42.474131,-77.09816,2020-06-04 12:00 EDT,36,117,90.856,1.3317777582107951
Livingston County,New York,120,0,3,2.5%,42.72808354,-77.77543855,2020-06-04 12:00 EDT,36,051,63.907,1.8777285743345799
Herkimer County,New York,113,0,3,2.7%,43.0259,-74.98433,2020-06-04 12:00 EDT,36,043,62.505,1.8078553715702744
Oswego County,New York,112,0,2,1.8%,43.436525700000004,-76.14924403,2020-06-04 12:00 EDT,36,075,119.104,0.94035464803868887695
Clinton County,New York,97,0,4,4.1%,44.7904,-73.6006,2020-06-04 12:00 EDT,36,019,80.794,1.2005842017971632
Cayuga County,New York,96,0,2,2.1%,42.92145204,-76.54917489,2020-06-04 12:00 EDT,36,011,77.868,1.2328556017876406
Montgomery County,New York,96,2,4,4.2%,42.90229179999999,-74.43960085,2020-06-04 12:00 EDT,36,057,49.426,1.9422975761744831
Chautauqua County,New York,95,6,3,3.2%,42.22826274,-79.36643298,2020-06-04 12:00 EDT,36,013,129.656,0.73270808909730363423
Cattaraugus County,New York,91,1,4,4.4%,42.2485958350001,-78.678812022,2020-06-04 12:00 EDT,36,009,77.686,1.1713822310326185
Wyoming County,New York,87,0,5,5.7%,42.70242659,-78.22443261,2020-06-04 12:00 EDT,36,121,40.565,2.1447060273634907
Delaware County,New York,82,0,2,2.4%,42.19804334,-74.96635196,2020-06-04 12:00 EDT,36,025,45.502,1.8021185881939255
Jefferson County,New York,74,0,0,0.0%,44.04103424,-75.91225529,2020-06-04 12:00 EDT,36,045,114.448,0.64658185376764993709
Otsego County,New York,73,0,4,5.5%,42.63373751,-75.03256231,2020-06-04 12:00 EDT,36,077,60.244,1.2117389283580108
Seneca County,New York,60,0,1,1.7%,42.790068356999996,-76.822922724,2020-06-04 12:00 EDT,36,099,34.612,1.7335028313879579
Schoharie County,New York,51,0,2,3.9%,42.58820746,-74.44213588,2020-06-04 12:00 EDT,36,095,31.364,1.6260681035582196
Allegany County,New York,49,0,2,4.1%,42.25739788,-78.02755444,2020-06-04 12:00 EDT,36,003,47.025,1.0419989367357788
Cortland County,New York,41,0,1,2.4%,42.59500111,-76.07023743,2020-06-04 12:00 EDT,36,023,48.123,0.85198345905284375455
Yates County,New York,39,0,6,15.4%,42.633345773,-77.11807677899999,2020-06-04 12:00 EDT,36,123,25.009,1.5594386021032428
Essex County,New York,38,0,0,0.0%,44.10755697,-73.79125847,2020-06-04 12:00 EDT,36,031,37.751,1.0065958517655161
Franklin County,New York,23,0,0,0.0%,44.592675381999996,-74.3034218499999,2020-06-04 12:00 EDT,36,033,50.692,0.45372050816696914701
Lewis County,New York,20,0,5,25.0%,43.78473386600009,-75.448706117,2020-06-04 12:00 EDT,36,049,26.719,0.74853100789700213331
Schuyler County,New York,12,0,0,0.0%,42.370638971999995,-76.9851275,2020-06-04 12:00 EDT,36,097,17.992,0.66696309470875944864
Hamilton County,New York,5,0,1,20.0%,43.66130373,-74.49733573,2020-06-04 12:00 EDT,36,041,4.575,1.0928961748633880
Mecklenburg County,North Carolina,4842,172,101,2.1%,35.24147789,-80.83080552,2020-06-04 12:00 EDT,37,119,1054.314,4.5925597118126099
Wake County,North Carolina,1977,83,40,2.0%,35.79010846,-78.65039764,2020-06-04 12:00 EDT,37,183,1046.558,1.8890496274453972
Durham County,North Carolina,1830,56,48,2.6%,35.99542,-78.89644,2020-06-04 12:00 EDT,37,063,306.457,5.9714739751417001
Forsyth County,North Carolina,1560,74,17,1.1%,36.13053703,-80.25630221,2020-06-04 12:00 EDT,37,067,371.573,4.1983674809525988
Guilford County,North Carolina,1445,63,70,4.8%,36.07946818,-79.78897008,2020-06-04 12:00 EDT,37,081,523.582,2.7598351356616538
Wayne County,North Carolina,1212,24,20,1.7%,35.36376229,-78.0041603,2020-06-04 12:00 EDT,37,191,124.002,9.7740359026467315
Duplin County,North Carolina,915,25,19,2.1%,34.93637174,-77.93314045,2020-06-04 12:00 EDT,37,061,59.062,15.4921946429176120
Robeson County,North Carolina,809,18,14,1.7%,34.64008531,-79.10347379,2020-06-04 12:00 EDT,37,155,133.442,6.0625590144032613
Cumberland County,North Carolina,733,12,24,3.3%,35.04862488,-78.82739225,2020-06-04 12:00 EDT,37,051,332.106,2.2071266402895461
Randolph County,North Carolina,730,33,14,1.9%,35.71031397,-79.80611821,2020-06-04 12:00 EDT,37,151,142.958,5.1063948852110410
Rowan County,North Carolina,707,19,35,5.0%,35.63958872,-80.5247094,2020-06-04 12:00 EDT,37,159,139.605,5.0642885283478385
Chatham County,North Carolina,677,17,27,4.0%,35.70262985,-79.25541576,2020-06-04 12:00 EDT,37,037,69.791,9.7003911679156338
Sampson County,North Carolina,531,22,4,0.8%,34.99160724,-78.37157696,2020-06-04 12:00 EDT,37,163,63.561,8.3541794496625289
Union County,North Carolina,523,17,20,3.8%,34.98832565,-80.53074453,2020-06-04 12:00 EDT,37,179,226.694,2.3070747351054726
Cabarrus County,North Carolina,521,21,23,4.4%,35.2372,-80.5423,2020-06-04 12:00 EDT,37,025,201.448,2.5862753663476431
Johnston County,North Carolina,519,16,18,3.5%,35.51765595,-78.36573857,2020-06-04 12:00 EDT,37,101,191.172,2.7148327160881301
Wilkes County,North Carolina,502,2,6,1.2%,36.206267231,-81.162872836,2020-06-04 12:00 EDT,37,193,68.460,7.3327490505404616
Burke County,North Carolina,497,23,15,3.0%,35.74950709,-81.70450603,2020-06-04 12:00 EDT,37,023,89.712,5.5399500624219725
Lee County,North Carolina,490,9,4,0.8%,35.47505992,-79.17154054,2020-06-04 12:00 EDT,37,105,60.125,8.1496881496881497
Davidson County,North Carolina,477,31,13,2.7%,35.79317658,-80.21270474,2020-06-04 12:00 EDT,37,057,164.664,2.8968080454744206
Wilson County,North Carolina,403,33,10,2.5%,35.721959999999996,-77.91637,2020-06-04 12:00 EDT,37,195,81.336,4.9547555817842038
Alamance County,North Carolina,398,16,20,5.0%,36.04397207,-79.39945153,2020-06-04 12:00 EDT,37,001,160.576,2.4785771223595058
Buncombe County,North Carolina,374,13,30,8.0%,35.61113256,-82.53009394,2020-06-04 12:00 EDT,37,021,254.474,1.4696982795884845
Orange County,North Carolina,370,6,40,10.8%,36.06139661,-79.12059608,2020-06-04 12:00 EDT,37,135,142.938,2.5885348892526830
Henderson County,North Carolina,353,2,46,13.0%,35.33617169,-82.4799515,2020-06-04 12:00 EDT,37,089,113.625,3.1067106710671067
Columbus County,North Carolina,349,9,27,7.7%,34.2655140650001,-78.655116236,2020-06-04 12:00 EDT,37,047,56.293,6.1997051143126144
Vance County,North Carolina,344,7,25,7.3%,36.35690159,-78.41112909,2020-06-04 12:00 EDT,37,181,44.482,7.7334652218875051
Pitt County,North Carolina,326,5,2,0.6%,35.59351086,-77.37466837,2020-06-04 12:00 EDT,37,147,177.372,1.8379451097129197
Granville County,North Carolina,321,6,12,3.7%,36.30373383,-78.65304127,2020-06-04 12:00 EDT,37,077,58.874,5.4523219078031049
Harnett County,North Carolina,309,3,28,9.1%,35.34117,-78.78837,2020-06-04 12:00 EDT,37,085,130.361,2.3703408227920927
Gaston County,North Carolina,301,4,8,2.7%,35.29417636,-81.18015484,2020-06-04 12:00 EDT,37,071,216.585,1.3897545998106979
Iredell County,North Carolina,289,9,5,1.7%,35.8311,-80.8987,2020-06-04 12:00 EDT,37,097,172.525,1.6751195478916099
Hoke County,North Carolina,259,4,1,0.4%,35.01729402,-79.23716267,2020-06-04 12:00 EDT,37,093,53.239,4.8648547117714457
Catawba County,North Carolina,258,17,7,2.7%,35.66399447,-81.2195283,2020-06-04 12:00 EDT,37,035,156.729,1.6461535516719943
Surry County,North Carolina,251,20,2,0.8%,36.414723101999996,-80.6874915179999,2020-06-04 12:00 EDT,37,171,72.099,3.4813242902120695
Moore County,North Carolina,241,6,11,4.6%,35.3106825,-79.48131025,2020-06-04 12:00 EDT,37,125,95.629,2.5201560196174801
Lenoir County,North Carolina,220,1,7,3.2%,35.23895635,-77.64127623,2020-06-04 12:00 EDT,37,107,57.227,3.8443392105125203
New Hanover County,North Carolina,220,10,5,2.3%,34.23292157,-77.88477524,2020-06-04 12:00 EDT,37,129,224.231,0.98113106573132171734
Nash County,North Carolina,218,5,4,1.8%,35.96715823,-77.98645077,2020-06-04 12:00 EDT,37,127,94.003,2.3190749231407508
Craven County,North Carolina,216,6,5,2.3%,35.11728658,-77.08247035,2020-06-04 12:00 EDT,37,049,103.082,2.0954191808463165
Edgecombe County,North Carolina,214,4,9,4.2%,35.912963344,-77.597071183,2020-06-04 12:00 EDT,37,065,53.332,4.0126003150078752
Yadkin County,North Carolina,203,7,3,1.5%,36.160497428,-80.665272434,2020-06-04 12:00 EDT,37,197,37.665,5.3896190096906943
Halifax County,North Carolina,194,7,1,0.5%,36.25763605,-77.6519692479999,2020-06-04 12:00 EDT,37,083,51.737,3.7497342327541218
Rutherford County,North Carolina,188,3,5,2.7%,35.402300719,-81.920120018,2020-06-04 12:00 EDT,37,161,66.532,2.8257079300186376
Caldwell County,North Carolina,172,12,3,1.7%,35.95296194,-81.54654875,2020-06-04 12:00 EDT,37,027,81.779,2.1032294354296335
Richmond County,North Carolina,171,1,3,1.8%,35.0060281570001,-79.7478832079999,2020-06-04 12:00 EDT,37,153,45.189,3.7841067516430990
Franklin County,North Carolina,169,2,21,12.4%,36.08274482,-78.2856003,2020-06-04 12:00 EDT,37,069,64.902,2.6039259190779945
Northampton County,North Carolina,153,0,14,9.2%,36.41773634,-77.39659009,2020-06-04 12:00 EDT,37,131,20.186,7.5795105518676310
Montgomery County,North Carolina,142,1,4,2.8%,35.33230032,-79.90542662,2020-06-04 12:00 EDT,37,123,27.338,5.1942351305874607
Bladen County,North Carolina,132,26,2,1.5%,34.614345364,-78.563234926,2020-06-04 12:00 EDT,37,017,33.778,3.9078690271774528
Hertford County,North Carolina,130,0,3,2.3%,36.35858952,-76.98072516,2020-06-04 12:00 EDT,37,091,24.153,5.3823541589036559
Bertie County,North Carolina,127,1,4,3.1%,36.06750978,-76.97381805,2020-06-04 12:00 EDT,37,015,19.644,6.4650783954388108
Onslow County,North Carolina,117,3,2,1.7%,34.73346891,-77.42966411,2020-06-04 12:00 EDT,37,133,193.912,0.60336647551466644664
Brunswick County,North Carolina,115,19,3,2.6%,34.07059384,-78.23749682,2020-06-04 12:00 EDT,37,019,126.860,0.90651111461453570866
Pasquotank County,North Carolina,115,3,12,10.4%,36.28883221,-76.2723684,2020-06-04 12:00 EDT,37,139,39.479,2.9129410572709542
Davie County,North Carolina,107,2,2,1.9%,35.92904836,-80.54461664,2020-06-04 12:00 EDT,37,059,41.991,2.5481650829939749
Cleveland County,North Carolina,104,2,2,1.9%,35.33417285,-81.55568143,2020-06-04 12:00 EDT,37,045,97.159,1.0704103582786978
Rockingham County,North Carolina,103,1,2,1.9%,36.396043364,-79.775111189,2020-06-04 12:00 EDT,37,157,91.270,1.1285197764873452
Macon County,North Carolina,98,9,1,1.0%,35.150440476,-83.42186108999991,2020-06-04 12:00 EDT,37,113,34.410,2.8480092996222028
Stanly County,North Carolina,96,4,4,4.2%,35.311914512,-80.250874783,2020-06-04 12:00 EDT,37,167,61.114,1.5708348332624276
Caswell County,North Carolina,94,0,1,1.1%,36.39341302,-79.333628549,2020-06-04 12:00 EDT,37,033,22.746,4.1325947419326475
Pender County,North Carolina,91,9,1,1.1%,34.525216726000096,-77.907182313,2020-06-04 12:00 EDT,37,141,59.020,1.5418502202643172
Scotland County,North Carolina,89,2,0,0.0%,34.84094693,-79.4806203,2020-06-04 12:00 EDT,37,165,35.262,2.5239634734274857
Lincoln County,North Carolina,87,9,0,0.0%,35.48576876,-81.23065125,2020-06-04 12:00 EDT,37,109,81.441,1.0682580027258997
Greene County,North Carolina,84,3,2,2.4%,35.485160589,-77.675540574,2020-06-04 12:00 EDT,37,079,21.008,3.9984767707539985
Stokes County,North Carolina,79,4,0,0.0%,36.401894928000004,-80.23949909899991,2020-06-04 12:00 EDT,37,169,45.905,1.7209454307809607
McDowell County,North Carolina,77,4,1,1.3%,35.68139468,-82.04865496,2020-06-04 12:00 EDT,37,111,45.109,1.7069764348577889
Martin County,North Carolina,73,0,4,5.5%,35.8415992380001,-77.106996608,2020-06-04 12:00 EDT,37,117,23.054,3.1664787021774963
Warren County,North Carolina,72,2,2,2.8%,36.396033225,-78.1062324119999,2020-06-04 12:00 EDT,37,185,20.033,3.5940697848549893
Anson County,North Carolina,68,0,1,1.5%,34.9738116360001,-80.102712041,2020-06-04 12:00 EDT,37,007,25.306,2.6871097763376274
Haywood County,North Carolina,55,2,0,0.0%,35.556039318,-82.9822586919999,2020-06-04 12:00 EDT,37,087,60.433,0.91009878708652557378
Person County,North Carolina,55,1,1,1.8%,36.39020597,-78.97165565,2020-06-04 12:00 EDT,37,145,39.305,1.3993130644956112
Polk County,North Carolina,43,4,4,9.3%,35.279299568000106,-82.169693421,2020-06-04 12:00 EDT,37,149,20.458,2.1018672401994330
Ashe County,North Carolina,39,3,0,0.0%,36.4341524110001,-81.5003360919999,2020-06-04 12:00 EDT,37,009,26.786,1.4559844694989920
Beaufort County,North Carolina,39,3,0,0.0%,35.48588995,-76.84436853,2020-06-04 12:00 EDT,37,013,47.243,0.82551912452638486125
Alexander County,North Carolina,38,0,0,0.0%,35.921065394,-81.177022488,2020-06-04 12:00 EDT,37,003,37.119,1.0237344756054851
Carteret County,North Carolina,37,1,3,8.1%,34.83797335,-76.66536332,2020-06-04 12:00 EDT,37,031,68.920,0.53685432385374347069
Jackson County,North Carolina,36,0,1,2.8%,35.28737848,-83.14085851,2020-06-04 12:00 EDT,37,099,42.256,0.85195001893222264294
Watauga County,North Carolina,35,4,0,0.0%,36.23101355,-81.69645582,2020-06-04 12:00 EDT,37,189,54.117,0.64674686327771310309
Washington County,North Carolina,32,0,3,9.4%,35.821939612,-76.57663230600001,2020-06-04 12:00 EDT,37,187,12.156,2.6324448831852583
Jones County,North Carolina,25,0,3,12.0%,35.02160816400004,-77.35540979199999,2020-06-04 12:00 EDT,37,103,9.695,2.5786487880350696
Perquimans County,North Carolina,25,0,2,8.0%,36.201240359,-76.4338774719999,2020-06-04 12:00 EDT,37,143,13.459,1.8574931272754291
Gates County,North Carolina,23,0,1,4.3%,36.444882957000104,-76.700580867,2020-06-04 12:00 EDT,37,073,11.563,1.9891031739168036
Alleghany County,North Carolina,22,4,0,0.0%,36.4914522010001,-81.127299998,2020-06-04 12:00 EDT,37,005,10.973,2.0049211701449011
Cherokee County,North Carolina,21,1,1,4.8%,35.1338599,-84.06345704,2020-06-04 12:00 EDT,37,039,27.668,0.75899956628596212231
Swain County,North Carolina,21,0,0,0.0%,35.4866761430001,-83.49257274199991,2020-06-04 12:00 EDT,37,173,14.254,1.4732706608671250
Dare County,North Carolina,18,0,1,5.6%,35.7806841720001,-75.8199477749999,2020-06-04 12:00 EDT,37,055,35.741,0.50362328977924512465
Chowan County,North Carolina,17,0,0,0.0%,36.151895399999994,-76.61561742,2020-06-04 12:00 EDT,37,041,14.205,1.1967617036254840
Currituck County,North Carolina,15,1,0,0.0%,36.402072661,-76.009806004,2020-06-04 12:00 EDT,37,053,25.796,0.58148550162815940456
Transylvania County,North Carolina,15,0,0,0.0%,35.20219803,-82.79833575,2020-06-04 12:00 EDT,37,175,33.513,0.44758750335690627518
Mitchell County,North Carolina,14,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-06-04 12:00 EDT,37,121,15.040,0.93085106382978723404
Pamlico County,North Carolina,10,0,0,0.0%,35.13308082,-76.740561527,2020-06-04 12:00 EDT,37,137,12.742,0.78480615288023858107
Clay County,North Carolina,5,0,0,0.0%,35.0574502910001,-83.75012338499991,2020-06-04 12:00 EDT,37,043,10.813,0.46240636271155091094
Tyrrell County,North Carolina,4,0,0,0.0%,35.81799619100008,-76.19393968099996,2020-06-04 12:00 EDT,37,177,4.131,0.96828854998789639313
Cass County,North Dakota,1803,20,55,3.1%,46.93296954,-97.24812121,2020-06-04 12:00 EDT,38,017,174.202,10.3500533862986648
Grand Forks County,North Dakota,336,0,3,0.9%,47.924330000000104,-97.03173000000001,2020-06-04 12:00 EDT,38,035,70.400,4.7727272727272727
Burleigh County,North Dakota,134,2,0,0.0%,46.97801044,-100.4669442,2020-06-04 12:00 EDT,38,015,93.737,1.4295315617098904
Stark County,North Dakota,62,0,2,3.2%,46.8106872930001,-102.655140539,2020-06-04 12:00 EDT,38,089,30.876,2.0080321285140562
Morton County,North Dakota,60,0,2,3.3%,46.71678116,-101.28570520000001,2020-06-04 12:00 EDT,38,059,30.544,1.9643792561550550
Mountrail County,North Dakota,42,1,0,0.0%,48.212877818,-102.350054499,2020-06-04 12:00 EDT,38,061,10.152,4.1371158392434988
Ward County,North Dakota,39,0,1,2.6%,48.22168092,-101.5418179,2020-06-04 12:00 EDT,38,101,69.034,0.56493901555755135151
Stutsman County,North Dakota,29,0,0,0.0%,46.97924390600008,-98.95884001799999,2020-06-04 12:00 EDT,38,093,21.064,1.3767565514622104
Williams County,North Dakota,25,0,0,0.0%,48.351001606000096,-103.485051161,2020-06-04 12:00 EDT,38,105,34.061,0.73397727606353307302
Richland County,North Dakota,23,1,0,0.0%,46.26471965500011,-96.948390025,2020-06-04 12:00 EDT,38,077,16.239,1.4163433708972227
McKenzie County,North Dakota,17,0,0,0.0%,47.730668214,-103.404173509,2020-06-04 12:00 EDT,38,053,12.536,1.3560944479897894
Walsh County,North Dakota,15,0,0,0.0%,48.36945576,-97.72132783,2020-06-04 12:00 EDT,38,099,10.802,1.3886317348639141
Dunn County,North Dakota,11,0,0,0.0%,47.34732286,-102.6257118,2020-06-04 12:00 EDT,38,025,4.387,2.5074082516526100
Ramsey County,North Dakota,8,0,1,12.5%,48.28014304,-98.70822525,2020-06-04 12:00 EDT,38,071,11.557,0.69222116466210954400
McLean County,North Dakota,7,0,0,0.0%,47.5619375420001,-101.0094125,2020-06-04 12:00 EDT,38,055,9.608,0.72855953372189841799
Barnes County,North Dakota,6,1,0,0.0%,46.936102568000095,-98.07157130600001,2020-06-04 12:00 EDT,38,003,10.836,0.55370985603543743079
Rolette County,North Dakota,6,0,0,0.0%,48.772496014000104,-99.84097883700001,2020-06-04 12:00 EDT,38,079,14.603,0.41087447784701773608
Burke County,North Dakota,5,0,0,0.0%,48.790992575000104,-102.518251726,2020-06-04 12:00 EDT,38,013,2.213,2.2593764121102576
Mercer County,North Dakota,5,0,0,0.0%,47.29574847399999,-101.83653708899999,2020-06-04 12:00 EDT,38,057,8.570,0.58343057176196032672
Eddy County,North Dakota,4,0,0,0.0%,47.7175772790001,-98.90163726700001,2020-06-04 12:00 EDT,38,027,2.313,1.7293558149589278
Emmons County,North Dakota,4,0,1,25.0%,46.283714339,-100.228000455,2020-06-04 12:00 EDT,38,029,3.352,1.1933174224343675
Sargent County,North Dakota,4,1,0,0.0%,46.107952604,-97.63078941599993,2020-06-04 12:00 EDT,38,081,3.87,1.0335917312661499
Pierce County,North Dakota,3,0,0,0.0%,48.24958814,-99.97183050000001,2020-06-04 12:00 EDT,38,069,4.210,0.71258907363420427553
Slope County,North Dakota,3,0,0,0.0%,46.447179846000004,-103.45981114700001,2020-06-04 12:00 EDT,38,087,0.704,4.2613636363636364
Wells County,North Dakota,3,0,0,0.0%,47.58751459000007,-99.66089023599994,2020-06-04 12:00 EDT,38,103,3.957,0.75815011372251705838
Grant County,North Dakota,2,0,0,0.0%,46.3582648,-101.639661845,2020-06-04 12:00 EDT,38,037,2.380,0.84033613445378151261
McHenry County,North Dakota,2,0,1,50.0%,48.23454311500011,-100.636309164,2020-06-04 12:00 EDT,38,049,5.927,0.33743883921039311625
Bowman County,North Dakota,1,0,0,0.0%,46.112552377000036,-103.520621137,2020-06-04 12:00 EDT,38,011,3.195,0.31298904538341158059
Divide County,North Dakota,1,0,0,0.0%,48.814910071999996,-103.487384224,2020-06-04 12:00 EDT,38,023,2.369,0.42211903756859434360
Foster County,North Dakota,1,0,0,0.0%,47.4570628120001,-98.883023254,2020-06-04 12:00 EDT,38,031,3.290,0.30395136778115501520
