County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Cedar County,Nebraska,5,0,0,0.0%,42.59741260100003,-97.25282150299995,2020-05-08 12:00 EDT,31,027,8.523,0.58664789393406077672
Franklin County,Nebraska,5,0,0,0.0%,40.176341993000044,-98.95279682700001,2020-05-08 12:00 EDT,31,061,3.006,1.6633399866932801
Johnson County,Nebraska,5,1,0,0.0%,40.39265799,-96.2651260979999,2020-05-08 12:00 EDT,31,097,5.197,0.96209351548970559938
Knox County,Nebraska,5,0,0,0.0%,42.63165456,-97.89463638,2020-05-08 12:00 EDT,31,107,8.460,0.59101654846335697400
Red Willow County,Nebraska,5,0,0,0.0%,40.23514000000007,-100.49343999999996,2020-05-08 12:00 EDT,31,145,10.806,0.46270590412733666482
Webster County,Nebraska,5,0,0,0.0%,40.1764329600001,-98.499932819,2020-05-08 12:00 EDT,31,181,3.571,1.4001680201624195
Furnas County,Nebraska,4,0,0,0.0%,40.17647405300004,-99.91229995099995,2020-05-08 12:00 EDT,31,065,4.786,0.83577099874634350188
Jefferson County,Nebraska,4,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,095,7.097,0.56361843032267155136
Nance County,Nebraska,4,0,0,0.0%,41.39730819000005,-97.992220816,2020-05-08 12:00 EDT,31,125,3.554,1.1254924029262802
Fillmore County,Nebraska,3,0,1,33.3%,40.52468950400004,-97.59651417399999,2020-05-08 12:00 EDT,31,059,5.574,0.53821313240043057051
Unallocated Nebraska,Nebraska,2,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,000,0,0.0
Boone County,Nebraska,2,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,011,5.239,0.38175224279442641726
Greeley County,Nebraska,2,0,0,0.0%,41.56741268700007,-98.52113105999996,2020-05-08 12:00 EDT,31,077,2.410,0.82987551867219917012
Keith County,Nebraska,2,1,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,101,8.021,0.24934546814611644433
Otoe County,Nebraska,2,0,0,0.0%,40.6485625170001,-96.13578531,2020-05-08 12:00 EDT,31,131,15.896,0.12581781580271766482
Sherman County,Nebraska,2,0,0,0.0%,41.22061353700008,-98.97621311399996,2020-05-08 12:00 EDT,31,163,3.042,0.65746219592373438527
Box Butte County,Nebraska,1,0,0,0.0%,42.219714681000035,-103.08566386099994,2020-05-08 12:00 EDT,31,013,11.089,0.09017945711966813960
Cherry County,Nebraska,1,0,0,0.0%,42.544900821999995,-101.11859816299999,2020-05-08 12:00 EDT,31,031,5.790,0.17271157167530224525
Frontier County,Nebraska,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,063,2.608,0.38343558282208588957
Hitchcock County,Nebraska,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,087,2.806,0.35637918745545260157
Holt County,Nebraska,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,089,10.178,0.09825112988799371193
Nemaha County,Nebraska,1,0,0,0.0%,40.38499768,-95.85407457,2020-05-08 12:00 EDT,31,127,7.004,0.14277555682467161622
Pierce County,Nebraska,1,0,0,0.0%,42.26438861600008,-97.60130220699995,2020-05-08 12:00 EDT,31,139,7.157,0.13972334777141260305
Thomas County,Nebraska,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,171,0.72,1.3888888888888889
Valley County,Nebraska,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,175,4.19,0.23866348448687350835
Wayne County,Nebraska,1,0,0,0.0%,42.209290477000025,-97.11922968599998,2020-05-08 12:00 EDT,31,179,9.367,0.10675776662752215224
Arthur County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,005,0.465,0.0000000000000000
Banner County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,007,0.73,0.0000000000000000
Blaine County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,009,0.476,0.0000000000000000
Boyd County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,015,1.955,0.00000000000000000000
Brown County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,017,2.973,0.00000000000000000000
Chase County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,029,3.977,0.00000000000000000000
Dawes County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,045,8.716,0.00000000000000000000
Deuel County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,049,1.825,0.00000000000000000000
Dundy County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,057,1.77,0.00000000000000000000
Garden County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,069,1.897,0.00000000000000000000
Garfield County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,071,1.987,0.00000000000000000000
Grant County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,075,0.66,0.0000000000000000
Harlan County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,083,3.401,0.00000000000000000000
Hayes County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,085,0.916,0.0000000000000000
Hooker County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,091,0.682,0.0000000000000000
Keya Paha County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,103,0.81,0.0000000000000000
Logan County,Nebraska,0,0,0,0.0%,41.566550373000005,-100.482729849,2020-05-08 12:00 EDT,31,113,0.886,0.0000000000000000
Loup County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,115,0.618,0.0000000000000000
McPherson County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,117,0.492,0.0000000000000000
Nuckolls County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,129,4.195,0.00000000000000000000
Pawnee County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,133,2.632,0.00000000000000000000
Perkins County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,135,2.929,0.00000000000000000000
Richardson County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,147,7.937,0.00000000000000000000
Rock County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,149,1.36,0.00000000000000000000
Sheridan County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,161,5.19,0.00000000000000000000
Sioux County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,165,1.187,0.00000000000000000000
Thayer County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,169,5.039,0.00000000000000000000
Wheeler County,Nebraska,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,31,183,0.805,0.0000000000000000
Clark County,Nevada,4616,200,253,5.5%,36.21709974,-115.0246913,2020-05-08 12:00 EDT,32,003,2141.574,2.1554240012252670
Washoe County,Nevada,1065,35,39,3.7%,40.68696023,-119.66599099999999,2020-05-08 12:00 EDT,32,031,450.486,2.3641134241685646
Humboldt County,Nevada,61,3,3,4.9%,41.406845995,-118.111930489,2020-05-08 12:00 EDT,32,013,16.904,3.6086133459536204
Carson City,Nevada,51,0,1,2.0%,39.16506,-119.76697,2020-05-08 12:00 EDT,32,510,54.467,0.93634677878348357721
Nye County,Nevada,44,0,0,0.0%,38.04248986,-116.47191640000001,2020-05-08 12:00 EDT,32,023,43.705,1.0067497997940739
Lyon County,Nevada,37,0,0,0.0%,39.0204082320001,-119.18918144700001,2020-05-08 12:00 EDT,32,019,53.155,0.69607750917129150597
Douglas County,Nevada,22,0,0,0.0%,38.9074167,-119.60363500000001,2020-05-08 12:00 EDT,32,005,47.828,0.45998160073597056118
Unallocated Nevada,Nevada,18,0,16,88.9%,1000,1000,2020-05-08 12:00 EDT,32,000,0,0.0
Elko County,Nevada,15,0,1,6.7%,41.145808665000104,-115.357715232,2020-05-08 12:00 EDT,32,007,52.252,0.28707035137411008191
Lander County,Nevada,14,0,0,0.0%,39.93370300400005,-117.03784048699998,2020-05-08 12:00 EDT,32,015,5.746,2.4364775495997215
Churchill County,Nevada,5,0,1,20.0%,39.58084830300004,-118.33582623099994,2020-05-08 12:00 EDT,32,001,24.010,0.20824656393169512703
Mineral County,Nevada,4,0,0,0.0%,38.53664713000006,-118.43158418599995,2020-05-08 12:00 EDT,32,021,4.448,0.89928057553956834532
White Pine County,Nevada,3,0,0,0.0%,39.442160839,-114.901645976,2020-05-08 12:00 EDT,32,033,9.737,0.30810311184142959844
Lincoln County,Nevada,1,0,0,0.0%,37.643257451000096,-114.877395527,2020-05-08 12:00 EDT,32,017,5.174,0.19327406262079628914
Esmeralda County,Nevada,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,32,009,0.826,0.0000000000000000
Eureka County,Nevada,0,0,0,0.0%,39.984072969000074,-116.26853537399995,2020-05-08 12:00 EDT,32,011,1.830,0.00000000000000000000
Pershing County,Nevada,0,0,0,0.0%,40.44033215400003,-118.40430858799999,2020-05-08 12:00 EDT,32,027,6.611,0.00000000000000000000
Storey County,Nevada,0,0,0,0.0%,39.446400724000064,-119.529370219,2020-05-08 12:00 EDT,32,029,3.941,0.00000000000000000000
Hillsborough County,New Hampshire,1375,67,52,3.8%,1000,1000,2020-05-08 12:00 EDT,33,011,415.247,3.3112822007142737
Rockingham County,New Hampshire,949,16,47,5.0%,43.04954,-70.93216,2020-05-08 12:00 EDT,33,015,305.129,3.1101599651295026
Merrimack County,New Hampshire,227,7,8,3.5%,43.29765353,-71.680181,2020-05-08 12:00 EDT,33,013,149.452,1.5188823167304553
Strafford County,New Hampshire,175,3,11,6.3%,43.29871738,-71.03042453,2020-05-08 12:00 EDT,33,017,128.237,1.3646607453387088
Grafton County,New Hampshire,56,1,1,1.8%,43.56212,-71.95114000000002,2020-05-08 12:00 EDT,33,009,89.811,0.62353163866341539455
Cheshire County,New Hampshire,43,2,2,4.7%,42.9193685,-72.25117484,2020-05-08 12:00 EDT,33,005,76.263,0.56383829642159369550
Belknap County,New Hampshire,42,0,0,0.0%,43.50919599,-71.43072444,2020-05-08 12:00 EDT,33,001,60.640,0.69261213720316622691
Carroll County,New Hampshire,36,1,0,0.0%,43.8128,-71.2506,2020-05-08 12:00 EDT,33,003,47.840,0.75250836120401337793
Unallocated New Hampshire,New Hampshire,28,7,0,0.0%,1000,1000,2020-05-08 12:00 EDT,33,000,0,0.0
Sullivan County,New Hampshire,14,0,0,0.0%,43.3612061,-72.22241717,2020-05-08 12:00 EDT,33,019,43.125,0.32463768115942028986
Coos County,New Hampshire,2,0,0,0.0%,44.68947809,-71.30555724,2020-05-08 12:00 EDT,33,007,32.038,0.06242586928022972720
Bergen County,New Jersey,16709,100,1329,8.0%,40.95949149,-74.074442,2020-05-08 12:00 EDT,34,003,929.999,17.9666859856838556
Hudson County,New Jersey,16520,166,940,5.7%,40.74034231,-74.07410970000002,2020-05-08 12:00 EDT,34,017,668.631,24.7072002345090192
Essex County,New Jersey,15256,161,1398,9.2%,40.78779259,-74.24760059,2020-05-08 12:00 EDT,34,013,793.555,19.2248804430694785
Passaic County,New Jersey,14280,147,715,5.0%,40.86034,-74.12374,2020-05-08 12:00 EDT,34,031,504.041,28.3310286266394996
Union County,New Jersey,13917,136,844,6.1%,40.69635,-74.26957,2020-05-08 12:00 EDT,34,039,553.066,25.1633620580545541
Middlesex County,New Jersey,13617,206,748,5.5%,40.57936,-74.50067,2020-05-08 12:00 EDT,34,023,826.698,16.4715530943585203
Ocean County,New Jersey,7277,68,516,7.1%,39.90927434,-74.2969653,2020-05-08 12:00 EDT,34,029,591.939,12.2934964582499210
Monmouth County,New Jersey,6752,103,429,6.4%,40.2600411,-74.22194634,2020-05-08 12:00 EDT,34,025,623.387,10.8311530397650256
Morris County,New Jersey,5767,65,506,8.8%,40.86201902,-74.5442741,2020-05-08 12:00 EDT,34,027,494.383,11.6650451168426099
Mercer County,New Jersey,5111,125,322,6.3%,40.28331911,-74.70157374,2020-05-08 12:00 EDT,34,021,368.762,13.8598879494091040
Camden County,New Jersey,4619,140,199,4.3%,39.94525,-75.11913,2020-05-08 12:00 EDT,34,007,507.367,9.1038636726472159
Somerset County,New Jersey,3968,54,328,8.3%,40.49859,-74.52249,2020-05-08 12:00 EDT,34,035,330.176,12.0178329133553014
Burlington County,New Jersey,3431,64,190,5.5%,40.07687,-74.85775,2020-05-08 12:00 EDT,34,005,446.367,7.6865001220968396
Gloucester County,New Jersey,1593,45,72,4.5%,39.71720107,-75.14164366,2020-05-08 12:00 EDT,34,015,290.852,5.4770123636763715
Atlantic County,New Jersey,1423,121,68,4.8%,39.4806564,-74.67264306,2020-05-08 12:00 EDT,34,001,268.539,5.2990440867062140
Cumberland County,New Jersey,1124,34,28,2.5%,39.37311491,-75.11061925,2020-05-08 12:00 EDT,34,011,153.400,7.3272490221642764
Warren County,New Jersey,1034,30,101,9.8%,40.85732358,-74.997063,2020-05-08 12:00 EDT,34,041,106.293,9.7278277967504916
Sussex County,New Jersey,1015,9,125,12.3%,41.13934496,-74.69067762,2020-05-08 12:00 EDT,34,037,142.298,7.1329182419991848
Hunterdon County,New Jersey,701,16,44,6.3%,40.56725317,-74.91217921,2020-05-08 12:00 EDT,34,019,125.051,5.6057128691493871
Unallocated New Jersey,New Jersey,553,1,1,0.2%,1000,1000,2020-05-08 12:00 EDT,34,000,0,0.0
Cape May County,New Jersey,424,23,31,7.3%,38.93547,-74.92137,2020-05-08 12:00 EDT,34,009,93.705,4.5248385891894776
Salem County,New Jersey,363,5,18,5.0%,39.57661332,-75.35810746,2020-05-08 12:00 EDT,34,033,63.336,5.7313376278893520
McKinley County,New Mexico,1460,58,36,2.5%,35.58049693,-108.26144340000002,2020-05-08 12:00 EDT,35,031,72.849,20.0414556136666255
Bernalillo County,New Mexico,1030,18,45,4.4%,35.05128463,-106.6703125,2020-05-08 12:00 EDT,35,001,677.692,1.5198644812097531
San Juan County,New Mexico,989,68,64,6.5%,32.76325,-107.90733999999999,2020-05-08 12:00 EDT,35,045,127.455,7.7596014279549645
Sandoval County,New Mexico,451,12,20,4.4%,35.68878872,-106.8666133,2020-05-08 12:00 EDT,35,043,140.769,3.2038303887929871
Doña Ana County,New Mexico,206,9,2,1.0%,1000,1000,2020-05-08 12:00 EDT,35,013,217.522,0.94703064517612011659
Santa Fe County,New Mexico,110,0,1,0.9%,35.69168,-105.93796,2020-05-08 12:00 EDT,35,049,148.917,0.73866650550306546600
Cibola County,New Mexico,85,3,3,3.5%,34.91236636,-108.0000561,2020-05-08 12:00 EDT,35,006,26.978,3.1507153977314849
Valencia County,New Mexico,55,1,1,1.8%,34.7153779760001,-106.80925774399999,2020-05-08 12:00 EDT,35,061,75.956,0.72410342830059508136
Socorro County,New Mexico,48,0,2,4.2%,34.060140000000004,-106.89187,2020-05-08 12:00 EDT,35,053,17.000,2.8235294117647059
Curry County,New Mexico,28,2,0,0.0%,34.57415905,-103.34693359999999,2020-05-08 12:00 EDT,35,009,50.199,0.55778003545887368274
Chaves County,New Mexico,27,1,2,7.4%,33.36320251,-104.4669295,2020-05-08 12:00 EDT,35,005,65.459,0.41247192899372126064
Rio Arriba County,New Mexico,27,1,0,0.0%,36.509630788,-106.693069078,2020-05-08 12:00 EDT,35,039,39.307,0.68690055206451777037
Taos County,New Mexico,20,0,0,0.0%,36.57785635,-105.63103570000001,2020-05-08 12:00 EDT,35,055,32.888,0.60812454390659207006
Torrance County,New Mexico,17,0,1,5.9%,34.640468078000005,-105.85082251200001,2020-05-08 12:00 EDT,35,057,15.595,1.0900929785187560
Grant County,New Mexico,15,0,0,0.0%,32.738963552,-108.38215614100001,2020-05-08 12:00 EDT,35,017,28.061,0.53454973094330209187
Guadalupe County,New Mexico,15,0,0,0.0%,34.86329443000005,-104.790656793,2020-05-08 12:00 EDT,35,019,4.382,3.4230944774075764
Otero County,New Mexico,15,6,0,0.0%,32.6131639290001,-105.741425804,2020-05-08 12:00 EDT,35,035,65.745,0.22815423226100844171
Eddy County,New Mexico,14,1,1,7.1%,32.4715074000001,-104.304317561,2020-05-08 12:00 EDT,35,015,57.437,0.24374532096035656458
Lea County,New Mexico,14,0,0,0.0%,32.79212367,-103.4124297,2020-05-08 12:00 EDT,35,025,70.126,0.19964064683569574765
Roosevelt County,New Mexico,11,0,0,0.0%,34.0212518920001,-103.480170164,2020-05-08 12:00 EDT,35,041,19.117,0.57540409059998953811
Luna County,New Mexico,7,0,1,14.3%,32.18219131500007,-107.74972793599994,2020-05-08 12:00 EDT,35,029,24.264,0.28849324101549620837
Los Alamos County,New Mexico,6,0,0,0.0%,35.8810100000001,-106.30521999999999,2020-05-08 12:00 EDT,35,028,18.356,0.32686859882327304424
Colfax County,New Mexico,5,0,0,0.0%,36.6060641560001,-104.646969412,2020-05-08 12:00 EDT,35,007,12.353,0.40475997733344126933
San Miguel County,New Mexico,5,1,0,0.0%,32.15629000000001,-106.73563999999999,2020-05-08 12:00 EDT,35,047,28.034,0.17835485481914817721
Quay County,New Mexico,4,0,1,25.0%,35.10435228800003,-103.54961390700001,2020-05-08 12:00 EDT,35,037,8.373,0.47772602412516421832
Union County,New Mexico,3,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,35,059,4.118,0.72850898494414764449
Catron County,New Mexico,2,0,1,50.0%,33.9152947010001,-108.40477894200001,2020-05-08 12:00 EDT,35,003,3.539,0.56513139304888386550
Lincoln County,New Mexico,2,0,0,0.0%,33.745269084,-105.459265455,2020-05-08 12:00 EDT,35,027,19.482,0.10265886459295760189
Harding County,New Mexico,1,0,0,0.0%,35.85787515000004,-103.820014433,2020-05-08 12:00 EDT,35,021,0.459,2.1786492374727669
Sierra County,New Mexico,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,35,051,10.968,0.09117432530999270605
Unallocated New Mexico,New Mexico,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,35,000,0,0.0
De Baca County,New Mexico,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,35,011,1.781,0.00000000000000000000
Hidalgo County,New Mexico,0,0,0,0.0%,31.91409508500004,-108.714868906,2020-05-08 12:00 EDT,35,023,4.371,0.00000000000000000000
Mora County,New Mexico,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,35,033,4.506,0.00000000000000000000
New York,New York,181783,1567,18629,10.2%,40.71455,-74.00714,2020-05-08 12:00 EDT,36,500,8443.713,21.5287990011029508
Nassau County,New York,37812,219,1918,5.1%,40.74165225,-73.58899619,2020-05-08 12:00 EDT,36,059,1356.564,27.8733624067865578
Suffolk County,New York,36223,331,1568,4.3%,40.87732808,-72.85898036,2020-05-08 12:00 EDT,36,103,1487.901,24.3450337085599109
Westchester County,New York,30905,197,1191,3.9%,41.16319759,-73.7560629,2020-05-08 12:00 EDT,36,119,968.815,31.8997951105216166
Rockland County,New York,12349,69,437,3.5%,41.152374,-74.02401032,2020-05-08 12:00 EDT,36,087,323.686,38.1511711967771235
Orange County,New York,9402,74,306,3.3%,41.40206825,-74.30559567,2020-05-08 12:00 EDT,36,071,378.227,24.8580878678677091
Erie County,New York,4255,119,339,8.0%,42.76382119,-78.73224973,2020-05-08 12:00 EDT,36,029,919.866,4.6256737394359613
Dutchess County,New York,3277,44,98,3.0%,41.76477515,-73.74281684,2020-05-08 12:00 EDT,36,027,293.894,11.1502786719021144
Monroe County,New York,1735,47,127,7.3%,43.14604282,-77.69674911,2020-05-08 12:00 EDT,36,055,744.248,2.3312121765862992
Ulster County,New York,1429,13,50,3.5%,41.95986,-73.99033,2020-05-08 12:00 EDT,36,111,179.303,7.9697495301249840
Albany County,New York,1384,36,69,5.0%,42.65155,-73.75520999999998,2020-05-08 12:00 EDT,36,001,307.426,4.5018963913266933
Onondaga County,New York,1169,54,48,4.1%,43.004870000000004,-76.1836,2020-05-08 12:00 EDT,36,067,464.242,2.5180832410682360
Putnam County,New York,1074,8,55,5.1%,41.42653455,-73.7494999,2020-05-08 12:00 EDT,36,079,99.070,10.8408196224891491
Sullivan County,New York,1039,18,23,2.2%,41.71631354,-74.76811083,2020-05-08 12:00 EDT,36,105,75.211,13.8144686282591642
Oneida County,New York,620,11,23,3.7%,43.24306498,-75.42583597,2020-05-08 12:00 EDT,36,065,230.782,2.6865180126699656
Niagara County,New York,605,17,44,7.3%,43.19998147,-78.74522262,2020-05-08 12:00 EDT,36,063,211.704,2.8577636700298530
Schenectady County,New York,558,7,23,4.1%,42.81238,-73.94122,2020-05-08 12:00 EDT,36,093,154.883,3.6027194721176630
Saratoga County,New York,388,14,13,3.4%,43.06974,-73.63661,2020-05-08 12:00 EDT,36,091,227.377,1.7064170958364302
Rensselaer County,New York,380,13,21,5.5%,42.71086263,-73.5097379,2020-05-08 12:00 EDT,36,083,159.431,2.3834762373691440
Broome County,New York,364,4,24,6.6%,42.16021802,-75.81964586,2020-05-08 12:00 EDT,36,007,194.402,1.8724087200748963
Columbia County,New York,304,2,22,7.2%,42.25001078,-73.63186134,2020-05-08 12:00 EDT,36,021,60.919,4.9902329322543049
Madison County,New York,249,3,7,2.8%,42.91290749,-75.66978904,2020-05-08 12:00 EDT,36,053,71.359,3.4893986743087767
Steuben County,New York,225,1,25,11.1%,42.26782685,-77.38382596,2020-05-08 12:00 EDT,36,101,96.927,2.3213346126466310
Washington County,New York,201,11,12,6.0%,43.31227113,-73.43096234,2020-05-08 12:00 EDT,36,115,61.828,3.2509542602057320
Greene County,New York,199,1,9,4.5%,42.27654571,-74.12261588,2020-05-08 12:00 EDT,36,039,47.617,4.1791797047273033
Warren County,New York,199,6,21,10.6%,43.5592099,-73.85881158,2020-05-08 12:00 EDT,36,113,64.480,3.0862282878411911
St. Lawrence County,New York,187,6,2,1.1%,44.17727,-76.16771999999997,2020-05-08 12:00 EDT,36,089,109.558,1.7068584676609650
Genesee County,New York,169,1,3,1.8%,43.00094016,-78.1936949,2020-05-08 12:00 EDT,36,037,58.112,2.9081773127753304
Tompkins County,New York,131,1,0,0.0%,42.44933495,-76.47064359,2020-05-08 12:00 EDT,36,109,102.962,1.2723140576134885
Chemung County,New York,130,1,3,2.3%,42.1411881,-76.76001059999999,2020-05-08 12:00 EDT,36,015,85.740,1.5162118031257289
Orleans County,New York,121,13,19,15.7%,43.252100586000005,-78.23124678499991,2020-05-08 12:00 EDT,36,073,41.175,2.9386763812993321
Chenango County,New York,105,0,3,2.9%,42.49349443,-75.61153709999998,2020-05-08 12:00 EDT,36,017,48.348,2.1717547778605113
Ontario County,New York,104,3,7,6.7%,42.85288942,-77.29981098,2020-05-08 12:00 EDT,36,069,109.472,0.95001461560947091494
Fulton County,New York,103,2,8,7.8%,43.11240266,-74.43516277,2020-05-08 12:00 EDT,36,035,53.743,1.9165286641981281
Livingston County,New York,100,5,2,2.0%,42.72808354,-77.77543855,2020-05-08 12:00 EDT,36,051,63.907,1.5647738119454833
Tioga County,New York,99,2,12,12.1%,42.06057,-76.34519,2020-05-08 12:00 EDT,36,107,49.045,2.0185543888265878
Wayne County,New York,79,1,2,2.5%,42.474131,-77.09816,2020-05-08 12:00 EDT,36,117,90.856,0.86950779255084969622
Herkimer County,New York,76,2,3,3.9%,43.0259,-74.98433,2020-05-08 12:00 EDT,36,043,62.505,1.2159027277817775
Clinton County,New York,74,5,4,5.4%,44.7904,-73.6006,2020-05-08 12:00 EDT,36,019,80.794,0.91590959724732034557
Wyoming County,New York,73,2,5,6.8%,42.70242659,-78.22443261,2020-05-08 12:00 EDT,36,121,40.565,1.7995809195118945
Oswego County,New York,72,2,2,2.8%,43.436525700000004,-76.14924403,2020-05-08 12:00 EDT,36,075,119.104,0.60451370231058570661
Unallocated New York,New York,69,0,80,115.9%,1000,1000,2020-05-08 12:00 EDT,36,000,0,0.0
Otsego County,New York,67,0,3,4.5%,42.63373751,-75.03256231,2020-05-08 12:00 EDT,36,077,60.244,1.1121439479450236
Jefferson County,New York,66,2,0,0.0%,44.04103424,-75.91225529,2020-05-08 12:00 EDT,36,045,114.448,0.57668111281979588984
Montgomery County,New York,64,1,4,6.3%,42.90229179999999,-74.43960085,2020-05-08 12:00 EDT,36,057,49.426,1.2948650507829887
Delaware County,New York,63,0,2,3.2%,42.19804334,-74.96635196,2020-05-08 12:00 EDT,36,025,45.502,1.3845545250758208
Cattaraugus County,New York,59,0,2,3.4%,42.2485958350001,-78.678812022,2020-05-08 12:00 EDT,36,009,77.686,0.75946760033982957032
Cayuga County,New York,52,0,2,3.8%,42.92145204,-76.54917489,2020-05-08 12:00 EDT,36,011,77.868,0.66779678430163867057
Seneca County,New York,46,0,1,2.2%,42.790068356999996,-76.822922724,2020-05-08 12:00 EDT,36,099,34.612,1.3290188373974344
Schoharie County,New York,45,0,1,2.2%,42.58820746,-74.44213588,2020-05-08 12:00 EDT,36,095,31.364,1.4347659737278408
Chautauqua County,New York,40,0,2,5.0%,42.22826274,-79.36643298,2020-05-08 12:00 EDT,36,013,129.656,0.30850866909360153020
Allegany County,New York,35,0,2,5.7%,42.25739788,-78.02755444,2020-05-08 12:00 EDT,36,003,47.025,0.74428495481127060074
Essex County,New York,31,1,0,0.0%,44.10755697,-73.79125847,2020-05-08 12:00 EDT,36,031,37.751,0.82117030012450001324
Cortland County,New York,29,0,1,3.4%,42.59500111,-76.07023743,2020-05-08 12:00 EDT,36,023,48.123,0.60262244664713338736
Yates County,New York,20,1,3,15.0%,42.633345773,-77.11807677899999,2020-05-08 12:00 EDT,36,123,25.009,0.79971210364268863209
Franklin County,New York,17,1,0,0.0%,44.592675381999996,-74.3034218499999,2020-05-08 12:00 EDT,36,033,50.692,0.33535863647123806518
Lewis County,New York,10,0,5,50.0%,43.78473386600009,-75.448706117,2020-05-08 12:00 EDT,36,049,26.719,0.37426550394850106666
Schuyler County,New York,7,0,0,0.0%,42.370638971999995,-76.9851275,2020-05-08 12:00 EDT,36,097,17.992,0.38906180524677634504
Hamilton County,New York,5,0,1,20.0%,43.66130373,-74.49733573,2020-05-08 12:00 EDT,36,041,4.575,1.0928961748633880
Mecklenburg County,North Carolina,1989,67,58,2.9%,35.24147789,-80.83080552,2020-05-08 12:00 EDT,37,119,1054.314,1.8865347515066669
Wake County,North Carolina,986,25,22,2.2%,35.79010846,-78.65039764,2020-05-08 12:00 EDT,37,183,1046.558,0.94213603068344038266
Durham County,North Carolina,829,22,31,3.7%,35.99542,-78.89644,2020-05-08 12:00 EDT,37,063,306.457,2.7051103417445188
Wayne County,North Carolina,715,16,12,1.7%,35.36376229,-78.0041603,2020-05-08 12:00 EDT,37,191,124.002,5.7660360316769084
Guilford County,North Carolina,553,17,38,6.9%,36.07946818,-79.78897008,2020-05-08 12:00 EDT,37,081,523.582,1.0561860415369512
Rowan County,North Carolina,467,15,24,5.1%,35.63958872,-80.5247094,2020-05-08 12:00 EDT,37,159,139.605,3.3451523942552201
Chatham County,North Carolina,435,14,11,2.5%,35.70262985,-79.25541576,2020-05-08 12:00 EDT,37,037,69.791,6.2328953590004442
Forsyth County,North Carolina,353,21,5,1.4%,36.13053703,-80.25630221,2020-05-08 12:00 EDT,37,067,371.573,0.95001520562581242448
Cumberland County,North Carolina,342,6,9,2.6%,35.04862488,-78.82739225,2020-05-08 12:00 EDT,37,051,332.106,1.0297916930136764
Cabarrus County,North Carolina,338,5,17,5.0%,35.2372,-80.5423,2020-05-08 12:00 EDT,37,025,201.448,1.6778523489932886
