County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Chester,Pennsylvania,40,17,0,0.00%,39.97320372,-75.74845154,2020-03-23 18:28 EDT,42,29,13.5,2.962962963
Lehigh,Pennsylvania,25,6,1,4.00%,40.61265671,-75.59232058,2020-03-23 18:28 EDT,42,77,9.14,2.735229759
Northampton,Pennsylvania,23,2,2,8.70%,40.6836,-75.49108,2020-03-23 18:28 EDT,42,95,11.25,2.044444444
Berks,Pennsylvania,14,1,0,0.00%,40.41633729,-75.92604542,2020-03-23 18:28 EDT,42,11,11.4,1.228070175
Cumberland,Pennsylvania,12,1,0,0.00%,40.16367663,-77.26538073,2020-03-23 18:28 EDT,42,41,12.25,0.979591837
Luzerne,Pennsylvania,10,3,0,0.00%,41.28669,-75.90272,2020-03-23 18:28 EDT,42,79,11.9,0.840336134
York,Pennsylvania,10,0,0,0.00%,39.91993202,-76.72645287,2020-03-23 18:28 EDT,42,133,8.69,1.150747986
Washington,Pennsylvania,7,0,0,0.00%,40.16752,-80.24648,2020-03-23 18:28 EDT,42,125,5.49,1.275045537
Lackawanna,Pennsylvania,7,1,0,0.00%,41.43685633,-75.60917996,2020-03-23 18:28 EDT,42,69,7.5,0.933333333
Westmoreland,Pennsylvania,6,2,0,0.00%,40.3107724,-79.46697992,2020-03-23 18:28 EDT,42,129,6.99,0.858369099
Adams,Pennsylvania,6,1,0,0.00%,39.87150704,-77.21794552,2020-03-23 18:28 EDT,42,1,4.04,1.485148515
Lancaster,Pennsylvania,5,0,0,0.00%,40.04236245,-76.24767325,2020-03-23 18:28 EDT,42,71,12.72,0.393081761
Butler,Pennsylvania,5,4,0,0.00%,40.9117606,-79.91298216,2020-03-23 18:28 EDT,42,19,5.45,0.917431193
Wayne,Pennsylvania,3,1,0,0.00%,41.64878798,-75.30324861,2020-03-23 18:28 EDT,42,127,3.73,0.804289544
Pike,Pennsylvania,3,0,0,0.00%,41.33202501,-75.03382353,2020-03-23 18:28 EDT,42,103,0.48,6.25
Beaver,Pennsylvania,3,0,0,0.00%,40.6964,-80.30196,2020-03-23 18:28 EDT,42,7,3.17,0.94637224
Erie,Pennsylvania,3,1,0,0.00%,41.99166483,-80.03220618,2020-03-23 18:28 EDT,42,49,12.13,0.247320692
Lebanon,Pennsylvania,3,0,0,0.00%,40.36719795,-76.45774633,2020-03-23 18:28 EDT,42,75,3.67,0.817438692
Centre,Pennsylvania,3,2,0,0.00%,40.91930797,-77.81979795,2020-03-23 18:28 EDT,42,27,19.62,0.152905199
Schuylkill,Pennsylvania,3,2,0,0.00%,40.70583872,-76.21585941,2020-03-23 18:28 EDT,42,107,6.8,0.441176471
Franklin,Pennsylvania,1,0,0,0.00%,39.92749584,-77.72116187,2020-03-23 18:28 EDT,42,55,2.61,0.383141762
Potter,Pennsylvania,1,0,0,0.00%,41.74490716,-77.89577995,2020-03-23 18:28 EDT,42,105,0.22,4.545454545
Dauphin,Pennsylvania,1,0,0,0.00%,40.41542052,-76.77947007,2020-03-23 18:28 EDT,42,43,6.79,0.147275405
Montour,Pennsylvania,1,0,0,0.00%,41.02789913,-76.6585674,2020-03-23 18:28 EDT,42,93,0.84,1.19047619
Columbia,Pennsylvania,1,0,0,0.00%,41.04858445,-76.4051914,2020-03-23 18:28 EDT,42,37,3.68,0.27173913
Fayette,Pennsylvania,1,0,0,0.00%,39.91983416,-79.64739415,2020-03-23 18:28 EDT,42,51,4.34,0.230414747
Mercer,Pennsylvania,1,0,0,0.00%,41.30219945,-80.25773341,2020-03-23 18:28 EDT,42,85,6.36,0.157232704
Cambria,Pennsylvania,1,1,0,0.00%,40.4952108,-78.71369655,2020-03-23 18:28 EDT,42,21,5.98,0.16722408
Davidson,Tennessee,164,0,2,1.20%,36.1695608,-86.78475676,2020-03-23 18:28 EDT,47,37,26.43,6.205069996
Shelby,Tennessee,93,27,0,0.00%,31.95656,-94.31826,2020-03-23 18:28 EDT,47,157,18.24,5.098684211
Williamson,Tennessee,53,5,0,0.00%,35.89382673,-86.89863959,2020-03-23 18:28 EDT,47,187,1.15,46.08695652
Sumner,Tennessee,34,12,0,0.00%,36.46946208,-86.46033197,2020-03-23 18:28 EDT,47,165,1.25,27.2
Knox,Tennessee,12,7,0,0.00%,35.9956069,-83.93465204,2020-03-23 18:28 EDT,47,93,12.38,0.969305331
Hamilton,Tennessee,12,4,0,0.00%,35.17932044,-85.16684143,2020-03-23 18:28 EDT,47,65,9.82,1.221995927
Rutherford,Tennessee,9,1,0,0.00%,35.84274327,-86.41675248,2020-03-23 18:28 EDT,47,149,5.1,1.764705882
Robertson,Tennessee,6,3,0,0.00%,36.52542953,-86.87055295,2020-03-23 18:28 EDT,47,147,0.7,8.571428571
Wilson,Tennessee,6,4,0,0.00%,36.15494367,-86.29769083,2020-03-23 18:28 EDT,47,189,1.39,4.316546763
Washington,Tennessee,6,4,0,0.00%,36.29303645,-82.49751268,2020-03-23 18:28 EDT,47,179,4.53,1.324503311
Maury,Tennessee,6,4,0,0.00%,35.61698248,-87.07703046,2020-03-23 18:28 EDT,47,119,1.01,5.940594059
Tipton,Tennessee,6,1,0,0.00%,35.49792769,-89.7505029,2020-03-23 18:28 EDT,47,167,0.96,6.25
Putnam,Tennessee,6,0,0,0.00%,36.1408146,-85.49518522,2020-03-23 18:28 EDT,47,141,2.57,2.33463035
Dickson,Tennessee,5,1,0,0.00%,36.14906098,-87.35659705,2020-03-23 18:28 EDT,47,43,0.62,8.064516129
Cheatham,Tennessee,4,0,0,0.00%,36.26137095,-87.08723567,2020-03-23 18:28 EDT,47,21,0.28,14.28571429
Greene,Tennessee,4,2,0,0.00%,36.17534201,-82.84593662,2020-03-23 18:28 EDT,47,59,1.83,2.18579235
Jefferson,Tennessee,3,1,0,0.00%,36.05717538,-83.45179448,2020-03-23 18:28 EDT,47,89,1.5,2
Montgomery,Tennessee,3,0,0,0.00%,36.49705854,-87.38288983,2020-03-23 18:28 EDT,47,125,3.84,0.78125
Hamblen,Tennessee,3,1,0,0.00%,36.21723458,-83.26677527,2020-03-23 18:28 EDT,47,63,0.92,3.260869565
Sullivan,Tennessee,2,1,0,0.00%,36.51280182,-82.30449503,2020-03-23 18:28 EDT,47,163,2.63,0.760456274
Campbell,Tennessee,2,0,0,0.00%,36.40345626,-84.14936087,2020-03-23 18:28 EDT,47,13,0.52,3.846153846
Cumberland,Tennessee,2,0,0,0.00%,35.95038175,-84.99834053,2020-03-23 18:28 EDT,47,35,0.64,3.125
Fayette,Tennessee,2,0,0,0.00%,35.1969847,-89.41432942,2020-03-23 18:28 EDT,47,47,0.42,4.761904762
Dyer,Tennessee,2,0,0,0.00%,36.05918875,-89.40870015,2020-03-23 18:28 EDT,47,45,0.52,3.846153846
Carroll,Tennessee,2,0,0,0.00%,35.97309812,-88.45021937,2020-03-23 18:28 EDT,47,17,1.3,1.538461538
Blount,Tennessee,2,1,0,0.00%,35.6866439,-83.92377764,2020-03-23 18:28 EDT,47,9,2.08,0.961538462
McMinn,Tennessee,2,1,0,0.00%,35.42478769,-84.61744735,2020-03-23 18:28 EDT,47,107,0.97,2.06185567
Monroe,Tennessee,2,0,0,0.00%,35.43966933,-84.25483824,2020-03-23 18:28 EDT,47,123,0.55,3.636363636
Perry,Tennessee,2,1,0,0.00%,35.64233901,-87.85604743,2020-03-23 18:28 EDT,47,135,0.12,16.66666667
Sevier,Tennessee,1,0,0,0.00%,35.78406841,-83.52422241,2020-03-23 18:28 EDT,47,155,0.98,1.020408163
Bradley,Tennessee,1,0,0,0.00%,35.15406521,-84.85956561,2020-03-23 18:28 EDT,47,11,2.76,0.362318841
Anderson,Tennessee,1,0,0,0.00%,36.11849695,-84.19850917,2020-03-23 18:28 EDT,47,1,1.18,0.847457627
Gibson,Tennessee,1,0,0,0.00%,35.99651573,-88.93263833,2020-03-23 18:28 EDT,47,53,0.99,1.01010101
Cocke,Tennessee,1,0,0,0.00%,35.92404938,-83.11962573,2020-03-23 18:28 EDT,47,29,0.29,3.448275862
Roane,Tennessee,1,0,0,0.00%,35.85186051,-84.51704694,2020-03-23 18:28 EDT,47,145,0.65,1.538461538
Scott,Tennessee,1,0,0,0.00%,36.42840686,-84.50344814,2020-03-23 18:28 EDT,47,151,0.26,3.846153846
Chester,Tennessee,1,0,0,0.00%,35.42174668,-88.61352227,2020-03-23 18:28 EDT,47,23,1.09,0.917431193
Franklin,Tennessee,1,0,0,0.00%,35.15500579,-86.09277817,2020-03-23 18:28 EDT,47,51,2.09,0.4784689
Houston,Tennessee,1,0,0,0.00%,36.28579591,-87.71302794,2020-03-23 18:28 EDT,47,83,0.18,5.555555556
Loudon,Tennessee,1,0,0,0.00%,35.73515836,-84.31570524,2020-03-23 18:28 EDT,47,105,0.48,2.083333333
Marion,Tennessee,1,0,0,0.00%,35.1293712,-85.62275264,2020-03-23 18:28 EDT,47,115,0.25,4
Claiborne,Tennessee,1,1,0,0.00%,36.4858643,-83.66051193,2020-03-23 18:28 EDT,47,25,1.26,0.793650794
Hardin,Tennessee,1,1,0,0.00%,35.19795735,-88.18375248,2020-03-23 18:28 EDT,47,71,0.37,2.702702703
Lincoln,Tennessee,1,1,0,0.00%,35.14050117,-86.58887925,2020-03-23 18:28 EDT,47,103,0.28,3.571428571
Weakley,Tennessee,1,1,0,0.00%,36.29825431,-88.7175548,2020-03-23 18:28 EDT,47,183,1.65,0.606060606
Denver,Colorado,148,0,0,0.00%,39.74001,-104.99202,2020-03-23 18:28 EDT,8,31,16.31,7.66400981
Eagle,Colorado,92,0,1,1.20%,39.65565,-106.82788,2020-03-23 18:28 EDT,8,37,0.08,1000
El Paso,Colorado,69,0,3,5.90%,38.83212691,-104.5255141,2020-03-23 18:28 EDT,8,41,20.3,2.512315271
Jefferson,Colorado,55,0,0,0.00%,39.58643164,-105.2504022,2020-03-23 18:28 EDT,8,59,8.76,5.821917808
Arapahoe,Colorado,58,0,0,0.00%,39.64976719,-104.3392044,2020-03-23 18:28 EDT,8,5,4.3,10.46511628
Weld,Colorado,50,0,2,5.40%,40.55477273,-104.3924353,2020-03-23 18:28 EDT,8,123,4.95,7.474747475
Boulder,Colorado,39,0,0,0.00%,40.01574,-105.27924,2020-03-23 18:28 EDT,8,13,11.63,3.181427343
Douglas,Colorado,48,0,0,0.00%,39.32966642,-104.9295706,2020-03-23 18:28 EDT,8,35,0.63,52.38095238
Larimer,Colorado,34,0,0,0.00%,40.66645245,-105.4609363,2020-03-23 18:28 EDT,8,69,9.37,3.415154749
Gunnison,Colorado,28,0,0,0.00%,38.54526,-106.92692,2020-03-23 18:28 EDT,8,51,1.1,20
Adams,Colorado,25,0,0,0.00%,39.87375914,-104.3366349,2020-03-23 18:28 EDT,8,1,4.46,4.035874439
Pitkin,Colorado,18,0,0,0.00%,39.21712515,-106.9167355,2020-03-23 18:28 EDT,8,97,0.07,228.5714286
Garfield,Colorado,8,0,0,0.00%,39.59922654,-107.9040019,2020-03-23 18:28 EDT,8,45,0.88,9.090909091
Summit,Colorado,7,0,0,0.00%,39.6341694,-106.1163607,2020-03-23 18:28 EDT,8,117,0.27,25.92592593
Mesa,Colorado,5,1,0,0.00%,39.16616,-108.13889,2020-03-23 18:28 EDT,8,77,4.66,1.072961373
Pueblo,Colorado,3,0,0,0.00%,38.26375,-104.61252,2020-03-23 18:28 EDT,8,101,4.51,0.66518847
Routt,Colorado,3,0,0,0.00%,40.48499792,-106.9912189,2020-03-23 18:28 EDT,8,107,0.34,8.823529412
Clear Creek,Colorado,3,0,0,0.00%,39.68905313,-105.6443322,2020-03-23 18:28 EDT,8,19,0.08,37.5
Chaffee,Colorado,3,0,0,0.00%,38.74685876,-106.1940157,2020-03-23 18:28 EDT,8,15,1.48,2.027027027
Elbert,Colorado,3,0,0,0.00%,39.28657713,-104.1358476,2020-03-23 18:28 EDT,8,39,0.07,42.85714286
Grand,Colorado,2,0,0,0.00%,40.10263738,-106.1182838,2020-03-23 18:28 EDT,8,49,0.22,9.090909091
Morgan,Colorado,2,0,0,0.00%,40.26249779,-103.8101324,2020-03-23 18:28 EDT,8,87,0.56,3.571428571
Logan,Colorado,2,0,0,0.00%,40.72456684,-103.110263,2020-03-23 18:28 EDT,8,75,3.06,0.653594771
Crowley,Colorado,1,0,1,100.00%,38.32668857,-103.7847985,2020-03-23 18:28 EDT,8,25,2.81,0.355871886
Broomfield,Colorado,1,0,0,0.00%,39.93598,-105.0527,2020-03-23 18:28 EDT,8,14,0.28,3.571428571
Park,Colorado,1,0,0,0.00%,39.11926199,-105.7171244,2020-03-23 18:28 EDT,8,93,0.09,11.11111111
Yuma,Colorado,1,0,0,0.00%,40.00288428,-102.424228,2020-03-23 18:28 EDT,8,125,0.2,5
Hinsdale,Colorado,1,0,0,0.00%,37.82134848,-107.3001915,2020-03-23 18:28 EDT,8,53,0.06,16.66666667
Montrose,Colorado,1,0,0,0.00%,38.40213969,-108.2692408,2020-03-23 18:28 EDT,8,85,0.54,1.851851852
San Miguel,Colorado,1,0,0,0.00%,37.10437,-104.39151,2020-03-23 18:28 EDT,8,113,0.01,100
Cuyahoga,Ohio,149,24,1,0.70%,41.42441485,-81.65858169,2020-03-23 18:28 EDT,39,35,29.96,4.97329773
Franklin,Ohio,44,10,2,4.50%,39.96947128,-83.00933072,2020-03-23 18:28 EDT,39,49,30.78,1.429499675
Summit,Ohio,28,5,0,0.00%,41.12591572,-81.53218826,2020-03-23 18:28 EDT,39,153,10.35,2.70531401
Hamilton,Ohio,26,7,0,0.00%,39.19604613,-84.54207829,2020-03-23 18:28 EDT,39,61,22.43,1.159161837
Lorain,Ohio,24,5,0,0.00%,41.4682,-82.17815,2020-03-23 18:28 EDT,39,93,8.62,2.784222738
Mahoning,Ohio,23,5,0,0.00%,41.01464431,-80.77623825,2020-03-23 18:28 EDT,39,99,9.14,2.516411379
Butler,Ohio,17,0,0,0.00%,39.43863845,-84.57616769,2020-03-23 18:28 EDT,39,17,11.77,1.444350042
Miami,Ohio,17,4,0,0.00%,40.05344879,-84.22890719,2020-03-23 18:28 EDT,39,109,1.06,16.03773585
Medina,Ohio,15,5,0,0.00%,41.14042,-81.86402,2020-03-23 18:28 EDT,39,103,1.2,12.5
Stark,Ohio,12,2,1,8.30%,40.81390964,-81.3656565,2020-03-23 18:28 EDT,39,151,8.84,1.357466063
Lucas,Ohio,10,3,1,10.00%,41.61985841,-83.65977665,2020-03-23 18:28 EDT,39,95,9.82,1.018329939
Lake,Ohio,8,2,0,0.00%,41.69640842,-81.23731889,2020-03-23 18:28 EDT,39,85,2.81,2.846975089
Delaware,Ohio,7,1,0,0.00%,40.27842038,-83.00497693,2020-03-23 18:28 EDT,39,41,2.21,3.167420814
Montgomery,Ohio,7,2,0,0.00%,39.75468776,-84.29097551,2020-03-23 18:28 EDT,39,113,15.4,0.454545455
Warren,Ohio,5,2,0,0.00%,39.42756349,-84.16668839,2020-03-23 18:28 EDT,39,165,5.49,0.910746812
Clermont,Ohio,5,0,0,0.00%,39.04799835,-84.1518028,2020-03-23 18:28 EDT,39,25,1.72,2.906976744
Trumbull,Ohio,3,0,0,0.00%,41.31706712,-80.7611827,2020-03-23 18:28 EDT,39,155,3.14,0.955414013
Coshocton,Ohio,3,1,0,0.00%,40.3016178,-81.92001377,2020-03-23 18:28 EDT,39,31,0.43,6.976744186
Marion,Ohio,3,2,0,0.00%,40.5872053,-83.16076959,2020-03-23 18:28 EDT,39,101,6.02,0.49833887
Ashtabula,Ohio,3,1,0,0.00%,41.70741071,-80.74821492,2020-03-23 18:28 EDT,39,7,3.44,0.872093023
Belmont,Ohio,2,0,0,0.00%,40.02955,-81.03891,2020-03-23 18:28 EDT,39,13,3.83,0.522193211
Tuscarawas,Ohio,2,0,0,0.00%,40.39758,-81.40727,2020-03-23 18:28 EDT,39,157,1.25,1.6
Geauga,Ohio,2,0,0,0.00%,41.49954507,-81.17858376,2020-03-23 18:28 EDT,39,55,0.86,2.325581395
Defiance,Ohio,2,0,0,0.00%,41.32391395,-84.49049983,2020-03-23 18:28 EDT,39,39,0.74,2.702702703
Columbiana,Ohio,2,0,0,0.00%,40.76856034,-80.77737,2020-03-23 18:28 EDT,39,29,3.97,0.503778338
Carroll,Ohio,2,1,0,0.00%,40.57958927,-81.08975237,2020-03-23 18:28 EDT,39,19,0.41,4.87804878
Portage,Ohio,2,1,0,0.00%,41.16769121,-81.197434,2020-03-23 18:28 EDT,39,133,7.47,0.267737617
Wood,Ohio,2,1,0,0.00%,41.36181919,-83.62298935,2020-03-23 18:28 EDT,39,173,6.81,0.293685756
Darke,Ohio,1,0,0,0.00%,40.13323815,-84.61936159,2020-03-23 18:28 EDT,39,37,0.61,1.639344262
Huron,Ohio,1,0,0,0.00%,41.14620646,-82.59834972,2020-03-23 18:28 EDT,39,77,0.58,1.724137931
Ashland,Ohio,1,0,0,0.00%,40.84598539,-82.2706822,2020-03-23 18:28 EDT,39,5,2.35,0.425531915
Clark,Ohio,1,0,0,0.00%,39.91665401,-83.78374972,2020-03-23 18:28 EDT,39,23,3.72,0.268817204
Richland,Ohio,1,0,0,0.00%,40.77469823,-82.53644023,2020-03-23 18:28 EDT,39,139,7.33,0.136425648
Licking,Ohio,1,0,0,0.00%,40.09168119,-82.48310277,2020-03-23 18:28 EDT,39,89,3.6,0.277777778
Union,Ohio,1,0,0,0.00%,40.2994141,-83.37163687,2020-03-23 18:28 EDT,39,159,2.74,0.364963504
Erie,Ohio,1,0,1,100.00%,41.36363327,-82.61924446,2020-03-23 18:28 EDT,39,43,1.68,0.595238095
Gallia,Ohio,1,0,0,0.00%,38.82495915,-82.3174164,2020-03-23 18:28 EDT,39,53,0.88,1.136363636
Madison,Ohio,1,0,0,0.00%,39.89409076,-83.40016714,2020-03-23 18:28 EDT,39,97,4.83,0.207039337
Clinton,Ohio,1,0,0,0.00%,39.41497156,-83.80848314,2020-03-23 18:28 EDT,39,27,1.12,0.892857143
Greene,Ohio,1,0,0,0.00%,39.69153624,-83.88995224,2020-03-23 18:28 EDT,39,57,8.23,0.121506683
Hancock,Ohio,1,0,0,0.00%,41.00198273,-83.66654457,2020-03-23 18:28 EDT,39,63,1.52,0.657894737
Washington,Ohio,1,0,0,0.00%,39.45556814,-81.49549442,2020-03-23 18:28 EDT,39,167,1.73,0.578034682
Knox,Ohio,1,0,0,0.00%,40.39871647,-82.42155219,2020-03-23 18:28 EDT,39,83,3.58,0.279329609
Highland,Ohio,1,1,0,0.00%,39.18470278,-83.60097509,2020-03-23 18:28 EDT,39,71,0.48,2.083333333
Logan,Ohio,1,1,0,0.00%,40.38848354,-83.76580216,2020-03-23 18:28 EDT,39,91,0.45,2.222222222
Sandusky,Ohio,1,1,0,0.00%,41.3562907,-83.14622536,2020-03-23 18:28 EDT,39,143,0.9,1.111111111
Milwaukee,Wisconsin,204,22,3,1.50%,43.042,-87.90687,2020-03-23 18:28 EDT,55,79,22.85,8.927789934
Dane,Wisconsin,70,9,0,0.00%,43.2509,-89.51829,2020-03-23 18:28 EDT,55,25,12.8,5.46875
Waukesha,Wisconsin,31,1,0,0.00%,43.01458,-88.23548,2020-03-23 18:28 EDT,55,133,5.52,5.615942029
Fond du Lac,Wisconsin,16,0,1,6.20%,43.77302,-88.44709,2020-03-23 18:28 EDT,55,39,3.54,4.519774011
Washington,Wisconsin,15,1,0,0.00%,43.36846263,-88.23074627,2020-03-23 18:28 EDT,55,131,1.03,14.5631068
Ozaukee,Wisconsin,14,1,1,7.10%,43.38406045,-87.95080924,2020-03-23 18:28 EDT,55,89,1.88,7.446808511
Kenosha,Wisconsin,12,2,0,0.00%,42.58808,-87.82326,2020-03-23 18:28 EDT,55,59,4.39,2.733485194
Sheboygan,Wisconsin,6,0,0,0.00%,43.74978,-87.71343,2020-03-23 18:28 EDT,55,117,2.79,2.150537634
Racine,Wisconsin,5,1,0,0.00%,42.72564,-87.78955,2020-03-23 18:28 EDT,55,101,5,1
Winnebago,Wisconsin,5,0,0,0.00%,44.07516,-88.52522,2020-03-23 18:28 EDT,55,139,7.62,0.656167979
La Crosse,Wisconsin,5,0,0,0.00%,43.81267,-91.25206,2020-03-23 18:28 EDT,55,63,5.57,0.897666068
Columbia,Wisconsin,5,0,0,0.00%,43.46663,-89.33374585,2020-03-23 18:28 EDT,55,21,1.41,3.546099291
Eau Claire,Wisconsin,4,0,0,0.00%,44.81658,-91.50077,2020-03-23 18:28 EDT,55,35,4.6,0.869565217
Pierce,Wisconsin,3,2,0,0.00%,44.72273325,-92.42192317,2020-03-23 18:28 EDT,55,93,2.78,1.079136691
Brown,Wisconsin,3,0,0,0.00%,44.45262729,-88.00370915,2020-03-23 18:28 EDT,55,9,6.52,0.460122699
Walworth,Wisconsin,3,0,0,0.00%,42.66860085,-88.54195408,2020-03-23 18:28 EDT,55,127,3.07,0.977198697
Sauk,Wisconsin,3,1,0,0.00%,43.42669313,-89.9483328,2020-03-23 18:28 EDT,55,111,0.7,4.285714286
St. Croix,Wisconsin,3,1,0,0.00%,45.76718408,-92.14814145,2020-03-23 18:28 EDT,55,109,0.74,4.054054054
Rock,Wisconsin,3,0,0,0.00%,42.67120761,-89.07156318,2020-03-23 18:28 EDT,55,105,2.69,1.115241636
Outagamie,Wisconsin,2,0,0,0.00%,44.41615179,-88.46497822,2020-03-23 18:28 EDT,55,87,2.97,0.673400673
Jefferson,Wisconsin,2,0,0,0.00%,43.02076065,-88.77587692,2020-03-23 18:28 EDT,55,55,2.99,0.668896321
Douglas,Wisconsin,2,1,0,0.00%,46.43154108,-91.91539378,2020-03-23 18:28 EDT,55,31,1.38,1.449275362
Dodge,Wisconsin,2,0,0,0.00%,43.4162726,-88.70750858,2020-03-23 18:28 EDT,55,27,6.32,0.316455696
Wood,Wisconsin,1,0,0,0.00%,44.47523,-90.16062,2020-03-23 18:28 EDT,55,141,0.78,1.282051282
Calumet,Wisconsin,1,0,0,0.00%,44.08345086,-88.18359015,2020-03-23 18:28 EDT,55,15,0.16,6.25
Bayfield,Wisconsin,1,0,0,0.00%,46.52358987,-91.200841,2020-03-23 18:28 EDT,55,7,0.12,8.333333333
Dunn,Wisconsin,1,0,0,0.00%,44.94656917,-91.89636358,2020-03-23 18:28 EDT,55,33,3.26,0.306748466
Chippewa,Wisconsin,1,0,0,0.00%,45.06939639,-91.279892,2020-03-23 18:28 EDT,55,17,2.69,0.371747212
Marathon,Wisconsin,1,0,0,0.00%,44.89828784,-89.75909446,2020-03-23 18:28 EDT,55,73,1.56,0.641025641
Green,Wisconsin,1,0,0,0.00%,42.6799749,-89.6022699,2020-03-23 18:28 EDT,55,45,0.39,2.564102564
Fairfield,Connecticut,270,62,6,2.20%,41.16633,-73.22876,2020-03-23 18:28 EDT,9,1,19.6,13.7755102
Hartford,Connecticut,61,7,2,3.30%,41.76375,-72.67394,2020-03-23 18:28 EDT,9,3,26.01,2.345251826
New Haven,Connecticut,41,12,0,0.00%,41.30801,-72.92432,2020-03-23 18:28 EDT,9,9,29.66,1.382333109
Tolland,Connecticut,16,2,2,12.50%,41.85504483,-72.33656749,2020-03-23 18:28 EDT,9,13,15.02,1.065246338
Litchfield,Connecticut,13,1,0,0.00%,41.74626,-73.18895,2020-03-23 18:28 EDT,9,5,2.47,5.263157895
Middlesex,Connecticut,8,2,0,0.00%,41.4630666,-72.53470405,2020-03-23 18:28 EDT,9,7,4.66,1.716738197
New London,Connecticut,4,1,0,0.00%,41.3565,-72.09626,2020-03-23 18:28 EDT,9,11,11.13,0.359389039
Windham,Connecticut,2,1,0,0.00%,41.82994751,-71.98750959,2020-03-23 18:28 EDT,9,15,4.69,0.426439232
Mecklenburg,North Carolina,97,17,0,0.00%,35.24147789,-80.83080552,2020-03-23 18:28 EDT,37,119,17.48,5.549199085
Wake,North Carolina,52,0,0,0.00%,35.79010846,-78.65039764,2020-03-23 18:28 EDT,37,183,21.8,2.385321101
Durham,North Carolina,41,0,0,0.00%,35.99542,-78.89644,2020-03-23 18:28 EDT,37,63,13.91,2.94751977
Union,North Carolina,13,1,0,0.00%,34.98832565,-80.53074453,2020-03-23 18:28 EDT,37,179,2.66,4.887218045
Forsyth,North Carolina,12,0,0,0.00%,36.13053703,-80.25630221,2020-03-23 18:28 EDT,37,67,10.8,1.111111111
Guilford,North Carolina,11,0,0,0.00%,36.07946818,-79.78897008,2020-03-23 18:28 EDT,37,81,19.21,0.572618428
Harnett,North Carolina,8,0,0,0.00%,35.34117,-78.78837,2020-03-23 18:28 EDT,37,85,3.39,2.359882006
Iredell,North Carolina,8,2,0,0.00%,35.8311,-80.8987,2020-03-23 18:28 EDT,37,97,1.24,6.451612903
Buncombe,North Carolina,8,4,0,0.00%,35.61113256,-82.53009394,2020-03-23 18:28 EDT,37,21,7.68,1.041666667
Brunswick,North Carolina,7,1,0,0.00%,34.07059384,-78.23749682,2020-03-23 18:28 EDT,37,19,0.84,8.333333333
Cabarrus,North Carolina,6,0,0,0.00%,35.2372,-80.5423,2020-03-23 18:28 EDT,37,25,1.36,4.411764706
Pitt,North Carolina,6,3,0,0.00%,35.59351086,-77.37466837,2020-03-23 18:28 EDT,37,147,6.71,0.894187779
Orange,North Carolina,6,0,0,0.00%,36.06139661,-79.12059608,2020-03-23 18:28 EDT,37,135,8.21,0.730816078
Carteret,North Carolina,5,0,0,0.00%,34.83797335,-76.66536332,2020-03-23 18:28 EDT,37,31,1,5
Wilson,North Carolina,4,1,0,0.00%,35.72196,-77.91637,2020-03-23 18:28 EDT,37,195,1.51,2.649006623
New Hanover,North Carolina,4,0,0,0.00%,34.23292157,-77.88477524,2020-03-23 18:28 EDT,37,129,8.51,0.470035253
Cherokee,North Carolina,4,0,0,0.00%,35.1338599,-84.06345704,2020-03-23 18:28 EDT,37,39,0.44,9.090909091
Franklin,North Carolina,4,0,0,0.00%,36.08274482,-78.2856003,2020-03-23 18:28 EDT,37,69,1.52,2.631578947
Catawba,North Carolina,4,3,0,0.00%,35.66399447,-81.2195283,2020-03-23 18:28 EDT,37,35,2.57,1.556420233
Chatham,North Carolina,3,0,0,0.00%,35.70262985,-79.25541576,2020-03-23 18:28 EDT,37,37,0.76,3.947368421
Johnston,North Carolina,3,0,0,0.00%,35.51765595,-78.36573857,2020-03-23 18:28 EDT,37,101,1.71,1.754385965
Onslow,North Carolina,3,0,0,0.00%,34.73346891,-77.42966411,2020-03-23 18:28 EDT,37,133,21.38,0.140318054
Gaston,North Carolina,3,0,0,0.00%,35.29417636,-81.18015484,2020-03-23 18:28 EDT,37,71,3.41,0.879765396
Cumberland,North Carolina,3,0,0,0.00%,35.04862488,-78.82739225,2020-03-23 18:28 EDT,37,51,15.29,0.196206671
Craven,North Carolina,2,0,0,0.00%,35.11728658,-77.08247035,2020-03-23 18:28 EDT,37,49,5.44,0.367647059
Watauga,North Carolina,2,0,0,0.00%,36.23101355,-81.69645582,2020-03-23 18:28 EDT,37,189,5.9,0.338983051
Moore,North Carolina,2,0,0,0.00%,35.3106825,-79.48131025,2020-03-23 18:28 EDT,37,125,0.79,2.53164557
Rowan,North Carolina,2,0,0,0.00%,35.63958872,-80.5247094,2020-03-23 18:28 EDT,37,159,4.35,0.459770115
Davidson,North Carolina,2,1,0,0.00%,35.79317658,-80.21270474,2020-03-23 18:28 EDT,37,57,1.61,1.242236025
Alamance,North Carolina,2,0,0,0.00%,36.04397207,-79.39945153,2020-03-23 18:28 EDT,37,1,6.01,0.332778702
Henderson,North Carolina,2,1,0,0.00%,35.33617169,-82.4799515,2020-03-23 18:28 EDT,37,89,1.27,1.57480315
Wayne,North Carolina,1,0,0,0.00%,35.36376229,-78.0041603,2020-03-23 18:28 EDT,37,191,2.31,0.432900433
